rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,190,64,0.01,0.01,0.25,none,88.9892700195,0.246125440459,88.7069473267,89.2715988159,88.3229797363,1.17930056288,86.5612640381,89.3280639648,5
2,119,16,0.01,0.01,0.5,none,88.9215103149,0.269025234615,88.5375518799,89.2715988159,88.3342712402,0.812982036997,87.1259155273,88.9892730713,5
3,118,16,0.01,0.01,0.25,none,88.8424591064,0.289571777878,88.4810791016,89.2151260376,88.2213439941,0.766558456044,87.1259155273,89.1022033691,5
4,131,16,0.001,0.01,0.5,none,88.8424560547,0.269617390732,88.6504745483,89.2151260376,88.2665130615,0.97914703696,86.7871246338,89.1022033691,5
5,82,8,0.01,0.01,0.25,none,88.6730682373,0.454535680888,88.1987609863,89.3845291138,87.9164291382,0.723106876261,87.1259155273,88.876335144,5
