rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,8,0.001,0.01,0.25,none,46.1938705444,0,46.1938705444,46.1938705444,45.5330657959,0,45.5330657959,45.5330657959,1
2,121,8,0.001,0,0.25,none,46.1834640503,0,46.1834640503,46.1834640503,45.5018463135,0,45.5018463135,45.5018463135,1
3,124,8,0.001,0.0001,0.25,none,46.084602356,0,46.084602356,46.084602356,45.538269043,0,45.538269043,45.538269043,1
4,127,8,0.001,0.001,0.25,none,46.0689926147,0,46.0689926147,46.0689926147,45.4342041016,0,45.4342041016,45.4342041016,1
5,82,4,0.01,0.01,0.25,none,45.6891593933,0,45.6891593933,45.6891593933,45.3873748779,0,45.3873748779,45.3873748779,1
6,46,2,0.01,0.01,0.25,none,45.6683502197,0,45.6683502197,45.6683502197,45.5174560547,0,45.5174560547,45.5174560547,1
7,131,8,0.001,0.01,0.5,none,45.0855903625,0,45.0855903625,45.0855903625,44.3779602051,0,44.3779602051,44.3779602051,1
8,125,8,0.001,0.0001,0.5,none,45.0179519653,0,45.0179519653,45.0179519653,44.1646270752,0,44.1646270752,44.1646270752,1
9,128,8,0.001,0.001,0.5,none,44.99193573,0,44.99193573,44.99193573,44.1906433105,0,44.1906433105,44.1906433105,1
10,122,8,0.001,0,0.5,none,44.9503097534,0,44.9503097534,44.9503097534,44.2322692871,0,44.2322692871,44.2322692871,1
11,166,16,0.001,0.01,0.25,none,44.768196106,0,44.768196106,44.768196106,44.2895050049,0,44.2895050049,44.2895050049,1
12,89,4,0.001,0.0001,0.5,none,44.6277122498,0,44.6277122498,44.6277122498,44.1438140869,0,44.1438140869,44.1438140869,1
13,160,16,0.001,0.0001,0.25,none,44.6277122498,0,44.6277122498,44.6277122498,44.2374725342,0,44.2374725342,44.2374725342,1
14,94,4,0.001,0.01,0.25,none,44.5652732849,0,44.5652732849,44.5652732849,44.2530822754,0,44.2530822754,44.2530822754,1
