rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,775,16,0.01,0.01,0.5,0.9,70.1923141479,0,70.1923141479,70.1923141479,70.0721206665,0,70.0721206665,70.0721206665,1
2,1130,64,0.01,0.01,0.25,0.9,70.0721206665,0,70.0721206665,70.0721206665,70.7932739258,0,70.7932739258,70.7932739258,1
3,949,32,0.01,0.01,0.25,0.7,69.8317337036,0,69.8317337036,69.8317337036,69.2307739258,0,69.2307739258,69.2307739258,1
4,950,32,0.01,0.01,0.25,0.9,69.7115402222,0,69.7115402222,69.7115402222,69.7115402222,0,69.7115402222,69.7115402222,1
5,1129,64,0.01,0.01,0.25,0.7,69.7115402222,0,69.7115402222,69.7115402222,69.5913467407,0,69.5913467407,69.5913467407,1
6,770,16,0.01,0.01,0.25,0.9,69.5913467407,0,69.5913467407,69.5913467407,69.9519271851,0,69.9519271851,69.9519271851,1
7,955,32,0.01,0.01,0.5,0.9,69.5913467407,0,69.5913467407,69.5913467407,70.4326934814,0,70.4326934814,70.4326934814,1
8,1140,64,0.01,0.01,0.75,0.9,69.5913467407,0,69.5913467407,69.5913467407,71.1538467407,0,71.1538467407,71.1538467407,1
9,1062,32,0.0001,0.001,0.75,0.3,69.4711532593,0,69.4711532593,69.4711532593,68.9903869629,0,68.9903869629,68.9903869629,1
10,1242,64,0.0001,0.001,0.75,0.3,69.4711532593,0,69.4711532593,69.4711532593,70.0721206665,0,70.0721206665,70.0721206665,1
11,590,8,0.01,0.01,0.25,0.9,69.3509674072,0,69.3509674072,69.3509674072,69.8317337036,0,69.8317337036,69.8317337036,1
12,1135,64,0.01,0.01,0.5,0.9,69.3509674072,0,69.3509674072,69.3509674072,71.7548141479,0,71.7548141479,71.7548141479,1
13,595,8,0.01,0.01,0.5,0.9,69.2307739258,0,69.2307739258,69.2307739258,70.6730804443,0,70.6730804443,70.6730804443,1
14,1241,64,0.0001,0.001,0.75,0.1,69.2307739258,0,69.2307739258,69.2307739258,69.1105804443,0,69.1105804443,69.1105804443,1
15,1211,64,0.0001,0,0.75,0.1,69.1105804443,0,69.1105804443,69.1105804443,69.3509674072,0,69.3509674072,69.3509674072,1
16,1226,64,0.0001,0.0001,0.75,0.1,69.1105804443,0,69.1105804443,69.1105804443,68.8701934814,0,68.8701934814,68.8701934814,1
17,1227,64,0.0001,0.0001,0.75,0.3,69.1105804443,0,69.1105804443,69.1105804443,70.0721206665,0,70.0721206665,70.0721206665,1
18,1076,32,0.0001,0.01,0.75,0.1,68.9903869629,0,68.9903869629,68.9903869629,68.3894271851,0,68.3894271851,68.3894271851,1
19,1213,64,0.0001,0,0.75,0.5,68.9903869629,0,68.9903869629,68.9903869629,69.1105804443,0,69.1105804443,69.1105804443,1
20,960,32,0.01,0.01,0.75,0.9,68.8701934814,0,68.8701934814,68.8701934814,69.2307739258,0,69.2307739258,69.2307739258,1
21,1077,32,0.0001,0.01,0.75,0.3,68.8701934814,0,68.8701934814,68.8701934814,69.1105804443,0,69.1105804443,69.1105804443,1
22,1228,64,0.0001,0.0001,0.75,0.5,68.8701934814,0,68.8701934814,68.8701934814,69.4711532593,0,69.4711532593,69.4711532593,1
23,1046,32,0.0001,0.0001,0.75,0.1,68.75,0,68.75,68.75,67.9086532593,0,67.9086532593,67.9086532593,1
24,1078,32,0.0001,0.01,0.75,0.5,68.75,0,68.75,68.75,68.9903869629,0,68.9903869629,68.9903869629,1
25,1243,64,0.0001,0.001,0.75,0.5,68.75,0,68.75,68.75,69.2307739258,0,69.2307739258,69.2307739258,1
26,1247,64,0.0001,0.01,0.25,0.3,68.75,0,68.75,68.75,69.7115402222,0,69.7115402222,69.7115402222,1
