rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,145,16,0.01,0,0.25,none,51.2873199463,0.505703194512,50.4535140991,51.8353157043,51.4054237366,0.518067518665,50.6944465637,52.0171928406,5
2,146,16,0.01,0,0.5,none,49.2842971802,0.808086039565,47.9095802307,49.9976387024,49.3849220276,1.0022700366,47.8458061218,50.5480003357,5
3,109,8,0.01,0,0.25,none,48.2506614685,0.45082625095,47.6190490723,48.7032318115,48.3975814819,0.579624252514,47.8221855164,49.0551757812,5
4,110,8,0.01,0,0.5,none,46.3784973145,0.515574197939,45.7341270447,46.9529495239,46.5391166687,0.738155629548,45.8380584717,47.3356018066,5
5,112,8,0.01,0.0001,0.25,none,44.1444656372,0.573286307578,43.3484535217,44.8082046509,44.1567466736,0.7093811871,43.5043449402,45.0680274963,5
