rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,80.112928772,4.14422004137,72.8402023315,82.6086959839,79.2546585083,3.17879942138,74.7035598755,82.4393005371,5
2,76,8,0.01,0.0001,0.25,none,77.6736312866,4.33563494721,72.2190856934,82.8345565796,77.1089752197,4.89730042548,69.5652160645,81.1405944824,5
3,79,8,0.01,0.001,0.25,none,77.662336731,4.35343369106,72.162612915,82.8345565796,77.0412185669,5.01295755501,69.2828903198,81.1405944824,5
4,82,8,0.01,0.01,0.25,none,77.662336731,4.35343369106,72.162612915,82.8345565796,77.0412185669,5.01295755501,69.2828903198,81.1405944824,5
5,73,8,0.01,0,0.25,none,77.6171646118,4.36257782954,72.2190856934,82.7780914307,77.0638031006,4.92663940411,69.5652160645,81.1405944824,5
