rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,115,16,0.01,0.001,0.25,none,75.6573120117,2.11592371097,73.1166915894,78.5819778442,75.8641067505,0.728138707079,74.7415084839,76.6617431641,5
2,116,16,0.01,0.001,0.5,none,75.3323501587,2.13542485691,72.8212738037,77.6957168579,75.3323486328,1.28346683107,74.1506652832,77.2525863647,5
3,110,16,0.01,0,0.5,none,75.0369293213,2.68735701773,72.230430603,77.8434295654,75.775479126,0.86129424304,74.889213562,76.8094558716,5
4,113,16,0.01,0.0001,0.5,none,75.0369277954,2.53485954665,72.230430603,77.8434295654,76.0708999634,1.04968098273,74.889213562,77.1048736572,5
5,114,16,0.01,0.0001,0.75,none,74.8005905151,1.55482423349,72.9689788818,76.8094558716,75.1550949097,1.73960247288,72.9689788818,77.8434295654,5
