rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,176,32,0.0001,0.001,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,84.5285110474,0,84.5285110474,84.5285110474,1
2,178,32,0.0001,0.01,0.25,none,86.6741943359,0,86.6741943359,86.6741943359,85.3754959106,0,85.3754959106,85.3754959106,1
3,169,32,0.0001,0,0.25,none,86.617729187,0,86.617729187,86.617729187,85.3190231323,0,85.3190231323,85.3190231323,1
4,170,32,0.0001,0,0.5,none,86.617729187,0,86.617729187,86.617729187,84.4720458984,0,84.4720458984,84.4720458984,1
5,172,32,0.0001,0.0001,0.25,none,86.617729187,0,86.617729187,86.617729187,85.4319610596,0,85.4319610596,85.4319610596,1
6,171,32,0.0001,0,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.2461853027,0,84.2461853027,84.2461853027,1
7,173,32,0.0001,0.0001,0.5,none,86.5047988892,0,86.5047988892,86.5047988892,84.6414413452,0,84.6414413452,84.6414413452,1
8,174,32,0.0001,0.0001,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.2461853027,0,84.2461853027,84.2461853027,1
9,177,32,0.0001,0.001,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.2461853027,0,84.2461853027,84.2461853027,1
10,180,32,0.0001,0.01,0.75,none,86.5047988892,0,86.5047988892,86.5047988892,84.2461853027,0,84.2461853027,84.2461853027,1
11,175,32,0.0001,0.001,0.25,none,86.4483261108,0,86.4483261108,86.4483261108,85.0931625366,0,85.0931625366,85.0931625366,1
12,179,32,0.0001,0.01,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,84.6979064941,0,84.6979064941,84.6979064941,1
13,137,16,0.0001,0.0001,0.5,none,85.6578140259,0,85.6578140259,85.6578140259,83.9073944092,0,83.9073944092,83.9073944092,1
14,143,16,0.0001,0.01,0.5,none,85.6013565063,0,85.6013565063,85.6013565063,84.020324707,0,84.020324707,84.020324707,1
15,139,16,0.0001,0.001,0.25,none,85.5448913574,0,85.5448913574,85.5448913574,83.9073944092,0,83.9073944092,83.9073944092,1
16,140,16,0.0001,0.001,0.5,none,85.5448913574,0,85.5448913574,85.5448913574,83.8509292603,0,83.8509292603,83.8509292603,1
17,134,16,0.0001,0,0.5,none,85.4884185791,0,85.4884185791,85.4884185791,83.7944641113,0,83.7944641113,83.7944641113,1
