rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,3,0,0.01,0,0.75,none,46.6765136719,0,46.6765136719,46.6765136719,42.688331604,0,42.688331604,42.688331604,1
2,2,0,0.01,0,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,44.0177230835,0,44.0177230835,44.0177230835,1
3,6,0,0.01,0.0001,0.75,none,46.5288009644,0,46.5288009644,46.5288009644,42.5406188965,0,42.5406188965,42.5406188965,1
4,9,0,0.01,0.001,0.75,none,46.2333831787,0,46.2333831787,46.2333831787,41.9497795105,0,41.9497795105,41.9497795105,1
5,8,0,0.01,0.001,0.5,none,45.7902488708,0,45.7902488708,45.7902488708,43.1314620972,0,43.1314620972,43.1314620972,1
6,10,0,0.01,0.01,0.25,none,44.6085662842,0,44.6085662842,44.6085662842,40.7680931091,0,40.7680931091,40.7680931091,1
7,11,0,0.01,0.01,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,41.0635147095,0,41.0635147095,41.0635147095,1
8,5,0,0.01,0.0001,0.5,none,44.3131446838,0,44.3131446838,44.3131446838,41.6543579102,0,41.6543579102,41.6543579102,1
9,20,0,0.001,0.001,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,38.4047279358,0,38.4047279358,38.4047279358,1
10,14,0,0.001,0,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,38.2570152283,0,38.2570152283,38.2570152283,1
11,17,0,0.001,0.0001,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,38.2570152283,0,38.2570152283,38.2570152283,1
12,12,0,0.01,0.01,0.75,none,43.5745925903,0,43.5745925903,43.5745925903,39.1432800293,0,39.1432800293,39.1432800293,1
13,4,0,0.01,0.0001,0.25,none,42.9837493896,0,42.9837493896,42.9837493896,38.9955673218,0,38.9955673218,38.9955673218,1
14,7,0,0.01,0.001,0.25,none,42.9837493896,0,42.9837493896,42.9837493896,38.4047279358,0,38.4047279358,38.4047279358,1
15,1,0,0.01,0,0.25,none,42.8360404968,0,42.8360404968,42.8360404968,38.7001457214,0,38.7001457214,38.7001457214,1
16,16,0,0.001,0.0001,0.25,none,42.688331604,0,42.688331604,42.688331604,37.8138847351,0,37.8138847351,37.8138847351,1
17,13,0,0.001,0,0.25,none,42.5406188965,0,42.5406188965,42.5406188965,37.8138847351,0,37.8138847351,37.8138847351,1
18,19,0,0.001,0.001,0.25,none,42.5406188965,0,42.5406188965,42.5406188965,38.5524368286,0,38.5524368286,38.5524368286,1
19,22,0,0.001,0.01,0.25,none,42.3929100037,0,42.3929100037,42.3929100037,37.8138847351,0,37.8138847351,37.8138847351,1
20,23,0,0.001,0.01,0.5,none,41.3589363098,0,41.3589363098,41.3589363098,37.3707542419,0,37.3707542419,37.3707542419,1
21,21,0,0.001,0.001,0.75,none,40.4726715088,0,40.4726715088,40.4726715088,37.8138847351,0,37.8138847351,37.8138847351,1
22,15,0,0.001,0,0.75,none,39.4387016296,0,39.4387016296,39.4387016296,37.2230415344,0,37.2230415344,37.2230415344,1
23,18,0,0.001,0.0001,0.75,none,39.4387016296,0,39.4387016296,39.4387016296,37.2230415344,0,37.2230415344,37.2230415344,1
24,24,0,0.001,0.01,0.75,none,38.1093063354,0,38.1093063354,38.1093063354,35.5982284546,0,35.5982284546,35.5982284546,1
25,31,0,0.0001,0.001,0.25,none,26.2924671173,0,26.2924671173,26.2924671173,23.0428352356,0,23.0428352356,23.0428352356,1
26,25,0,0.0001,0,0.25,none,26.1447544098,0,26.1447544098,26.1447544098,23.1905460358,0,23.1905460358,23.1905460358,1
27,28,0,0.0001,0.0001,0.25,none,26.1447544098,0,26.1447544098,26.1447544098,23.1905460358,0,23.1905460358,23.1905460358,1
28,34,0,0.0001,0.01,0.25,none,25.7016239166,0,25.7016239166,25.7016239166,22.8951244354,0,22.8951244354,22.8951244354,1
29,26,0,0.0001,0,0.5,none,23.6336765289,0,23.6336765289,23.6336765289,21.5657310486,0,21.5657310486,21.5657310486,1
30,29,0,0.0001,0.0001,0.5,none,23.6336765289,0,23.6336765289,23.6336765289,21.5657310486,0,21.5657310486,21.5657310486,1
31,32,0,0.0001,0.001,0.5,none,23.6336765289,0,23.6336765289,23.6336765289,21.5657310486,0,21.5657310486,21.5657310486,1
32,35,0,0.0001,0.01,0.5,none,23.6336765289,0,23.6336765289,23.6336765289,20.8271789551,0,20.8271789551,20.8271789551,1
33,36,0,0.0001,0.01,0.75,none,23.6336765289,0,23.6336765289,23.6336765289,19.6454944611,0,19.6454944611,19.6454944611,1
34,27,0,0.0001,0,0.75,none,23.1905460358,0,23.1905460358,23.1905460358,19.7932052612,0,19.7932052612,19.7932052612,1
35,30,0,0.0001,0.0001,0.75,none,23.1905460358,0,23.1905460358,23.1905460358,19.7932052612,0,19.7932052612,19.7932052612,1
36,33,0,0.0001,0.001,0.75,none,23.1905460358,0,23.1905460358,23.1905460358,19.7932052612,0,19.7932052612,19.7932052612,1
