rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,37,4,0.01,0,0.25,none,66.6123352051,0,66.6123352051,66.6123352051,66.0997772217,0,66.0997772217,66.0997772217,1
2,1,2,0.01,0,0.25,none,66.2816543579,0,66.2816543579,66.2816543579,65.7856216431,0,65.7856216431,65.7856216431,1
3,38,4,0.01,0,0.5,none,65.7194824219,0,65.7194824219,65.7194824219,65.3391876221,0,65.3391876221,65.3391876221,1
4,2,2,0.01,0,0.5,none,65.5541381836,0,65.5541381836,65.5541381836,64.8809585571,0,64.8809585571,64.8809585571,1
5,73,8,0.01,0,0.25,none,64.9352798462,0,64.9352798462,64.9352798462,64.8195419312,0,64.8195419312,64.8195419312,1
6,74,8,0.01,0,0.5,none,64.1369018555,0,64.1369018555,64.1369018555,64.0802154541,0,64.0802154541,64.0802154541,1
7,39,4,0.01,0,0.75,none,63.6786651611,0,63.6786651611,63.6786651611,63.3645133972,0,63.3645133972,63.3645133972,1
8,3,2,0.01,0,0.75,none,62.944065094,0,62.944065094,62.944065094,62.561416626,0,62.561416626,62.561416626,1
9,75,8,0.01,0,0.75,none,62.3204841614,0,62.3204841614,62.3204841614,62.3464660645,0,62.3464660645,62.3464660645,1
10,109,16,0.01,0,0.25,none,59.906463623,0,59.906463623,59.906463623,59.8285140991,0,59.8285140991,59.8285140991,1
11,110,16,0.01,0,0.5,none,58.4089202881,0,58.4089202881,58.4089202881,58.3475036621,0,58.3475036621,58.3475036621,1
12,111,16,0.01,0,0.75,none,55.1044044495,0,55.1044044495,55.1044044495,55.0099182129,0,55.0099182129,55.0099182129,1
13,145,32,0.01,0,0.25,none,48.4741134644,0,48.4741134644,48.4741134644,48.3040466309,0,48.3040466309,48.3040466309,1
14,146,32,0.01,0,0.5,none,47.8292694092,0,47.8292694092,47.8292694092,47.6048774719,0,47.6048774719,47.6048774719,1
15,147,32,0.01,0,0.75,none,45.691608429,0,45.691608429,45.691608429,45.2215614319,0,45.2215614319,45.2215614319,1
16,181,64,0.01,0,0.25,none,41.9926300049,0,41.9926300049,41.9926300049,41.7328071594,0,41.7328071594,41.7328071594,1
17,182,64,0.01,0,0.5,none,41.4446334839,0,41.4446334839,41.4446334839,41.1092224121,0,41.1092224121,41.1092224121,1
18,183,64,0.01,0,0.75,none,40.6415328979,0,40.6415328979,40.6415328979,40.3202934265,0,40.3202934265,40.3202934265,1
19,20,2,0.001,0.001,0.5,none,18.648431778,0,18.648431778,18.648431778,18.6106376648,0,18.6106376648,18.6106376648,1
20,56,4,0.001,0.001,0.5,none,18.5610351562,0,18.5610351562,18.5610351562,18.3933296204,0,18.3933296204,18.3933296204,1
21,55,4,0.001,0.001,0.25,none,18.4901752472,0,18.4901752472,18.4901752472,18.4405708313,0,18.4405708313,18.4405708313,1
22,19,2,0.001,0.001,0.25,none,18.4641914368,0,18.4641914368,18.4641914368,18.4807262421,0,18.4807262421,18.4807262421,1
23,92,8,0.001,0.001,0.5,none,18.4122257233,0,18.4122257233,18.4122257233,18.1642093658,0,18.1642093658,18.1642093658,1
24,27,2,0.0001,0,0.75,none,18.3201065063,0,18.3201065063,18.3201065063,18.1878318787,0,18.1878318787,18.1878318787,1
25,63,4,0.0001,0,0.75,none,18.2728652954,0,18.2728652954,18.2728652954,18.0106773376,0,18.0106773376,18.0106773376,1
26,30,2,0.0001,0.0001,0.75,none,18.2681407928,0,18.2681407928,18.2681407928,18.1169681549,0,18.1169681549,18.1169681549,1
27,66,4,0.0001,0.0001,0.75,none,18.1760215759,0,18.1760215759,18.1760215759,17.9161949158,0,17.9161949158,17.9161949158,1
28,99,8,0.0001,0,0.75,none,18.0933494568,0,18.0933494568,18.0933494568,17.876039505,0,17.876039505,17.876039505,1
29,33,2,0.0001,0.001,0.75,none,18.0791759491,0,18.0791759491,18.0791759491,18.0035896301,0,18.0035896301,18.0035896301,1
30,128,16,0.001,0.001,0.5,none,17.9776077271,0,17.9776077271,17.9776077271,17.7602996826,0,17.7602996826,17.7602996826,1
31,26,2,0.0001,0,0.5,none,17.9587116241,0,17.9587116241,17.9587116241,17.7484893799,0,17.7484893799,17.7484893799,1
32,25,2,0.0001,0,0.25,none,17.9398155212,0,17.9398155212,17.9398155212,17.7201442719,0,17.7201442719,17.7201442719,1
33,102,8,0.0001,0.0001,0.75,none,17.9114704132,0,17.9114704132,17.9114704132,17.7177810669,0,17.7177810669,17.7177810669,1
34,91,8,0.001,0.001,0.25,none,17.9091072083,0,17.9091072083,17.9091072083,17.8665904999,0,17.8665904999,17.8665904999,1
35,61,4,0.0001,0,0.25,none,17.8547821045,0,17.8547821045,17.8547821045,17.8595046997,0,17.8595046997,17.8595046997,1
36,62,4,0.0001,0,0.5,none,17.8547821045,0,17.8547821045,17.8547821045,17.6327476501,0,17.6327476501,17.6327476501,1
37,29,2,0.0001,0.0001,0.5,none,17.8335227966,0,17.8335227966,17.8335227966,17.6327476501,0,17.6327476501,17.6327476501,1
38,28,2,0.0001,0.0001,0.25,none,17.7862815857,0,17.7862815857,17.7862815857,17.5855064392,0,17.5855064392,17.5855064392,1
39,97,8,0.0001,0,0.25,none,17.6894359589,0,17.6894359589,17.6894359589,17.7461261749,0,17.7461261749,17.7461261749,1
40,65,4,0.0001,0.0001,0.5,none,17.6799888611,0,17.6799888611,17.6799888611,17.5170059204,0,17.5170059204,17.5170059204,1
41,64,4,0.0001,0.0001,0.25,none,17.6327476501,0,17.6327476501,17.6327476501,17.4414215088,0,17.4414215088,17.4414215088,1
42,98,8,0.0001,0,0.5,none,17.5973167419,0,17.5973167419,17.5973167419,17.3989048004,0,17.3989048004,17.3989048004,1
43,164,32,0.001,0.001,0.5,none,17.5760574341,0,17.5760574341,17.5760574341,17.4036273956,0,17.4036273956,17.4036273956,1
44,15,2,0.001,0,0.75,none,17.401266098,0,17.401266098,17.401266098,17.1532497406,0,17.1532497406,17.1532497406,1
45,194,64,0.001,0,0.5,none,17.401266098,0,17.401266098,17.401266098,17.2642669678,0,17.2642669678,17.2642669678,1
46,127,16,0.001,0.001,0.25,none,17.3705596924,0,17.3705596924,17.3705596924,17.3020591736,0,17.3020591736,17.3020591736,1
47,193,64,0.001,0,0.25,none,17.3705596924,0,17.3705596924,17.3705596924,17.25481987,0,17.25481987,17.25481987,1
48,101,8,0.0001,0.0001,0.5,none,17.3587493896,0,17.3587493896,17.3587493896,17.1910438538,0,17.1910438538,17.1910438538,1
49,158,32,0.001,0,0.5,none,17.3493003845,0,17.3493003845,17.3493003845,17.2642669678,0,17.2642669678,17.2642669678,1
50,100,8,0.0001,0.0001,0.25,none,17.3091449738,0,17.3091449738,17.3091449738,17.1319923401,0,17.1319923401,17.1319923401,1
51,199,64,0.001,0.001,0.25,none,17.299697876,0,17.299697876,17.299697876,17.2170257568,0,17.2170257568,17.2170257568,1
52,157,32,0.001,0,0.25,none,17.2926120758,0,17.2926120758,17.2926120758,17.2146625519,0,17.2146625519,17.2146625519,1
53,163,32,0.001,0.001,0.25,none,17.2760772705,0,17.2760772705,17.2760772705,17.1815948486,0,17.1815948486,17.1815948486,1
54,51,4,0.001,0,0.75,none,17.2666301727,0,17.2666301727,17.2666301727,17.0634918213,0,17.0634918213,17.0634918213,1
55,50,4,0.001,0,0.5,none,17.1626987457,0,17.1626987457,17.1626987457,17.1650600433,0,17.1650600433,17.1650600433,1
56,18,2,0.001,0.0001,0.75,none,17.1556129456,0,17.1556129456,17.1556129456,16.973733902,0,16.973733902,16.973733902,1
57,49,4,0.001,0,0.25,none,17.1130962372,0,17.1130962372,17.1130962372,17.1556129456,0,17.1556129456,17.1556129456,1
58,87,8,0.001,0,0.75,none,17.1012840271,0,17.1012840271,17.1012840271,16.926492691,0,16.926492691,16.926492691,1
59,86,8,0.001,0,0.5,none,17.0894737244,0,17.0894737244,17.0894737244,17.1886825562,0,17.1886825562,17.1886825562,1
60,54,4,0.001,0.0001,0.75,none,17.0280628204,0,17.0280628204,17.0280628204,16.9123210907,0,16.9123210907,16.9123210907,1
61,85,8,0.001,0,0.25,none,16.9642868042,0,16.9642868042,16.9642868042,17.0611305237,0,17.0611305237,17.0611305237,1
62,197,64,0.001,0.0001,0.5,none,16.9524765015,0,16.9524765015,16.9524765015,16.8934249878,0,16.8934249878,16.8934249878,1
63,200,64,0.001,0.001,0.5,none,16.9099578857,0,16.9099578857,16.9099578857,16.7375278473,0,16.7375278473,16.7375278473,1
64,13,2,0.001,0,0.25,none,16.9075965881,0,16.9075965881,16.9075965881,16.7233562469,0,16.7233562469,16.7233562469,1
65,14,2,0.001,0,0.5,none,16.8579940796,0,16.8579940796,16.8579940796,16.6619434357,0,16.6619434357,16.6619434357,1
66,90,8,0.001,0.0001,0.75,none,16.8579940796,0,16.8579940796,16.8579940796,16.7989425659,0,16.7989425659,16.7989425659,1
67,196,64,0.001,0.0001,0.25,none,16.8343715668,0,16.8343715668,16.8343715668,16.7942180634,0,16.7942180634,16.7942180634,1
68,122,16,0.001,0,0.5,none,16.7753219604,0,16.7753219604,16.7753219604,16.8414592743,0,16.8414592743,16.8414592743,1
69,123,16,0.001,0,0.75,none,16.7635116577,0,16.7635116577,16.7635116577,16.6454086304,0,16.6454086304,16.6454086304,1
70,16,2,0.001,0.0001,0.25,none,16.7115459442,0,16.7115459442,16.7115459442,16.5721855164,0,16.5721855164,16.5721855164,1
71,121,16,0.001,0,0.25,none,16.6855640411,0,16.6855640411,16.6855640411,16.7398891449,0,16.7398891449,16.7398891449,1
72,17,2,0.001,0.0001,0.5,none,16.6832008362,0,16.6832008362,16.6832008362,16.5154953003,0,16.5154953003,16.5154953003,1
73,52,4,0.001,0.0001,0.25,none,16.6147022247,0,16.6147022247,16.6147022247,16.4800643921,0,16.4800643921,16.4800643921,1
74,126,16,0.001,0.0001,0.75,none,16.5769081116,0,16.5769081116,16.5769081116,16.4517192841,0,16.4517192841,16.4517192841,1
75,53,4,0.001,0.0001,0.5,none,16.5698223114,0,16.5698223114,16.5698223114,16.4280986786,0,16.4280986786,16.4280986786,1
76,35,2,0.0001,0.01,0.5,none,16.5225811005,0,16.5225811005,16.5225811005,16.2981872559,0,16.2981872559,16.2981872559,1
77,88,8,0.001,0.0001,0.25,none,16.4517192841,0,16.4517192841,16.4517192841,16.3359794617,0,16.3359794617,16.3359794617,1
78,161,32,0.001,0.0001,0.5,none,16.425737381,0,16.425737381,16.425737381,16.4493579865,0,16.4493579865,16.4493579865,1
79,89,8,0.001,0.0001,0.5,none,16.4092025757,0,16.4092025757,16.4092025757,16.274564743,0,16.274564743,16.274564743,1
80,34,2,0.0001,0.01,0.25,none,16.2958240509,0,16.2958240509,16.2958240509,16.0501708984,0,16.0501708984,16.0501708984,1
81,160,32,0.001,0.0001,0.25,none,16.2958240509,0,16.2958240509,16.2958240509,16.3430652618,0,16.3430652618,16.3430652618,1
82,31,2,0.0001,0.001,0.25,none,16.2509460449,0,16.2509460449,16.2509460449,16.0808773041,0,16.0808773041,16.0808773041,1
83,32,2,0.0001,0.001,0.5,none,16.24858284,0,16.24858284,16.24858284,16.0832386017,0,16.0832386017,16.0832386017,1
84,124,16,0.001,0.0001,0.25,none,16.2414970398,0,16.2414970398,16.2414970398,16.0643424988,0,16.0643424988,16.0643424988,1
85,159,32,0.001,0,0.75,none,16.2414970398,0,16.2414970398,16.2414970398,16.0572566986,0,16.0572566986,16.0572566986,1
86,125,16,0.001,0.0001,0.5,none,16.2367725372,0,16.2367725372,16.2367725372,16.0548934937,0,16.0548934937,16.0548934937,1
87,162,32,0.001,0.0001,0.75,none,16.2273235321,0,16.2273235321,16.2273235321,16.0407218933,0,16.0407218933,16.0407218933,1
88,77,8,0.01,0.0001,0.5,none,16.2178764343,0,16.2178764343,16.2178764343,16.0478076935,0,16.0478076935,16.0478076935,1
89,7,2,0.01,0.001,0.25,none,16.2107906342,0,16.2107906342,16.2107906342,16.0029296875,0,16.0029296875,16.0029296875,1
90,4,2,0.01,0.0001,0.25,none,16.203704834,0,16.203704834,16.203704834,15.9934806824,0,15.9934806824,15.9934806824,1
91,21,2,0.001,0.001,0.75,none,16.1966171265,0,16.1966171265,16.1966171265,16.0147399902,0,16.0147399902,16.0147399902,1
92,5,2,0.01,0.0001,0.5,none,16.1848068237,0,16.1848068237,16.1848068237,15.9958438873,0,15.9958438873,15.9958438873,1
93,43,4,0.01,0.001,0.25,none,16.1848068237,0,16.1848068237,16.1848068237,15.9911184311,0,15.9911184311,15.9911184311,1
94,57,4,0.001,0.001,0.75,none,16.1848068237,0,16.1848068237,16.1848068237,16.0005664825,0,16.0005664825,16.0005664825,1
95,6,2,0.01,0.0001,0.75,none,16.1800823212,0,16.1800823212,16.1800823212,15.9911184311,0,15.9911184311,15.9911184311,1
96,36,2,0.0001,0.01,0.75,none,16.1800823212,0,16.1800823212,16.1800823212,15.9887571335,0,15.9887571335,15.9887571335,1
97,40,4,0.01,0.0001,0.25,none,16.1800823212,0,16.1800823212,16.1800823212,15.9887571335,0,15.9887571335,15.9887571335,1
98,59,4,0.001,0.01,0.5,none,16.1800823212,0,16.1800823212,16.1800823212,15.9887571335,0,15.9887571335,15.9887571335,1
99,94,8,0.001,0.01,0.25,none,16.1800823212,0,16.1800823212,16.1800823212,15.9934806824,0,15.9934806824,15.9934806824,1
100,95,8,0.001,0.01,0.5,none,16.1800823212,0,16.1800823212,16.1800823212,15.9911184311,0,15.9911184311,15.9911184311,1
101,130,16,0.001,0.01,0.25,none,16.1800823212,0,16.1800823212,16.1800823212,15.9911184311,0,15.9911184311,15.9911184311,1
102,195,64,0.001,0,0.75,none,16.1800823212,0,16.1800823212,16.1800823212,15.9911184311,0,15.9911184311,15.9911184311,1
103,23,2,0.001,0.01,0.5,none,16.1777210236,0,16.1777210236,16.1777210236,16.0005664825,0,16.0005664825,16.0005664825,1
104,41,4,0.01,0.0001,0.5,none,16.1777210236,0,16.1777210236,16.1777210236,15.9887571335,0,15.9887571335,15.9887571335,1
105,58,4,0.001,0.01,0.25,none,16.1777210236,0,16.1777210236,16.1777210236,15.9934806824,0,15.9934806824,15.9934806824,1
106,76,8,0.01,0.0001,0.25,none,16.1777210236,0,16.1777210236,16.1777210236,15.9982051849,0,15.9982051849,15.9982051849,1
107,79,8,0.01,0.001,0.25,none,16.1777210236,0,16.1777210236,16.1777210236,15.9911184311,0,15.9911184311,15.9911184311,1
108,93,8,0.001,0.001,0.75,none,16.1777210236,0,16.1777210236,16.1777210236,15.9911184311,0,15.9911184311,15.9911184311,1
109,113,16,0.01,0.0001,0.5,none,16.1777210236,0,16.1777210236,16.1777210236,16.0005664825,0,16.0005664825,16.0005664825,1
