rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,81,8,0.01,0.001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.4903945923,0,84.4903945923,84.4903945923,1
2,45,4,0.01,0.001,0.75,none,82.422454834,0,82.422454834,82.422454834,84.7858200073,0,84.7858200073,84.7858200073,1
3,117,16,0.01,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.2289505005,0,85.2289505005,85.2289505005,1
4,9,2,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
5,80,8,0.01,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.4903945923,0,84.4903945923,84.4903945923,1
6,151,32,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.4903945923,0,84.4903945923,84.4903945923,1
7,153,32,0.01,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
8,186,64,0.01,0.0001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,84.9335327148,0,84.9335327148,84.9335327148,1
9,187,64,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,83.899559021,0,83.899559021,83.899559021,1
10,116,16,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
11,152,32,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,83.899559021,0,83.899559021,83.899559021,1
12,185,64,0.01,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,85.2289505005,0,85.2289505005,85.2289505005,1
13,189,64,0.01,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
14,6,2,0.01,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,85.2289505005,0,85.2289505005,85.2289505005,1
15,7,2,0.01,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
16,44,4,0.01,0.001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
17,115,16,0.01,0.001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
18,149,32,0.01,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.3426895142,0,84.3426895142,84.3426895142,1
19,150,32,0.01,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.0472640991,0,84.0472640991,84.0472640991,1
20,181,64,0.01,0,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
