rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,151,32,0.01,0.001,0.25,none,74.889213562,0,74.889213562,74.889213562,79.0251083374,0,79.0251083374,79.0251083374,1
2,187,64,0.01,0.001,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,79.0251083374,0,79.0251083374,79.0251083374,1
3,145,32,0.01,0,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,77.8434295654,0,77.8434295654,77.8434295654,1
4,148,32,0.01,0.0001,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,77.9911346436,0,77.9911346436,77.9911346436,1
5,146,32,0.01,0,0.5,none,73.8552474976,0,73.8552474976,73.8552474976,77.6957168579,0,77.6957168579,77.6957168579,1
6,149,32,0.01,0.0001,0.5,none,73.8552474976,0,73.8552474976,73.8552474976,77.6957168579,0,77.6957168579,77.6957168579,1
7,188,64,0.01,0.001,0.5,none,73.5598220825,0,73.5598220825,73.5598220825,76.8094558716,0,76.8094558716,76.8094558716,1
8,109,16,0.01,0,0.25,none,72.0827178955,0,72.0827178955,72.0827178955,75.9231872559,0,75.9231872559,75.9231872559,1
9,112,16,0.01,0.0001,0.25,none,71.935005188,0,71.935005188,71.935005188,74.7415084839,0,74.7415084839,74.7415084839,1
10,115,16,0.01,0.001,0.25,none,71.935005188,0,71.935005188,71.935005188,74.2983779907,0,74.2983779907,74.2983779907,1
11,184,64,0.01,0.0001,0.25,none,71.935005188,0,71.935005188,71.935005188,75.0369262695,0,75.0369262695,75.0369262695,1
12,152,32,0.01,0.001,0.5,none,71.6395874023,0,71.6395874023,71.6395874023,74.7415084839,0,74.7415084839,74.7415084839,1
13,189,64,0.01,0.001,0.75,none,71.6395874023,0,71.6395874023,71.6395874023,74.889213562,0,74.889213562,74.889213562,1
14,147,32,0.01,0,0.75,none,71.0487442017,0,71.0487442017,71.0487442017,72.9689788818,0,72.9689788818,72.9689788818,1
15,150,32,0.01,0.0001,0.75,none,71.0487442017,0,71.0487442017,71.0487442017,72.8212738037,0,72.8212738037,72.8212738037,1
16,73,8,0.01,0,0.25,none,70.457901001,0,70.457901001,70.457901001,72.3781356812,0,72.3781356812,72.3781356812,1
17,76,8,0.01,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.412109375,0,73.412109375,73.412109375,1
18,153,32,0.01,0.001,0.75,none,69.7193527222,0,69.7193527222,69.7193527222,71.935005188,0,71.935005188,71.935005188,1
19,79,8,0.01,0.001,0.25,none,69.276222229,0,69.276222229,69.276222229,71.7873001099,0,71.7873001099,71.7873001099,1
20,113,16,0.01,0.0001,0.5,none,69.276222229,0,69.276222229,69.276222229,72.3781356812,0,72.3781356812,72.3781356812,1
21,116,16,0.01,0.001,0.5,none,69.276222229,0,69.276222229,69.276222229,71.4918746948,0,71.4918746948,71.4918746948,1
22,110,16,0.01,0,0.5,none,68.980796814,0,68.980796814,68.980796814,71.935005188,0,71.935005188,71.935005188,1
23,181,64,0.01,0,0.25,none,68.8330841064,0,68.8330841064,68.8330841064,71.1964569092,0,71.1964569092,71.1964569092,1
24,183,64,0.01,0,0.75,none,67.9468231201,0,67.9468231201,67.9468231201,68.980796814,0,68.980796814,68.980796814,1
25,186,64,0.01,0.0001,0.75,none,67.9468231201,0,67.9468231201,67.9468231201,68.980796814,0,68.980796814,68.980796814,1
26,111,16,0.01,0,0.75,none,67.799118042,0,67.799118042,67.799118042,71.4918746948,0,71.4918746948,71.4918746948,1
27,185,64,0.01,0.0001,0.5,none,67.799118042,0,67.799118042,67.799118042,69.7193527222,0,69.7193527222,69.7193527222,1
28,182,64,0.01,0,0.5,none,67.3559799194,0,67.3559799194,67.3559799194,69.5716400146,0,69.5716400146,69.5716400146,1
29,40,4,0.01,0.0001,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,67.9468231201,0,67.9468231201,67.9468231201,1
30,114,16,0.01,0.0001,0.75,none,66.3220062256,0,66.3220062256,66.3220062256,68.980796814,0,68.980796814,68.980796814,1
31,37,4,0.01,0,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,68.5376663208,0,68.5376663208,68.5376663208,1
32,154,32,0.01,0.01,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,67.9468231201,0,67.9468231201,67.9468231201,1
33,74,8,0.01,0,0.5,none,65.8788757324,0,65.8788757324,65.8788757324,68.980796814,0,68.980796814,68.980796814,1
34,77,8,0.01,0.0001,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,69.1285095215,0,69.1285095215,69.1285095215,1
35,118,16,0.01,0.01,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,66.3220062256,0,66.3220062256,66.3220062256,1
36,117,16,0.01,0.001,0.75,none,65.4357452393,0,65.4357452393,65.4357452393,68.0945358276,0,68.0945358276,68.0945358276,1
37,155,32,0.01,0.01,0.5,none,65.2880401611,0,65.2880401611,65.2880401611,65.7311706543,0,65.7311706543,65.7311706543,1
38,43,4,0.01,0.001,0.25,none,64.9926147461,0,64.9926147461,64.9926147461,67.0605621338,0,67.0605621338,67.0605621338,1
39,80,8,0.01,0.001,0.5,none,64.4017715454,0,64.4017715454,64.4017715454,66.3220062256,0,66.3220062256,66.3220062256,1
40,119,16,0.01,0.01,0.5,none,64.1063537598,0,64.1063537598,64.1063537598,65.4357452393,0,65.4357452393,65.4357452393,1
41,75,8,0.01,0,0.75,none,62.7769546509,0,62.7769546509,62.7769546509,63.8109283447,0,63.8109283447,63.8109283447,1
42,78,8,0.01,0.0001,0.75,none,62.6292457581,0,62.6292457581,62.6292457581,64.5494842529,0,64.5494842529,64.5494842529,1
43,38,4,0.01,0,0.5,none,62.3338241577,0,62.3338241577,62.3338241577,63.6632194519,0,63.6632194519,63.6632194519,1
44,41,4,0.01,0.0001,0.5,none,62.3338241577,0,62.3338241577,62.3338241577,63.5155067444,0,63.5155067444,63.5155067444,1
45,120,16,0.01,0.01,0.75,none,62.0384025574,0,62.0384025574,62.0384025574,60.7090110779,0,60.7090110779,60.7090110779,1
46,81,8,0.01,0.001,0.75,none,61.4475593567,0,61.4475593567,61.4475593567,62.4815330505,0,62.4815330505,62.4815330505,1
47,121,16,0.001,0,0.25,none,61.4475593567,0,61.4475593567,61.4475593567,62.4815330505,0,62.4815330505,62.4815330505,1
48,124,16,0.001,0.0001,0.25,none,61.4475593567,0,61.4475593567,61.4475593567,62.4815330505,0,62.4815330505,62.4815330505,1
49,127,16,0.001,0.001,0.25,none,61.4475593567,0,61.4475593567,61.4475593567,61.8906898499,0,61.8906898499,61.8906898499,1
50,190,64,0.01,0.01,0.25,none,61.4475593567,0,61.4475593567,61.4475593567,63.2200889587,0,63.2200889587,63.2200889587,1
51,1,2,0.01,0,0.25,none,61.2998504639,0,61.2998504639,61.2998504639,63.0723762512,0,63.0723762512,63.0723762512,1
52,157,32,0.001,0,0.25,none,61.152141571,0,61.152141571,61.152141571,62.7769546509,0,62.7769546509,62.7769546509,1
53,160,32,0.001,0.0001,0.25,none,61.152141571,0,61.152141571,61.152141571,62.1861152649,0,62.1861152649,62.1861152649,1
54,4,2,0.01,0.0001,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,62.9246635437,0,62.9246635437,62.9246635437,1
55,7,2,0.01,0.001,0.25,none,61.0044288635,0,61.0044288635,61.0044288635,61.5952720642,0,61.5952720642,61.5952720642,1
56,44,4,0.01,0.001,0.5,none,61.0044288635,0,61.0044288635,61.0044288635,61.2998504639,0,61.2998504639,61.2998504639,1
57,156,32,0.01,0.01,0.75,none,60.856716156,0,60.856716156,60.856716156,60.5612983704,0,60.5612983704,60.5612983704,1
58,163,32,0.001,0.001,0.25,none,60.856716156,0,60.856716156,60.856716156,61.5952720642,0,61.5952720642,61.5952720642,1
59,128,16,0.001,0.001,0.5,none,60.7090110779,0,60.7090110779,60.7090110779,60.856716156,0,60.856716156,60.856716156,1
60,122,16,0.001,0,0.5,none,60.5612983704,0,60.5612983704,60.5612983704,60.7090110779,0,60.7090110779,60.7090110779,1
61,125,16,0.001,0.0001,0.5,none,60.5612983704,0,60.5612983704,60.5612983704,60.7090110779,0,60.7090110779,60.7090110779,1
62,82,8,0.01,0.01,0.25,none,60.26587677,0,60.26587677,60.26587677,61.7429847717,0,61.7429847717,61.7429847717,1
63,158,32,0.001,0,0.5,none,59.8227424622,0,59.8227424622,59.8227424622,59.9704551697,0,59.9704551697,59.9704551697,1
64,164,32,0.001,0.001,0.5,none,59.675037384,0,59.675037384,59.675037384,59.9704551697,0,59.9704551697,59.9704551697,1
