rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,109,8,0.01,0,0.25,none,61.6249526978,8.76571461544,50.943397522,68.9353103638,62.2930305481,9.14901804094,51.1744308472,69.8305740356,5
2,145,16,0.01,0,0.25,none,60.1732772827,9.39315705915,47.1409301758,69.9557189941,60.5159805298,9.5435696648,47.6607627869,70.9279937744,5
3,148,16,0.01,0.0001,0.25,none,60.1732772827,9.39315705915,47.1409301758,69.9557189941,60.5159805298,9.5435696648,47.6607627869,70.9279937744,5
4,151,16,0.01,0.001,0.25,none,60.1732772827,9.39315705915,47.1409301758,69.9557189941,60.5159805298,9.5435696648,47.6607627869,70.9279937744,5
5,154,16,0.01,0.01,0.25,none,60.1732772827,9.39315705915,47.1409301758,69.9557189941,60.5159805298,9.5435696648,47.6607627869,70.9279937744,5
