rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,145,16,0.01,0,0.25,none,68.0400466919,0,68.0400466919,68.0400466919,68.6080093384,0,68.6080093384,68.6080093384,1
2,148,16,0.01,0.0001,0.25,none,68.0400466919,0,68.0400466919,68.0400466919,68.6080093384,0,68.6080093384,68.6080093384,1
3,151,16,0.01,0.001,0.25,none,68.0400466919,0,68.0400466919,68.0400466919,68.6080093384,0,68.6080093384,68.6080093384,1
4,154,16,0.01,0.01,0.25,none,68.0400466919,0,68.0400466919,68.0400466919,68.6080093384,0,68.6080093384,68.6080093384,1
5,109,8,0.01,0,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.6934890747,0,67.6934890747,67.6934890747,1
6,112,8,0.01,0.0001,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.6934890747,0,67.6934890747,67.6934890747,1
7,115,8,0.01,0.001,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.6934890747,0,67.6934890747,67.6934890747,1
8,118,8,0.01,0.01,0.25,none,66.8656158447,0,66.8656158447,66.8656158447,67.6934890747,0,67.6934890747,67.6934890747,1
9,110,8,0.01,0,0.5,none,62.9861373901,0,62.9861373901,62.9861373901,63.8428916931,0,63.8428916931,63.8428916931,1
10,113,8,0.01,0.0001,0.5,none,62.9861373901,0,62.9861373901,62.9861373901,63.8428916931,0,63.8428916931,63.8428916931,1
11,116,8,0.01,0.001,0.5,none,62.9861373901,0,62.9861373901,62.9861373901,63.8428916931,0,63.8428916931,63.8428916931,1
12,119,8,0.01,0.01,0.5,none,62.9861373901,0,62.9861373901,62.9861373901,63.8428916931,0,63.8428916931,63.8428916931,1
13,73,4,0.01,0,0.25,none,61.4844017029,0,61.4844017029,61.4844017029,62.2063941956,0,62.2063941956,62.2063941956,1
14,76,4,0.01,0.0001,0.25,none,61.4844017029,0,61.4844017029,61.4844017029,62.2063941956,0,62.2063941956,62.2063941956,1
15,79,4,0.01,0.001,0.25,none,61.4844017029,0,61.4844017029,61.4844017029,62.2063941956,0,62.2063941956,62.2063941956,1
16,82,4,0.01,0.01,0.25,none,61.4844017029,0,61.4844017029,61.4844017029,62.2063941956,0,62.2063941956,62.2063941956,1
17,7,0,0.01,0.001,0.25,none,60.9356956482,0,60.9356956482,60.9356956482,61.6576805115,0,61.6576805115,61.6576805115,1
18,4,0,0.01,0.0001,0.25,none,60.5313835144,0,60.5313835144,60.5313835144,62.2641487122,0,62.2641487122,62.2641487122,1
19,1,0,0.01,0,0.25,none,60.4543685913,0,60.4543685913,60.4543685913,61.9561004639,0,61.9561004639,61.9561004639,1
20,121,8,0.001,0,0.25,none,59.9634170532,0,59.9634170532,59.9634170532,61.0608406067,0,61.0608406067,61.0608406067,1
