rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,49,4,0.001,0,0.25,none,73.5598220825,0,73.5598220825,73.5598220825,72.5258483887,0,72.5258483887,72.5258483887,1
2,52,4,0.001,0.0001,0.25,none,73.412109375,0,73.412109375,73.412109375,72.0827178955,0,72.0827178955,72.0827178955,1
3,55,4,0.001,0.001,0.25,none,73.412109375,0,73.412109375,73.412109375,71.1964569092,0,71.1964569092,71.1964569092,1
4,58,4,0.001,0.01,0.25,none,73.412109375,0,73.412109375,73.412109375,72.0827178955,0,72.0827178955,72.0827178955,1
5,8,2,0.01,0.001,0.5,none,73.2644042969,0,73.2644042969,73.2644042969,75.4800567627,0,75.4800567627,75.4800567627,1
6,11,2,0.01,0.01,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,75.4800567627,0,75.4800567627,75.4800567627,1
7,5,2,0.01,0.0001,0.5,none,71.7873001099,0,71.7873001099,71.7873001099,73.5598220825,0,73.5598220825,73.5598220825,1
8,13,2,0.001,0,0.25,none,71.7873001099,0,71.7873001099,71.7873001099,71.3441619873,0,71.3441619873,71.3441619873,1
9,16,2,0.001,0.0001,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,72.3781356812,0,72.3781356812,72.3781356812,1
10,19,2,0.001,0.001,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,72.0827178955,0,72.0827178955,72.0827178955,1
11,22,2,0.001,0.01,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,72.0827178955,0,72.0827178955,72.0827178955,1
12,2,2,0.01,0,0.5,none,71.0487442017,0,71.0487442017,71.0487442017,72.230430603,0,72.230430603,72.230430603,1
13,53,4,0.001,0.0001,0.5,none,70.457901001,0,70.457901001,70.457901001,70.3101959229,0,70.3101959229,70.3101959229,1
14,70,4,0.0001,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,71.3441619873,0,71.3441619873,71.3441619873,1
15,23,2,0.001,0.01,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,72.3781356812,0,72.3781356812,72.3781356812,1
16,56,4,0.001,0.001,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,70.0147705078,0,70.0147705078,70.0147705078,1
17,59,4,0.001,0.01,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,70.0147705078,0,70.0147705078,70.0147705078,1
