rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,40,4,0.01,0.0001,0.25,none,83.9073944092,0,83.9073944092,83.9073944092,82.4957580566,0,82.4957580566,82.4957580566,1
2,43,4,0.01,0.001,0.25,none,83.9073944092,0,83.9073944092,83.9073944092,82.4957580566,0,82.4957580566,82.4957580566,1
3,46,4,0.01,0.01,0.25,none,83.9073944092,0,83.9073944092,83.9073944092,82.4957580566,0,82.4957580566,82.4957580566,1
4,37,4,0.01,0,0.25,none,83.7944641113,0,83.7944641113,83.7944641113,82.4393005371,0,82.4393005371,82.4393005371,1
5,38,4,0.01,0,0.5,none,83.7944641113,0,83.7944641113,83.7944641113,82.6086959839,0,82.6086959839,82.6086959839,1
6,41,4,0.01,0.0001,0.5,none,83.6815338135,0,83.6815338135,83.6815338135,82.6651611328,0,82.6651611328,82.6651611328,1
7,44,4,0.01,0.001,0.5,none,83.6815338135,0,83.6815338135,83.6815338135,82.6651611328,0,82.6651611328,82.6651611328,1
8,47,4,0.01,0.01,0.5,none,83.6815338135,0,83.6815338135,83.6815338135,82.6651611328,0,82.6651611328,82.6651611328,1
9,76,8,0.01,0.0001,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,81.0841293335,0,81.0841293335,81.0841293335,1
10,79,8,0.01,0.001,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,81.0841293335,0,81.0841293335,81.0841293335,1
11,82,8,0.01,0.01,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,81.0841293335,0,81.0841293335,81.0841293335,1
12,73,8,0.01,0,0.25,none,83.6250686646,0,83.6250686646,83.6250686646,81.1405944824,0,81.1405944824,81.1405944824,1
13,49,4,0.001,0,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,82.2134399414,0,82.2134399414,82.2134399414,1
14,52,4,0.001,0.0001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,82.2134399414,0,82.2134399414,82.2134399414,1
15,55,4,0.001,0.001,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,82.2134399414,0,82.2134399414,82.2134399414,1
16,58,4,0.001,0.01,0.25,none,82.7780914307,0,82.7780914307,82.7780914307,82.2134399414,0,82.2134399414,82.2134399414,1
17,11,2,0.01,0.01,0.5,none,82.6086959839,0,82.6086959839,82.6086959839,80.2936172485,0,80.2936172485,80.2936172485,1
18,2,2,0.01,0,0.5,none,82.552230835,0,82.552230835,82.552230835,80.5194778442,0,80.5194778442,80.5194778442,1
19,5,2,0.01,0.0001,0.5,none,82.552230835,0,82.552230835,82.552230835,80.1806869507,0,80.1806869507,80.1806869507,1
20,8,2,0.01,0.001,0.5,none,82.4957580566,0,82.4957580566,82.4957580566,80.2936172485,0,80.2936172485,80.2936172485,1
21,50,4,0.001,0,0.5,none,81.6487884521,0,81.6487884521,81.6487884521,80.688873291,0,80.688873291,80.688873291,1
22,53,4,0.001,0.0001,0.5,none,81.5923233032,0,81.5923233032,81.5923233032,80.6324157715,0,80.6324157715,80.6324157715,1
23,56,4,0.001,0.001,0.5,none,81.5923233032,0,81.5923233032,81.5923233032,80.6324157715,0,80.6324157715,80.6324157715,1
24,59,4,0.001,0.01,0.5,none,81.5923233032,0,81.5923233032,81.5923233032,80.6324157715,0,80.6324157715,80.6324157715,1
25,19,2,0.001,0.001,0.25,none,81.479385376,0,81.479385376,81.479385376,79.954826355,0,79.954826355,79.954826355,1
26,22,2,0.001,0.01,0.25,none,81.479385376,0,81.479385376,81.479385376,79.954826355,0,79.954826355,79.954826355,1
27,85,8,0.001,0,0.25,none,81.479385376,0,81.479385376,81.479385376,79.6725006104,0,79.6725006104,79.6725006104,1
28,88,8,0.001,0.0001,0.25,none,81.479385376,0,81.479385376,81.479385376,79.6725006104,0,79.6725006104,79.6725006104,1
29,91,8,0.001,0.001,0.25,none,81.479385376,0,81.479385376,81.479385376,79.6725006104,0,79.6725006104,79.6725006104,1
30,94,8,0.001,0.01,0.25,none,81.479385376,0,81.479385376,81.479385376,79.6725006104,0,79.6725006104,79.6725006104,1
31,16,2,0.001,0.0001,0.25,none,81.4229278564,0,81.4229278564,81.4229278564,79.954826355,0,79.954826355,79.954826355,1
32,4,2,0.01,0.0001,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.4630126953,0,80.4630126953,80.4630126953,1
33,7,2,0.01,0.001,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.5194778442,0,80.5194778442,80.5194778442,1
34,10,2,0.01,0.01,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,80.5194778442,0,80.5194778442,80.5194778442,1
35,1,2,0.01,0,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.6324157715,0,80.6324157715,80.6324157715,1
36,13,2,0.001,0,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,80.2371520996,0,80.2371520996,80.2371520996,1
37,17,2,0.001,0.0001,0.5,none,79.7854309082,0,79.7854309082,79.7854309082,78.7690582275,0,78.7690582275,78.7690582275,1
38,14,2,0.001,0,0.5,none,79.7289657593,0,79.7289657593,79.7289657593,78.8255233765,0,78.8255233765,78.8255233765,1
39,23,2,0.001,0.01,0.5,none,79.7289657593,0,79.7289657593,79.7289657593,78.7690582275,0,78.7690582275,78.7690582275,1
40,20,2,0.001,0.001,0.5,none,79.6725006104,0,79.6725006104,79.6725006104,78.7690582275,0,78.7690582275,78.7690582275,1
41,39,4,0.01,0,0.75,none,79.1078414917,0,79.1078414917,79.1078414917,77.5832824707,0,77.5832824707,77.5832824707,1
42,42,4,0.01,0.0001,0.75,none,79.0513839722,0,79.0513839722,79.0513839722,77.5832824707,0,77.5832824707,77.5832824707,1
