rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,51,4,0.001,0,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.7470321655,0,87.7470321655,87.7470321655,1
2,54,4,0.001,0.0001,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.7470321655,0,87.7470321655,87.7470321655,1
3,46,4,0.01,0.01,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.5211715698,0,87.5211715698,87.5211715698,1
4,49,4,0.001,0,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,88.1422958374,0,88.1422958374,88.1422958374,1
5,52,4,0.001,0.0001,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,88.1987609863,0,88.1987609863,88.1987609863,1
6,57,4,0.001,0.001,0.75,none,88.9892730713,0,88.9892730713,88.9892730713,88.1987609863,0,88.1987609863,88.1987609863,1
7,10,2,0.01,0.01,0.25,none,88.9328079224,0,88.9328079224,88.9328079224,87.5211715698,0,87.5211715698,87.5211715698,1
8,12,2,0.01,0.01,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.8034973145,0,87.8034973145,87.8034973145,1
9,48,4,0.01,0.01,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.4647064209,0,87.4647064209,87.4647064209,1
10,50,4,0.001,0,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,88.0293579102,0,88.0293579102,88.0293579102,1
11,53,4,0.001,0.0001,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,88.0858230591,0,88.0858230591,88.0858230591,1
12,56,4,0.001,0.001,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,88.0858230591,0,88.0858230591,88.0858230591,1
13,11,2,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.7470321655,0,87.7470321655,87.7470321655,1
14,45,4,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.6905670166,0,87.6905670166,87.6905670166,1
15,47,4,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.408241272,0,87.408241272,87.408241272,1
16,55,4,0.001,0.001,0.25,none,88.876335144,0,88.876335144,88.876335144,88.0858230591,0,88.0858230591,88.0858230591,1
17,76,8,0.01,0.0001,0.25,none,88.876335144,0,88.876335144,88.876335144,87.8599624634,0,87.8599624634,87.8599624634,1
