rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,83,8,0.01,0.01,0.5,none,79.5148239136,0,79.5148239136,79.5148239136,80.7662658691,0,80.7662658691,80.7662658691,1
2,47,4,0.01,0.01,0.5,none,78.8794784546,0,78.8794784546,78.8794784546,80.1212997437,0,80.1212997437,80.1212997437,1
3,82,8,0.01,0.01,0.25,none,78.7735824585,0,78.7735824585,78.7735824585,79.5148239136,0,79.5148239136,79.5148239136,1
4,48,4,0.01,0.01,0.75,none,78.7350769043,0,78.7350769043,78.7350769043,80.092414856,0,80.092414856,80.092414856,1
5,84,8,0.01,0.01,0.75,none,78.5810546875,0,78.5810546875,78.5810546875,79.9768981934,0,79.9768981934,79.9768981934,1
6,119,16,0.01,0.01,0.5,none,78.4944152832,0,78.4944152832,78.4944152832,79.4955749512,0,79.4955749512,79.4955749512,1
7,80,8,0.01,0.001,0.5,none,78.2248764038,0,78.2248764038,78.2248764038,79.091255188,0,79.091255188,79.091255188,1
8,46,4,0.01,0.01,0.25,none,78.0901031494,0,78.0901031494,78.0901031494,78.5040435791,0,78.5040435791,78.5040435791,1
9,118,16,0.01,0.01,0.25,none,78.0708465576,0,78.0708465576,78.0708465576,79.1778945923,0,79.1778945923,79.1778945923,1
10,79,8,0.01,0.001,0.25,none,78.0612258911,0,78.0612258911,78.0612258911,78.9468612671,0,78.9468612671,78.9468612671,1
11,120,16,0.01,0.01,0.75,none,78.0419692993,0,78.0419692993,78.0419692993,79.0623779297,0,79.0623779297,79.0623779297,1
12,44,4,0.01,0.001,0.5,none,77.8686904907,0,77.8686904907,77.8686904907,78.8409729004,0,78.8409729004,78.8409729004,1
13,76,8,0.01,0.0001,0.25,none,77.7242965698,0,77.7242965698,77.7242965698,78.6291885376,0,78.6291885376,78.6291885376,1
14,38,4,0.01,0,0.5,none,77.6857910156,0,77.6857910156,77.6857910156,78.6099395752,0,78.6099395752,78.6099395752,1
15,12,2,0.01,0.01,0.75,none,77.6761627197,0,77.6761627197,77.6761627197,78.398147583,0,78.398147583,78.398147583,1
16,41,4,0.01,0.0001,0.5,none,77.5606460571,0,77.5606460571,77.5606460571,78.5329208374,0,78.5329208374,78.5329208374,1
17,73,8,0.01,0,0.25,none,77.435508728,0,77.435508728,77.435508728,78.3018875122,0,78.3018875122,78.3018875122,1
18,74,8,0.01,0,0.5,none,77.3969955444,0,77.3969955444,77.3969955444,78.7447052002,0,78.7447052002,78.7447052002,1
19,81,8,0.01,0.001,0.75,none,77.3103561401,0,77.3103561401,77.3103561401,78.2344970703,0,78.2344970703,78.2344970703,1
20,11,2,0.01,0.01,0.5,none,77.2237167358,0,77.2237167358,77.2237167358,78.5232925415,0,78.5232925415,78.5232925415,1
21,77,8,0.01,0.0001,0.5,none,77.2140884399,0,77.2140884399,77.2140884399,78.5617980957,0,78.5617980957,78.5617980957,1
22,116,16,0.01,0.001,0.5,none,77.069694519,0,77.069694519,77.069694519,78.4462890625,0,78.4462890625,78.4462890625,1
23,43,4,0.01,0.001,0.25,none,77.0504379272,0,77.0504379272,77.0504379272,77.9649581909,0,77.9649581909,77.9649581909,1
24,155,32,0.01,0.01,0.5,none,77.0408172607,0,77.0408172607,77.0408172607,77.8879470825,0,77.8879470825,77.8879470825,1
25,37,4,0.01,0,0.25,none,76.9830551147,0,76.9830551147,76.9830551147,77.7146682739,0,77.7146682739,77.7146682739,1
26,40,4,0.01,0.0001,0.25,none,76.9541778564,0,76.9541778564,76.9541778564,77.9457092285,0,77.9457092285,77.9457092285,1
27,110,16,0.01,0,0.5,none,76.9156723022,0,76.9156723022,76.9156723022,78.2826385498,0,78.2826385498,78.2826385498,1
28,115,16,0.01,0.001,0.25,none,76.8867874146,0,76.8867874146,76.8867874146,77.9553375244,0,77.9553375244,77.9553375244,1
29,78,8,0.01,0.0001,0.75,none,76.8194046021,0,76.8194046021,76.8194046021,78.0034637451,0,78.0034637451,78.0034637451,1
30,75,8,0.01,0,0.75,none,76.8097839355,0,76.8097839355,76.8097839355,77.8783187866,0,77.8783187866,77.8783187866,1
31,131,16,0.001,0.01,0.5,none,76.7905273438,0,76.7905273438,76.7905273438,77.4547576904,0,77.4547576904,77.4547576904,1
32,154,32,0.01,0.01,0.25,none,76.7905273438,0,76.7905273438,76.7905273438,77.9938430786,0,77.9938430786,77.9938430786,1
33,113,16,0.01,0.0001,0.5,none,76.5691146851,0,76.5691146851,76.5691146851,77.4932632446,0,77.4932632446,77.4932632446,1
34,95,8,0.001,0.01,0.5,none,76.5402374268,0,76.5402374268,76.5402374268,77.2911071777,0,77.2911071777,77.2911071777,1
35,39,4,0.01,0,0.75,none,76.5209884644,0,76.5209884644,76.5209884644,77.6472854614,0,77.6472854614,77.6472854614,1
36,109,16,0.01,0,0.25,none,76.5209884644,0,76.5209884644,76.5209884644,77.3873672485,0,77.3873672485,77.3873672485,1
37,112,16,0.01,0.0001,0.25,none,76.5209884644,0,76.5209884644,76.5209884644,77.3873672485,0,77.3873672485,77.3873672485,1
38,45,4,0.01,0.001,0.75,none,76.4150924683,0,76.4150924683,76.4150924683,77.628036499,0,77.628036499,77.628036499,1
39,152,32,0.01,0.001,0.5,none,76.38621521,0,76.38621521,76.38621521,77.5413894653,0,77.5413894653,77.5413894653,1
40,130,16,0.001,0.01,0.25,none,76.3188323975,0,76.3188323975,76.3188323975,77.2140884399,0,77.2140884399,77.2140884399,1
41,8,2,0.01,0.001,0.5,none,76.2899551392,0,76.2899551392,76.2899551392,77.1755905151,0,77.1755905151,77.1755905151,1
42,125,16,0.001,0.0001,0.5,none,76.2899551392,0,76.2899551392,76.2899551392,76.7616424561,0,76.7616424561,76.7616424561,1
43,42,4,0.01,0.0001,0.75,none,76.2803268433,0,76.2803268433,76.2803268433,77.319984436,0,77.319984436,77.319984436,1
44,92,8,0.001,0.001,0.5,none,76.193687439,0,76.193687439,76.193687439,76.9156723022,0,76.9156723022,76.9156723022,1
45,156,32,0.01,0.01,0.75,none,76.193687439,0,76.193687439,76.193687439,77.1370849609,0,77.1370849609,77.1370849609,1
46,10,2,0.01,0.01,0.25,none,76.1840591431,0,76.1840591431,76.1840591431,76.8290328979,0,76.8290328979,76.8290328979,1
47,89,8,0.001,0.0001,0.5,none,76.1648025513,0,76.1648025513,76.1648025513,76.8675384521,0,76.8675384521,76.8675384521,1
