rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,91,4,0.001,0.001,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,73.5598220825,0,73.5598220825,73.5598220825,1
2,88,4,0.001,0.0001,0.25,none,72.9689788818,0,72.9689788818,72.9689788818,73.8552474976,0,73.8552474976,73.8552474976,1
3,94,4,0.001,0.01,0.25,none,72.9689788818,0,72.9689788818,72.9689788818,73.5598220825,0,73.5598220825,73.5598220825,1
4,85,4,0.001,0,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,73.8552474976,0,73.8552474976,73.8552474976,1
5,49,2,0.001,0,0.25,none,71.7873001099,0,71.7873001099,71.7873001099,72.0827178955,0,72.0827178955,72.0827178955,1
6,52,2,0.001,0.0001,0.25,none,71.7873001099,0,71.7873001099,71.7873001099,71.935005188,0,71.935005188,71.935005188,1
7,38,2,0.01,0,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,74.2983779907,0,74.2983779907,74.2983779907,1
8,58,2,0.001,0.01,0.25,none,71.3441619873,0,71.3441619873,71.3441619873,71.7873001099,0,71.7873001099,71.7873001099,1
9,53,2,0.001,0.0001,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,72.5258483887,0,72.5258483887,72.5258483887,1
10,56,2,0.001,0.001,0.5,none,71.1964569092,0,71.1964569092,71.1964569092,72.6735610962,0,72.6735610962,72.6735610962,1
11,106,4,0.0001,0.01,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,71.935005188,0,71.935005188,71.935005188,1
12,55,2,0.001,0.001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.4918746948,0,71.4918746948,71.4918746948,1
13,59,2,0.001,0.01,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.5258483887,0,72.5258483887,72.5258483887,1
14,44,2,0.01,0.001,0.5,none,70.753326416,0,70.753326416,70.753326416,75.1846389771,0,75.1846389771,75.1846389771,1
15,97,4,0.0001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,71.7873001099,0,71.7873001099,71.7873001099,1
16,89,4,0.001,0.0001,0.5,none,70.6056137085,0,70.6056137085,70.6056137085,68.2422485352,0,68.2422485352,68.2422485352,1
17,92,4,0.001,0.001,0.5,none,70.6056137085,0,70.6056137085,70.6056137085,68.2422485352,0,68.2422485352,68.2422485352,1
18,95,4,0.001,0.01,0.5,none,70.6056137085,0,70.6056137085,70.6056137085,68.2422485352,0,68.2422485352,68.2422485352,1
19,100,4,0.0001,0.0001,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,71.6395874023,0,71.6395874023,71.6395874023,1
20,103,4,0.0001,0.001,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,71.4918746948,0,71.4918746948,71.4918746948,1
21,50,2,0.001,0,0.5,none,70.3101959229,0,70.3101959229,70.3101959229,72.6735610962,0,72.6735610962,72.6735610962,1
22,86,4,0.001,0,0.5,none,70.1624832153,0,70.1624832153,70.1624832153,68.6853790283,0,68.6853790283,68.6853790283,1
23,41,2,0.01,0.0001,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,74.0029525757,0,74.0029525757,74.0029525757,1
24,47,2,0.01,0.01,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,75.0369262695,0,75.0369262695,75.0369262695,1
25,11,0,0.01,0.01,0.5,none,69.8670578003,0,69.8670578003,69.8670578003,71.935005188,0,71.935005188,71.935005188,1
26,124,8,0.001,0.0001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,70.0147705078,0,70.0147705078,70.0147705078,1
27,127,8,0.001,0.001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,70.0147705078,0,70.0147705078,70.0147705078,1
28,130,8,0.001,0.01,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,70.0147705078,0,70.0147705078,70.0147705078,1
29,136,8,0.0001,0.0001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,68.5376663208,0,68.5376663208,68.5376663208,1
30,139,8,0.0001,0.001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,68.3899536133,0,68.3899536133,68.3899536133,1
31,142,8,0.0001,0.01,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,68.3899536133,0,68.3899536133,68.3899536133,1
32,121,8,0.001,0,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,70.1624832153,0,70.1624832153,70.1624832153,1
33,133,8,0.0001,0,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,68.980796814,0,68.980796814,68.980796814,1
34,5,0,0.01,0.0001,0.5,none,68.6853790283,0,68.6853790283,68.6853790283,68.8330841064,0,68.8330841064,68.8330841064,1
35,12,0,0.01,0.01,0.75,none,68.2422485352,0,68.2422485352,68.2422485352,70.457901001,0,70.457901001,70.457901001,1
36,8,0,0.01,0.001,0.5,none,67.6514053345,0,67.6514053345,67.6514053345,68.8330841064,0,68.8330841064,68.8330841064,1
37,77,4,0.01,0.0001,0.5,none,67.503692627,0,67.503692627,67.503692627,68.3899536133,0,68.3899536133,68.3899536133,1
38,80,4,0.01,0.001,0.5,none,67.503692627,0,67.503692627,67.503692627,68.3899536133,0,68.3899536133,68.3899536133,1
39,83,4,0.01,0.01,0.5,none,67.503692627,0,67.503692627,67.503692627,68.3899536133,0,68.3899536133,68.3899536133,1
40,6,0,0.01,0.0001,0.75,none,67.3559799194,0,67.3559799194,67.3559799194,68.980796814,0,68.980796814,68.980796814,1
41,39,2,0.01,0,0.75,none,67.2082748413,0,67.2082748413,67.2082748413,70.3101959229,0,70.3101959229,70.3101959229,1
42,101,4,0.0001,0.0001,0.5,none,67.2082748413,0,67.2082748413,67.2082748413,67.0605621338,0,67.0605621338,67.0605621338,1
43,104,4,0.0001,0.001,0.5,none,67.2082748413,0,67.2082748413,67.2082748413,67.0605621338,0,67.0605621338,67.0605621338,1
44,107,4,0.0001,0.01,0.5,none,67.2082748413,0,67.2082748413,67.2082748413,67.0605621338,0,67.0605621338,67.0605621338,1
45,74,4,0.01,0,0.5,none,67.0605621338,0,67.0605621338,67.0605621338,68.2422485352,0,68.2422485352,68.2422485352,1
46,98,4,0.0001,0,0.5,none,67.0605621338,0,67.0605621338,67.0605621338,67.2082748413,0,67.2082748413,67.2082748413,1
47,2,0,0.01,0,0.5,none,66.7651443481,0,66.7651443481,66.7651443481,68.8330841064,0,68.8330841064,68.8330841064,1
48,42,2,0.01,0.0001,0.75,none,66.6174316406,0,66.6174316406,66.6174316406,67.3559799194,0,67.3559799194,67.3559799194,1
49,112,8,0.01,0.0001,0.25,none,66.4697189331,0,66.4697189331,66.4697189331,66.1743011475,0,66.1743011475,66.1743011475,1
50,115,8,0.01,0.001,0.25,none,66.4697189331,0,66.4697189331,66.4697189331,66.1743011475,0,66.1743011475,66.1743011475,1
51,118,8,0.01,0.01,0.25,none,66.4697189331,0,66.4697189331,66.4697189331,66.1743011475,0,66.1743011475,66.1743011475,1
52,60,2,0.001,0.01,0.75,none,66.3220062256,0,66.3220062256,66.3220062256,68.0945358276,0,68.0945358276,68.0945358276,1
53,68,2,0.0001,0.001,0.5,none,66.3220062256,0,66.3220062256,66.3220062256,67.799118042,0,67.799118042,67.799118042,1
54,71,2,0.0001,0.01,0.5,none,66.3220062256,0,66.3220062256,66.3220062256,67.9468231201,0,67.9468231201,67.9468231201,1
55,45,2,0.01,0.001,0.75,none,66.1743011475,0,66.1743011475,66.1743011475,70.0147705078,0,70.0147705078,70.0147705078,1
56,48,2,0.01,0.01,0.75,none,66.1743011475,0,66.1743011475,66.1743011475,70.0147705078,0,70.0147705078,70.0147705078,1
57,54,2,0.001,0.0001,0.75,none,66.1743011475,0,66.1743011475,66.1743011475,67.6514053345,0,67.6514053345,67.6514053345,1
58,57,2,0.001,0.001,0.75,none,66.1743011475,0,66.1743011475,66.1743011475,67.6514053345,0,67.6514053345,67.6514053345,1
59,65,2,0.0001,0.0001,0.5,none,66.1743011475,0,66.1743011475,66.1743011475,67.503692627,0,67.503692627,67.503692627,1
60,9,0,0.01,0.001,0.75,none,66.0265884399,0,66.0265884399,66.0265884399,69.1285095215,0,69.1285095215,69.1285095215,1
61,40,2,0.01,0.0001,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,65.7311706543,0,65.7311706543,65.7311706543,1
62,76,4,0.01,0.0001,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,68.8330841064,0,68.8330841064,68.8330841064,1
63,79,4,0.01,0.001,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,68.8330841064,0,68.8330841064,68.8330841064,1
64,82,4,0.01,0.01,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,68.8330841064,0,68.8330841064,68.8330841064,1
65,109,8,0.01,0,0.25,none,66.0265884399,0,66.0265884399,66.0265884399,66.0265884399,0,66.0265884399,66.0265884399,1
66,43,2,0.01,0.001,0.25,none,65.8788757324,0,65.8788757324,65.8788757324,65.7311706543,0,65.7311706543,65.7311706543,1
67,46,2,0.01,0.01,0.25,none,65.8788757324,0,65.8788757324,65.8788757324,65.7311706543,0,65.7311706543,65.7311706543,1
68,37,2,0.01,0,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,66.1743011475,0,66.1743011475,66.1743011475,1
69,51,2,0.001,0,0.75,none,65.7311706543,0,65.7311706543,65.7311706543,68.5376663208,0,68.5376663208,68.5376663208,1
70,62,2,0.0001,0,0.5,none,65.7311706543,0,65.7311706543,65.7311706543,67.9468231201,0,67.9468231201,67.9468231201,1
71,64,2,0.0001,0.0001,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,67.799118042,0,67.799118042,67.799118042,1
