rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,7,2,0.01,0.001,0.25,none,44.9399032593,0,44.9399032593,44.9399032593,44.6901512146,0,44.6901512146,44.6901512146,1
2,19,2,0.001,0.001,0.25,none,44.5652732849,0,44.5652732849,44.5652732849,44.0709724426,0,44.0709724426,44.0709724426,1
3,8,2,0.01,0.001,0.5,none,44.3363342285,0,44.3363342285,44.3363342285,43.9877204895,0,43.9877204895,43.9877204895,1
4,20,2,0.001,0.001,0.5,none,44.1438140869,0,44.1438140869,44.1438140869,43.7431678772,0,43.7431678772,43.7431678772,1
5,13,2,0.001,0,0.25,none,43.3685417175,0,43.3685417175,43.3685417175,43.1760215759,0,43.1760215759,43.1760215759,1
6,16,2,0.001,0.0001,0.25,none,43.3529319763,0,43.3529319763,43.3529319763,43.207244873,0,43.207244873,43.207244873,1
7,41,4,0.01,0.0001,0.5,none,43.0771636963,0,43.0771636963,43.0771636963,42.832611084,0,42.832611084,42.832611084,1
8,52,4,0.001,0.0001,0.25,none,43.0719566345,0,43.0719566345,43.0719566345,42.7909889221,0,42.7909889221,42.7909889221,1
9,55,4,0.001,0.001,0.25,none,42.9939117432,0,42.9939117432,42.9939117432,42.6609077454,0,42.6609077454,42.6609077454,1
10,17,2,0.001,0.0001,0.5,none,42.9418792725,0,42.9418792725,42.9418792725,42.7181434631,0,42.7181434631,42.7181434631,1
11,14,2,0.001,0,0.5,none,42.8013954163,0,42.8013954163,42.8013954163,42.6036720276,0,42.6036720276,42.6036720276,1
12,43,4,0.01,0.001,0.25,none,42.780582428,0,42.780582428,42.780582428,42.3331069946,0,42.3331069946,42.3331069946,1
13,38,4,0.01,0,0.5,none,42.6765174866,0,42.6765174866,42.6765174866,42.4579811096,0,42.4579811096,42.4579811096,1
14,6,2,0.01,0.0001,0.75,none,42.6036720276,0,42.6036720276,42.6036720276,42.4683914185,0,42.4683914185,42.4683914185,1
15,49,4,0.001,0,0.25,none,42.5516395569,0,42.5516395569,42.5516395569,42.4527778625,0,42.4527778625,42.4527778625,1
16,9,2,0.01,0.001,0.75,none,42.5048103333,0,42.5048103333,42.5048103333,42.3903427124,0,42.3903427124,42.3903427124,1
17,56,4,0.001,0.001,0.5,none,42.4267654419,0,42.4267654419,42.4267654419,42.1457901001,0,42.1457901001,42.1457901001,1
18,21,2,0.001,0.001,0.75,none,42.4059524536,0,42.4059524536,42.4059524536,42.2030258179,0,42.2030258179,42.2030258179,1
19,44,4,0.01,0.001,0.5,none,42.3331069946,0,42.3331069946,42.3331069946,41.9636802673,0,41.9636802673,41.9636802673,1
20,3,2,0.01,0,0.75,none,42.1093711853,0,42.1093711853,42.1093711853,42.1041679382,0,42.1041679382,42.1041679382,1
21,18,2,0.001,0.0001,0.75,none,42.08335495,0,42.08335495,42.08335495,41.9740867615,0,41.9740867615,41.9740867615,1
22,50,4,0.001,0,0.5,none,42.0729484558,0,42.0729484558,42.0729484558,41.937664032,0,41.937664032,41.937664032,1
23,53,4,0.001,0.0001,0.5,none,42.0521354675,0,42.0521354675,42.0521354675,41.8388023376,0,41.8388023376,41.8388023376,1
24,15,2,0.001,0,0.75,none,41.9792938232,0,41.9792938232,41.9792938232,41.9272613525,0,41.9272613525,41.9272613525,1
25,39,4,0.01,0,0.75,none,41.7659606934,0,41.7659606934,41.7659606934,41.7347412109,0,41.7347412109,41.7347412109,1
26,42,4,0.01,0.0001,0.75,none,41.6254730225,0,41.6254730225,41.6254730225,41.5474281311,0,41.5474281311,41.5474281311,1
27,54,4,0.001,0.0001,0.75,none,41.3549079895,0,41.3549079895,41.3549079895,41.1363754272,0,41.1363754272,41.1363754272,1
28,51,4,0.001,0,0.75,none,41.2924690247,0,41.2924690247,41.2924690247,41.0843429565,0,41.0843429565,41.0843429565,1
29,57,4,0.001,0.001,0.75,none,41.193611145,0,41.193611145,41.193611145,40.8970298767,0,40.8970298767,40.8970298767,1
30,45,4,0.01,0.001,0.75,none,40.9594650269,0,40.9594650269,40.9594650269,40.7513389587,0,40.7513389587,40.7513389587,1
31,79,8,0.01,0.001,0.25,none,40.772151947,0,40.772151947,40.772151947,40.4495544434,0,40.4495544434,40.4495544434,1
32,76,8,0.01,0.0001,0.25,none,40.4911804199,0,40.4911804199,40.4911804199,40.5640258789,0,40.5640258789,40.5640258789,1
33,88,8,0.001,0.0001,0.25,none,40.345489502,0,40.345489502,40.345489502,40.1685829163,0,40.1685829163,40.1685829163,1
34,85,8,0.001,0,0.25,none,40.2310180664,0,40.2310180664,40.2310180664,40.0697250366,0,40.0697250366,40.0697250366,1
35,86,8,0.001,0,0.5,none,40.2050056458,0,40.2050056458,40.2050056458,39.9916725159,0,39.9916725159,39.9916725159,1
36,91,8,0.001,0.001,0.25,none,40.0437049866,0,40.0437049866,40.0437049866,39.7211074829,0,39.7211074829,39.7211074829,1
37,77,8,0.01,0.0001,0.5,none,39.9968757629,0,39.9968757629,39.9968757629,39.877204895,0,39.877204895,39.877204895,1
38,89,8,0.001,0.0001,0.5,none,39.9448471069,0,39.9448471069,39.9448471069,39.804359436,0,39.804359436,39.804359436,1
39,74,8,0.01,0,0.5,none,39.7679367065,0,39.7679367065,39.7679367065,39.6118431091,0,39.6118431091,39.6118431091,1
40,90,8,0.001,0.0001,0.75,none,39.7419204712,0,39.7419204712,39.7419204712,39.6586723328,0,39.6586723328,39.6586723328,1
41,87,8,0.001,0,0.75,none,39.6378593445,0,39.6378593445,39.6378593445,39.5233879089,0,39.5233879089,39.5233879089,1
42,92,8,0.001,0.001,0.5,none,39.5546073914,0,39.5546073914,39.5546073914,39.2111968994,0,39.2111968994,39.2111968994,1
43,80,8,0.01,0.001,0.5,none,39.3152580261,0,39.3152580261,39.3152580261,39.1123352051,0,39.1123352051,39.1123352051,1
44,75,8,0.01,0,0.75,none,38.8677864075,0,38.8677864075,38.8677864075,38.7689247131,0,38.7689247131,38.7689247131,1
45,112,16,0.01,0.0001,0.25,none,38.7741279602,0,38.7741279602,38.7741279602,38.5191726685,0,38.5191726685,38.5191726685,1
46,78,8,0.01,0.0001,0.75,none,38.7481117249,0,38.7481117249,38.7481117249,38.5399856567,0,38.5399856567,38.5399856567,1
47,4,2,0.01,0.0001,0.25,none,38.3422660828,0,38.3422660828,38.3422660828,38.3006401062,0,38.3006401062,38.3006401062,1
48,93,8,0.001,0.001,0.75,none,38.1705627441,0,38.1705627441,38.1705627441,37.9676361084,0,37.9676361084,37.9676361084,1
49,81,8,0.01,0.001,0.75,none,37.9728393555,0,37.9728393555,37.9728393555,37.9051971436,0,37.9051971436,37.9051971436,1
50,1,2,0.01,0,0.25,none,37.936416626,0,37.936416626,37.936416626,37.712677002,0,37.712677002,37.712677002,1
51,113,16,0.01,0.0001,0.5,none,37.6034126282,0,37.6034126282,37.6034126282,37.5253639221,0,37.5253639221,37.5253639221,1
52,124,16,0.001,0.0001,0.25,none,37.514957428,0,37.514957428,37.514957428,37.2808151245,0,37.2808151245,37.2808151245,1
53,10,2,0.01,0.01,0.25,none,37.4681282043,0,37.4681282043,37.4681282043,37.4317092896,0,37.4317092896,37.4317092896,1
54,2,2,0.01,0,0.5,none,37.4421157837,0,37.4421157837,37.4421157837,37.3536605835,0,37.3536605835,37.3536605835,1
55,125,16,0.001,0.0001,0.5,none,37.390083313,0,37.390083313,37.390083313,37.2027664185,0,37.2027664185,37.2027664185,1
56,5,2,0.01,0.0001,0.5,none,37.3848800659,0,37.3848800659,37.3848800659,37.3224411011,0,37.3224411011,37.3224411011,1
57,121,16,0.001,0,0.25,none,37.2287826538,0,37.2287826538,37.2287826538,36.9738273621,0,36.9738273621,36.9738273621,1
58,115,16,0.01,0.001,0.25,none,37.1299247742,0,37.1299247742,37.1299247742,37.0258598328,0,37.0258598328,37.0258598328,1
59,122,16,0.001,0,0.5,none,37.0102500916,0,37.0102500916,37.0102500916,36.8905754089,0,36.8905754089,36.8905754089,1
60,116,16,0.01,0.001,0.5,none,37.0050468445,0,37.0050468445,37.0050468445,36.9217948914,0,36.9217948914,36.9217948914,1
61,123,16,0.001,0,0.75,none,36.8801727295,0,36.8801727295,36.8801727295,36.8073272705,0,36.8073272705,36.8073272705,1
62,37,4,0.01,0,0.25,none,36.8697662354,0,36.8697662354,36.8697662354,36.895778656,0,36.895778656,36.895778656,1
63,40,4,0.01,0.0001,0.25,none,36.8021202087,0,36.8021202087,36.8021202087,36.8333396912,0,36.8333396912,36.8333396912,1
64,11,2,0.01,0.01,0.5,none,36.7448883057,0,36.7448883057,36.7448883057,36.573184967,0,36.573184967,36.573184967,1
65,126,16,0.001,0.0001,0.75,none,36.6616363525,0,36.6616363525,36.6616363525,36.6408233643,0,36.6408233643,36.6408233643,1
66,127,16,0.001,0.001,0.25,none,36.5835876465,0,36.5835876465,36.5835876465,36.5315551758,0,36.5315551758,36.5315551758,1
67,114,16,0.01,0.0001,0.75,none,36.4899291992,0,36.4899291992,36.4899291992,36.3858680725,0,36.3858680725,36.3858680725,1
68,148,32,0.01,0.0001,0.25,none,36.4639167786,0,36.4639167786,36.4639167786,36.4118843079,0,36.4118843079,36.4118843079,1
69,117,16,0.01,0.001,0.75,none,36.4326934814,0,36.4326934814,36.4326934814,36.3754615784,0,36.3754615784,36.3754615784,1
70,128,16,0.001,0.001,0.5,none,36.2505836487,0,36.2505836487,36.2505836487,36.1673316956,0,36.1673316956,36.1673316956,1
71,25,2,0.0001,0,0.25,none,36.2297706604,0,36.2297706604,36.2297706604,36.0216445923,0,36.0216445923,36.0216445923,1
72,28,2,0.0001,0.0001,0.25,none,36.2141647339,0,36.2141647339,36.2141647339,35.9956283569,0,35.9956283569,35.9956283569,1
73,111,16,0.01,0,0.75,none,36.1100997925,0,36.1100997925,36.1100997925,36.0632705688,0,36.0632705688,36.0632705688,1
74,31,2,0.0001,0.001,0.25,none,36.0840835571,0,36.0840835571,36.0840835571,35.9435958862,0,35.9435958862,35.9435958862,1
75,46,4,0.01,0.01,0.25,none,36.0840835571,0,36.0840835571,36.0840835571,36.151725769,0,36.151725769,36.151725769,1
76,149,32,0.01,0.0001,0.5,none,36.0528640747,0,36.0528640747,36.0528640747,36.0632705688,0,36.0632705688,36.0632705688,1
77,26,2,0.0001,0,0.5,none,35.8447380066,0,35.8447380066,35.8447380066,35.7510795593,0,35.7510795593,35.7510795593,1
78,29,2,0.0001,0.0001,0.5,none,35.8447380066,0,35.8447380066,35.8447380066,35.7458763123,0,35.7458763123,35.7458763123,1
79,47,4,0.01,0.01,0.5,none,35.7562828064,0,35.7562828064,35.7562828064,35.7042503357,0,35.7042503357,35.7042503357,1
80,32,2,0.0001,0.001,0.5,none,35.7198600769,0,35.7198600769,35.7198600769,35.6626243591,0,35.6626243591,35.6626243591,1
81,129,16,0.001,0.001,0.75,none,35.6574211121,0,35.6574211121,35.6574211121,35.6574211121,0,35.6574211121,35.6574211121,1
82,160,32,0.001,0.0001,0.25,none,35.5897827148,0,35.5897827148,35.5897827148,35.5481529236,0,35.5481529236,35.5481529236,1
83,61,4,0.0001,0,0.25,none,35.5429534912,0,35.5429534912,35.5429534912,35.5533561707,0,35.5533561707,35.5533561707,1
84,64,4,0.0001,0.0001,0.25,none,35.5325469971,0,35.5325469971,35.5325469971,35.5429534912,0,35.5429534912,35.5429534912,1
85,73,8,0.01,0,0.25,none,35.506526947,0,35.506526947,35.506526947,35.7042503357,0,35.7042503357,35.7042503357,1
86,67,4,0.0001,0.001,0.25,none,35.454498291,0,35.454498291,35.454498291,35.4649047852,0,35.4649047852,35.4649047852,1
87,12,2,0.01,0.01,0.75,none,35.2099494934,0,35.2099494934,35.2099494934,35.1475105286,0,35.1475105286,35.1475105286,1
88,65,4,0.0001,0.0001,0.5,none,35.1995391846,0,35.1995391846,35.1995391846,35.3400306702,0,35.3400306702,35.3400306702,1
89,62,4,0.0001,0,0.5,none,35.1943359375,0,35.1943359375,35.1943359375,35.3608398438,0,35.3608398438,35.3608398438,1
90,68,4,0.0001,0.001,0.5,none,35.0746650696,0,35.0746650696,35.0746650696,35.3192138672,0,35.3192138672,35.3192138672,1
91,27,2,0.0001,0,0.75,none,35.0590553284,0,35.0590553284,35.0590553284,35.1839332581,0,35.1839332581,35.1839332581,1
92,30,2,0.0001,0.0001,0.75,none,35.0486488342,0,35.0486488342,35.0486488342,35.1423072815,0,35.1423072815,35.1423072815,1
93,22,2,0.001,0.01,0.25,none,35.0278396606,0,35.0278396606,35.0278396606,35.2255592346,0,35.2255592346,35.2255592346,1
94,33,2,0.0001,0.001,0.75,none,34.9810066223,0,34.9810066223,34.9810066223,35.0382423401,0,35.0382423401,35.0382423401,1
95,152,32,0.01,0.001,0.5,none,34.9393806458,0,34.9393806458,34.9393806458,35.0850715637,0,35.0850715637,35.0850715637,1
96,151,32,0.01,0.001,0.25,none,34.9133682251,0,34.9133682251,34.9133682251,34.9862098694,0,34.9862098694,34.9862098694,1
97,23,2,0.001,0.01,0.5,none,34.8249130249,0,34.8249130249,34.8249130249,35.0538520813,0,35.0538520813,35.0538520813,1
98,184,64,0.01,0.0001,0.25,none,34.7624740601,0,34.7624740601,34.7624740601,34.8717422485,0,34.8717422485,34.8717422485,1
99,162,32,0.001,0.0001,0.75,none,34.7104415894,0,34.7104415894,34.7104415894,34.908164978,0,34.908164978,34.908164978,1
100,163,32,0.001,0.001,0.25,none,34.7104415894,0,34.7104415894,34.7104415894,34.835319519,0,34.835319519,34.835319519,1
101,185,64,0.01,0.0001,0.5,none,34.7000350952,0,34.7000350952,34.7000350952,34.7884902954,0,34.7884902954,34.7884902954,1
102,161,32,0.001,0.0001,0.5,none,34.6948318481,0,34.6948318481,34.6948318481,34.8665390015,0,34.8665390015,34.8665390015,1
103,34,2,0.0001,0.01,0.25,none,34.6896286011,0,34.6896286011,34.6896286011,34.908164978,0,34.908164978,34.908164978,1
104,97,8,0.0001,0,0.25,none,34.6896286011,0,34.6896286011,34.6896286011,34.8301124573,0,34.8301124573,34.8301124573,1
105,66,4,0.0001,0.0001,0.75,none,34.6532058716,0,34.6532058716,34.6532058716,34.8301124573,0,34.8301124573,34.8301124573,1
106,63,4,0.0001,0,0.75,none,34.6427993774,0,34.6427993774,34.6427993774,34.835319519,0,34.835319519,34.835319519,1
107,164,32,0.001,0.001,0.5,none,34.6427993774,0,34.6427993774,34.6427993774,34.7936935425,0,34.7936935425,34.7936935425,1
108,100,8,0.0001,0.0001,0.25,none,34.6323928833,0,34.6323928833,34.6323928833,34.7728805542,0,34.7728805542,34.7728805542,1
109,82,8,0.01,0.01,0.25,none,34.6271896362,0,34.6271896362,34.6271896362,34.757270813,0,34.757270813,34.757270813,1
110,103,8,0.0001,0.001,0.25,none,34.6167869568,0,34.6167869568,34.6167869568,34.7780838013,0,34.7780838013,34.7780838013,1
111,159,32,0.001,0,0.75,none,34.5959739685,0,34.5959739685,34.5959739685,34.6948318481,0,34.6948318481,34.6948318481,1
112,69,4,0.0001,0.001,0.75,none,34.5803604126,0,34.5803604126,34.5803604126,34.8249130249,0,34.8249130249,34.8249130249,1
113,153,32,0.01,0.001,0.75,none,34.5699539185,0,34.5699539185,34.5699539185,34.7052383423,0,34.7052383423,34.7052383423,1
114,98,8,0.0001,0,0.5,none,34.5647544861,0,34.5647544861,34.5647544861,34.7312545776,0,34.7312545776,34.7312545776,1
115,150,32,0.01,0.0001,0.75,none,34.5647544861,0,34.5647544861,34.5647544861,34.7624740601,0,34.7624740601,34.7624740601,1
116,109,16,0.01,0,0.25,none,34.559551239,0,34.559551239,34.559551239,34.7208480835,0,34.7208480835,34.7208480835,1
