rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,119,8,0.01,0.01,0.5,none,89.1022033691,0,89.1022033691,89.1022033691,87.6905670166,0,87.6905670166,87.6905670166,1
2,84,4,0.01,0.01,0.75,none,89.0457305908,0,89.0457305908,89.0457305908,87.8599624634,0,87.8599624634,87.8599624634,1
3,120,8,0.01,0.01,0.75,none,88.9892730713,0,88.9892730713,88.9892730713,87.351776123,0,87.351776123,87.351776123,1
4,152,16,0.01,0.001,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,87.2953109741,0,87.2953109741,87.2953109741,1
5,116,8,0.01,0.001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.408241272,0,87.408241272,87.408241272,1
6,149,16,0.01,0.0001,0.5,none,88.876335144,0,88.876335144,88.876335144,87.5211715698,0,87.5211715698,87.5211715698,1
7,154,16,0.01,0.01,0.25,none,88.876335144,0,88.876335144,88.876335144,87.1823806763,0,87.1823806763,87.1823806763,1
8,155,16,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.0129852295,0,87.0129852295,87.0129852295,1
9,118,8,0.01,0.01,0.25,none,88.8198699951,0,88.8198699951,88.8198699951,87.2388458252,0,87.2388458252,87.2388458252,1
10,81,4,0.01,0.001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.2388458252,0,87.2388458252,87.2388458252,1
11,111,8,0.01,0,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.4647064209,0,87.4647064209,87.4647064209,1
12,114,8,0.01,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.5211715698,0,87.5211715698,87.5211715698,1
13,132,8,0.001,0.01,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.5211715698,0,87.5211715698,87.5211715698,1
14,166,16,0.001,0.01,0.25,none,88.7634124756,0,88.7634124756,88.7634124756,87.0129852295,0,87.0129852295,87.0129852295,1
15,117,8,0.01,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.408241272,0,87.408241272,87.408241272,1
16,147,16,0.01,0,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,86.9000549316,0,86.9000549316,86.9000549316,1
17,150,16,0.01,0.0001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.5776443481,0,87.5776443481,87.5776443481,1
18,153,16,0.01,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.408241272,0,87.408241272,87.408241272,1
19,159,16,0.001,0,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.0129852295,0,87.0129852295,87.0129852295,1
20,167,16,0.001,0.01,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.0694503784,0,87.0694503784,87.0694503784,1
21,131,8,0.001,0.01,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
22,156,16,0.01,0.01,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.2388458252,0,87.2388458252,87.2388458252,1
23,162,16,0.001,0.0001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.0694503784,0,87.0694503784,87.0694503784,1
24,83,4,0.01,0.01,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.6341018677,0,87.6341018677,87.6341018677,1
25,115,8,0.01,0.001,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.2388458252,0,87.2388458252,87.2388458252,1
26,146,16,0.01,0,0.5,none,88.5940170288,0,88.5940170288,88.5940170288,87.0129852295,0,87.0129852295,87.0129852295,1
27,151,16,0.01,0.001,0.25,none,88.5940170288,0,88.5940170288,88.5940170288,87.1823806763,0,87.1823806763,87.1823806763,1
28,165,16,0.001,0.001,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,87.0694503784,0,87.0694503784,87.0694503784,1
29,75,4,0.01,0,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.0129852295,0,87.0129852295,87.0129852295,1
30,168,16,0.001,0.01,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.7871246338,0,86.7871246338,86.7871246338,1
31,164,16,0.001,0.001,0.5,none,88.4810791016,0,88.4810791016,88.4810791016,87.0129852295,0,87.0129852295,87.0129852295,1
32,123,8,0.001,0,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.2388458252,0,87.2388458252,87.2388458252,1
33,126,8,0.001,0.0001,0.75,none,88.4246139526,0,88.4246139526,88.4246139526,87.2388458252,0,87.2388458252,87.2388458252,1
34,130,8,0.001,0.01,0.25,none,88.4246139526,0,88.4246139526,88.4246139526,87.2953109741,0,87.2953109741,87.2953109741,1
35,42,2,0.01,0.0001,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
36,48,2,0.01,0.01,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
37,78,4,0.01,0.0001,0.75,none,88.3681564331,0,88.3681564331,88.3681564331,87.1823806763,0,87.1823806763,87.1823806763,1
38,158,16,0.001,0,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
39,161,16,0.001,0.0001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.9000549316,0,86.9000549316,86.9000549316,1
40,45,2,0.01,0.001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,86.9565200806,0,86.9565200806,86.9565200806,1
41,110,8,0.01,0,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
42,113,8,0.01,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
43,122,8,0.001,0,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
44,125,8,0.001,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
45,128,8,0.001,0.001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,87.0129852295,0,87.0129852295,87.0129852295,1
46,129,8,0.001,0.001,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.1823806763,0,87.1823806763,87.1823806763,1
47,142,8,0.0001,0.01,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
48,148,16,0.01,0.0001,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,86.9000549316,0,86.9000549316,86.9000549316,1
49,163,16,0.001,0.001,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,87.0694503784,0,87.0694503784,87.0694503784,1
50,39,2,0.01,0,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,86.7306594849,0,86.7306594849,86.7306594849,1
51,145,16,0.01,0,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.9565200806,0,86.9565200806,86.9565200806,1
52,157,16,0.001,0,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,86.9565200806,0,86.9565200806,86.9565200806,1
53,160,16,0.001,0.0001,0.25,none,88.1987609863,0,88.1987609863,88.1987609863,87.0129852295,0,87.0129852295,87.0129852295,1
54,121,8,0.001,0,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,87.1259155273,0,87.1259155273,87.1259155273,1
