rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,127,16,0.001,0.001,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,85.8197937012,0,85.8197937012,85.8197937012,1
2,155,32,0.01,0.01,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,85.5243682861,0,85.5243682861,85.5243682861,1
3,164,32,0.001,0.001,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,85.9674987793,0,85.9674987793,85.9674987793,1
4,124,16,0.001,0.0001,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,85.9674987793,0,85.9674987793,85.9674987793,1
5,188,64,0.01,0.001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.2289505005,0,85.2289505005,85.2289505005,1
6,189,64,0.01,0.001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,85.6720809937,0,85.6720809937,85.6720809937,1
7,199,64,0.001,0.001,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,85.5243682861,0,85.5243682861,85.5243682861,1
8,88,8,0.001,0.0001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
9,91,8,0.001,0.001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,85.376663208,0,85.376663208,85.376663208,1
10,120,16,0.01,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.376663208,0,85.376663208,85.376663208,1
11,154,32,0.01,0.01,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,85.5243682861,0,85.5243682861,85.5243682861,1
12,79,8,0.01,0.001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,85.081237793,0,85.081237793,85.081237793,1
13,119,16,0.01,0.01,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
14,125,16,0.001,0.0001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
15,128,16,0.001,0.001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.8197937012,0,85.8197937012,85.8197937012,1
16,129,16,0.001,0.001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
17,156,32,0.01,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,85.2289505005,0,85.2289505005,85.2289505005,1
18,160,32,0.001,0.0001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
19,163,32,0.001,0.001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,85.6720809937,0,85.6720809937,85.6720809937,1
20,187,64,0.01,0.001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,85.9674987793,0,85.9674987793,85.9674987793,1
21,191,64,0.01,0.01,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.5243682861,0,85.5243682861,85.5243682861,1
22,92,8,0.001,0.001,0.5,none,82.422454834,0,82.422454834,82.422454834,85.6720809937,0,85.6720809937,85.6720809937,1
23,121,16,0.001,0,0.25,none,82.422454834,0,82.422454834,82.422454834,85.8197937012,0,85.8197937012,85.8197937012,1
24,131,16,0.001,0.01,0.5,none,82.422454834,0,82.422454834,82.422454834,85.9674987793,0,85.9674987793,85.9674987793,1
25,132,16,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,86.1152114868,0,86.1152114868,86.1152114868,1
26,200,64,0.001,0.001,0.5,none,82.422454834,0,82.422454834,82.422454834,85.5243682861,0,85.5243682861,85.5243682861,1
27,52,4,0.001,0.0001,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.376663208,0,85.376663208,85.376663208,1
28,55,4,0.001,0.001,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.376663208,0,85.376663208,85.376663208,1
29,82,8,0.01,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,84.9335327148,0,84.9335327148,84.9335327148,1
30,85,8,0.001,0,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
31,89,8,0.001,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,85.5243682861,0,85.5243682861,85.5243682861,1
32,118,16,0.01,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.081237793,0,85.081237793,85.081237793,1
33,126,16,0.001,0.0001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.9674987793,0,85.9674987793,85.9674987793,1
34,130,16,0.001,0.01,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.8197937012,0,85.8197937012,85.8197937012,1
35,157,32,0.001,0,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.6720809937,0,85.6720809937,85.6720809937,1
36,161,32,0.001,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.4903945923,0,84.4903945923,84.4903945923,1
37,197,64,0.001,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.7858200073,0,84.7858200073,84.7858200073,1
38,201,64,0.001,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,85.5243682861,0,85.5243682861,85.5243682861,1
39,43,4,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.9335327148,0,84.9335327148,84.9335327148,1
40,84,8,0.01,0.01,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.5243682861,0,85.5243682861,85.5243682861,1
41,122,16,0.001,0,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.8197937012,0,85.8197937012,85.8197937012,1
42,165,32,0.001,0.001,0.75,none,82.1270294189,0,82.1270294189,82.1270294189,85.8197937012,0,85.8197937012,85.8197937012,1
43,166,32,0.001,0.01,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,85.8197937012,0,85.8197937012,85.8197937012,1
44,167,32,0.001,0.01,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.8197937012,0,85.8197937012,85.8197937012,1
45,40,4,0.01,0.0001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.9335327148,0,84.9335327148,84.9335327148,1
46,41,4,0.01,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
47,44,4,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
48,46,4,0.01,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.9335327148,0,84.9335327148,84.9335327148,1
49,53,4,0.001,0.0001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,85.5243682861,0,85.5243682861,85.5243682861,1
50,56,4,0.001,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,85.5243682861,0,85.5243682861,85.5243682861,1
51,58,4,0.001,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,85.5243682861,0,85.5243682861,85.5243682861,1
52,93,8,0.001,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,85.376663208,0,85.376663208,85.376663208,1
53,94,8,0.001,0.01,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,85.6720809937,0,85.6720809937,85.6720809937,1
54,151,32,0.01,0.001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,85.9674987793,0,85.9674987793,85.9674987793,1
55,162,32,0.001,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.9335327148,0,84.9335327148,84.9335327148,1
56,196,64,0.001,0.0001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
57,17,2,0.001,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.9335327148,0,84.9335327148,84.9335327148,1
58,20,2,0.001,0.001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,85.081237793,0,85.081237793,85.081237793,1
