rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,164,32,0.001,0.001,0.5,none,70.5239028931,0,70.5239028931,70.5239028931,70.2711639404,0,70.2711639404,70.2711639404,1
2,166,32,0.001,0.01,0.25,none,70.5191802979,0,70.5191802979,70.5191802979,70.4128875732,0,70.4128875732,70.4128875732,1
3,194,64,0.001,0,0.5,none,70.4837493896,0,70.4837493896,70.4837493896,70.3609237671,0,70.3609237671,70.3609237671,1
4,200,64,0.001,0.001,0.5,none,70.4790267944,0,70.4790267944,70.4790267944,70.36328125,0,70.36328125,70.36328125,1
5,197,64,0.001,0.0001,0.5,none,70.4695739746,0,70.4695739746,70.4695739746,70.3656463623,0,70.3656463623,70.3656463623,1
6,199,64,0.001,0.001,0.25,none,70.4459533691,0,70.4459533691,70.4459533691,70.4908370972,0,70.4908370972,70.4908370972,1
7,167,32,0.001,0.01,0.5,none,70.4412307739,0,70.4412307739,70.4412307739,70.1530609131,0,70.1530609131,70.1530609131,1
8,161,32,0.001,0.0001,0.5,none,70.3987197876,0,70.3987197876,70.3987197876,70.2333755493,0,70.2333755493,70.2333755493,1
9,187,64,0.01,0.001,0.25,none,70.3254928589,0,70.3254928589,70.3254928589,70.2073898315,0,70.2073898315,70.2073898315,1
10,152,32,0.01,0.001,0.5,none,70.2829742432,0,70.2829742432,70.2829742432,69.8885116577,0,69.8885116577,69.8885116577,1
11,131,16,0.001,0.01,0.5,none,70.2782516479,0,70.2782516479,70.2782516479,69.9192199707,0,69.9192199707,69.9192199707,1
12,130,16,0.001,0.01,0.25,none,70.2664413452,0,70.2664413452,70.2664413452,69.9475631714,0,69.9475631714,69.9475631714,1
13,158,32,0.001,0,0.5,none,70.2357330322,0,70.2357330322,70.2357330322,70.0609436035,0,70.0609436035,70.0609436035,1
14,193,64,0.001,0,0.25,none,70.2144775391,0,70.2144775391,70.2144775391,70.3018722534,0,70.3018722534,70.3018722534,1
