rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,22,2,0.001,0.01,0.25,none,34.6375961304,0,34.6375961304,34.6375961304,34.8041000366,0,34.8041000366,34.8041000366,1
2,16,2,0.001,0.0001,0.25,none,34.5855636597,0,34.5855636597,34.5855636597,34.6584129333,0,34.6584129333,34.6584129333,1
3,19,2,0.001,0.001,0.25,none,34.1693115234,0,34.1693115234,34.1693115234,34.4242668152,0,34.4242668152,34.4242668152,1
4,58,4,0.001,0.01,0.25,none,34.065246582,0,34.065246582,34.065246582,33.7582588196,0,33.7582588196,33.7582588196,1
5,55,4,0.001,0.001,0.25,none,33.8987464905,0,33.8987464905,33.8987464905,33.4772872925,0,33.4772872925,33.4772872925,1
6,81,8,0.01,0.001,0.75,none,33.8206977844,0,33.8206977844,33.8206977844,33.3836326599,0,33.3836326599,33.3836326599,1
7,84,8,0.01,0.01,0.75,none,33.8154945374,0,33.8154945374,33.8154945374,33.4460678101,0,33.4460678101,33.4460678101,1
8,52,4,0.001,0.0001,0.25,none,33.7998847961,0,33.7998847961,33.7998847961,33.3680229187,0,33.3680229187,33.3680229187,1
9,49,4,0.001,0,0.25,none,33.7530555725,0,33.7530555725,33.7530555725,33.3524093628,0,33.3524093628,33.3524093628,1
10,83,8,0.01,0.01,0.5,none,33.7478523254,0,33.7478523254,33.7478523254,33.3888320923,0,33.3888320923,33.3888320923,1
11,166,32,0.001,0.01,0.25,none,33.737449646,0,33.737449646,33.737449646,33.5553359985,0,33.5553359985,33.5553359985,1
12,75,8,0.01,0,0.75,none,33.7322425842,0,33.7322425842,33.7322425842,33.4252548218,0,33.4252548218,33.4252548218,1
13,77,8,0.01,0.0001,0.5,none,33.7270393372,0,33.7270393372,33.7270393372,33.4304618835,0,33.4304618835,33.4304618835,1
14,14,2,0.001,0,0.5,none,33.7114295959,0,33.7114295959,33.7114295959,33.5917549133,0,33.5917549133,33.5917549133,1
