rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,131,16,0.001,0.01,0.5,none,87.8599624634,0,87.8599624634,87.8599624634,85.7707519531,0,85.7707519531,85.7707519531,1
2,135,16,0.0001,0,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
3,138,16,0.0001,0.0001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
4,141,16,0.0001,0.001,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
5,144,16,0.0001,0.01,0.75,none,87.6905670166,0,87.6905670166,87.6905670166,85.8272171021,0,85.8272171021,85.8272171021,1
6,96,8,0.001,0.01,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.9966125488,0,85.9966125488,85.9966125488,1
7,87,8,0.001,0,0.75,none,87.408241272,0,87.408241272,87.408241272,85.7707519531,0,85.7707519531,85.7707519531,1
8,90,8,0.001,0.0001,0.75,none,87.408241272,0,87.408241272,87.408241272,85.2625579834,0,85.2625579834,85.2625579834,1
9,128,16,0.001,0.001,0.5,none,87.408241272,0,87.408241272,87.408241272,85.4884185791,0,85.4884185791,85.4884185791,1
10,134,16,0.0001,0,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2224731445,0,86.2224731445,86.2224731445,1
11,137,16,0.0001,0.0001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2224731445,0,86.2224731445,86.2224731445,1
12,140,16,0.0001,0.001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2224731445,0,86.2224731445,86.2224731445,1
13,143,16,0.0001,0.01,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.2224731445,0,86.2224731445,86.2224731445,1
14,133,16,0.0001,0,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.4884185791,0,85.4884185791,85.4884185791,1
15,136,16,0.0001,0.0001,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.4884185791,0,85.4884185791,85.4884185791,1
16,139,16,0.0001,0.001,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.4884185791,0,85.4884185791,85.4884185791,1
17,142,16,0.0001,0.01,0.25,none,87.1823806763,0,87.1823806763,87.1823806763,85.4884185791,0,85.4884185791,85.4884185791,1
18,93,8,0.001,0.001,0.75,none,87.1259155273,0,87.1259155273,87.1259155273,85.4884185791,0,85.4884185791,85.4884185791,1
19,125,16,0.001,0.0001,0.5,none,87.0129852295,0,87.0129852295,87.0129852295,85.7707519531,0,85.7707519531,85.7707519531,1
20,130,16,0.001,0.01,0.25,none,86.7871246338,0,86.7871246338,86.7871246338,85.2061004639,0,85.2061004639,85.2061004639,1
21,122,16,0.001,0,0.5,none,86.617729187,0,86.617729187,86.617729187,85.8836746216,0,85.8836746216,85.8836746216,1
22,127,16,0.001,0.001,0.25,none,86.617729187,0,86.617729187,86.617729187,85.2061004639,0,85.2061004639,85.2061004639,1
23,121,16,0.001,0,0.25,none,86.5612640381,0,86.5612640381,86.5612640381,85.3190231323,0,85.3190231323,85.3190231323,1
24,124,16,0.001,0.0001,0.25,none,86.5612640381,0,86.5612640381,86.5612640381,85.2625579834,0,85.2625579834,85.2625579834,1
25,95,8,0.001,0.01,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,84.6979064941,0,84.6979064941,84.6979064941,1
