rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,53.540725708,0,53.540725708,53.540725708,52.8391914368,0,52.8391914368,52.8391914368,1
2,2,2,0.01,0,0.5,none,52.0880584717,0,52.0880584717,52.0880584717,51.4101486206,0,51.4101486206,51.4101486206,1
3,8,2,0.01,0.001,0.5,none,51.8896446228,0,51.8896446228,51.8896446228,51.1715812683,0,51.1715812683,51.1715812683,1
4,10,2,0.01,0.01,0.25,none,51.4928207397,0,51.4928207397,51.4928207397,51.1361465454,0,51.1361465454,51.1361465454,1
5,5,2,0.01,0.0001,0.5,none,51.3629074097,0,51.3629074097,51.3629074097,50.8503417969,0,50.8503417969,50.8503417969,1
6,7,2,0.01,0.001,0.25,none,50.6826324463,0,50.6826324463,50.6826324463,50.1960525513,0,50.1960525513,50.1960525513,1
7,4,2,0.01,0.0001,0.25,none,49.2063484192,0,49.2063484192,49.2063484192,48.8780212402,0,48.8780212402,48.8780212402,1
8,1,2,0.01,0,0.25,none,48.266254425,0,48.266254425,48.266254425,48.1079940796,0,48.1079940796,48.1079940796,1
9,55,4,0.001,0.001,0.25,none,46.5655708313,0,46.5655708313,46.5655708313,46.3482627869,0,46.3482627869,46.3482627869,1
10,14,2,0.001,0,0.5,none,46.3340911865,0,46.3340911865,46.3340911865,46.1640205383,0,46.1640205383,46.1640205383,1
11,19,2,0.001,0.001,0.25,none,46.2726783752,0,46.2726783752,46.2726783752,46.4285736084,0,46.4285736084,46.4285736084,1
12,49,4,0.001,0,0.25,none,46.2703132629,0,46.2703132629,46.2703132629,46.0955238342,0,46.0955238342,46.0955238342,1
13,52,4,0.001,0.0001,0.25,none,46.2703132629,0,46.2703132629,46.2703132629,45.8073539734,0,45.8073539734,45.8073539734,1
14,16,2,0.001,0.0001,0.25,none,46.2301597595,0,46.2301597595,46.2301597595,46.1427612305,0,46.1427612305,46.1427612305,1
15,22,2,0.001,0.01,0.25,none,46.2041778564,0,46.2041778564,46.2041778564,46.1545753479,0,46.1545753479,46.1545753479,1
16,20,2,0.001,0.001,0.5,none,46.1002464294,0,46.1002464294,46.1002464294,45.6538162231,0,45.6538162231,45.6538162231,1
17,23,2,0.001,0.01,0.5,none,46.0860748291,0,46.0860748291,46.0860748291,45.7530212402,0,45.7530212402,45.7530212402,1
18,58,4,0.001,0.01,0.25,none,46.0860748291,0,46.0860748291,46.0860748291,45.8120765686,0,45.8120765686,45.8120765686,1
19,13,2,0.001,0,0.25,none,45.8475036621,0,45.8475036621,45.8475036621,46.0104866028,0,46.0104866028,46.0104866028,1
20,17,2,0.001,0.0001,0.5,none,45.8073539734,0,45.8073539734,45.8073539734,45.779006958,0,45.779006958,45.779006958,1
21,12,2,0.01,0.01,0.75,none,45.334941864,0,45.334941864,45.334941864,45.2026634216,0,45.2026634216,45.2026634216,1
22,3,2,0.01,0,0.75,none,44.9900817871,0,44.9900817871,44.9900817871,44.7326164246,0,44.7326164246,44.7326164246,1
23,50,4,0.001,0,0.5,none,44.2176895142,0,44.2176895142,44.2176895142,43.943687439,0,43.943687439,43.943687439,1
24,56,4,0.001,0.001,0.5,none,44.0452575684,0,44.0452575684,44.0452575684,44.1751708984,0,44.1751708984,44.1751708984,1
25,9,2,0.01,0.001,0.75,none,43.9554977417,0,43.9554977417,43.9554977417,43.8681030273,0,43.8681030273,43.8681030273,1
26,59,4,0.001,0.01,0.5,none,43.7523651123,0,43.7523651123,43.7523651123,43.7783432007,0,43.7783432007,43.7783432007,1
27,24,2,0.001,0.01,0.75,none,43.6507949829,0,43.6507949829,43.6507949829,43.0697288513,0,43.0697288513,43.0697288513,1
28,18,2,0.001,0.0001,0.75,none,43.6271743774,0,43.6271743774,43.6271743774,43.1335029602,0,43.1335029602,43.1335029602,1
29,53,4,0.001,0.0001,0.5,none,43.6271743774,0,43.6271743774,43.6271743774,43.5421409607,0,43.5421409607,43.5421409607,1
30,6,2,0.01,0.0001,0.75,none,43.4476585388,0,43.4476585388,43.4476585388,43.2823104858,0,43.2823104858,43.2823104858,1
31,21,2,0.001,0.001,0.75,none,43.3531761169,0,43.3531761169,43.3531761169,43.2728652954,0,43.2728652954,43.2728652954,1
