rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,1,2,0.01,0,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.9911346436,0,77.9911346436,77.9911346436,1
2,10,2,0.01,0.01,0.25,none,75.0369262695,0,75.0369262695,75.0369262695,77.9911346436,0,77.9911346436,77.9911346436,1
3,7,2,0.01,0.001,0.25,none,74.889213562,0,74.889213562,74.889213562,79.4682388306,0,79.4682388306,79.4682388306,1
4,4,2,0.01,0.0001,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,77.8434295654,0,77.8434295654,77.8434295654,1
5,130,16,0.001,0.01,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,76.5140304565,0,76.5140304565,76.5140304565,1
6,53,4,0.001,0.0001,0.5,none,73.2644042969,0,73.2644042969,73.2644042969,75.3323516846,0,75.3323516846,75.3323516846,1
7,50,4,0.001,0,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,74.7415084839,0,74.7415084839,74.7415084839,1
8,122,16,0.001,0,0.5,none,72.5258483887,0,72.5258483887,72.5258483887,74.889213562,0,74.889213562,74.889213562,1
9,121,16,0.001,0,0.25,none,72.3781356812,0,72.3781356812,72.3781356812,74.889213562,0,74.889213562,74.889213562,1
10,128,16,0.001,0.001,0.5,none,72.3781356812,0,72.3781356812,72.3781356812,75.4800567627,0,75.4800567627,75.4800567627,1
11,94,8,0.001,0.01,0.25,none,72.230430603,0,72.230430603,72.230430603,74.5937957764,0,74.5937957764,74.5937957764,1
12,131,16,0.001,0.01,0.5,none,72.230430603,0,72.230430603,72.230430603,75.6277694702,0,75.6277694702,75.6277694702,1
13,11,2,0.01,0.01,0.5,none,72.0827178955,0,72.0827178955,72.0827178955,75.4800567627,0,75.4800567627,75.4800567627,1
14,59,4,0.001,0.01,0.5,none,72.0827178955,0,72.0827178955,72.0827178955,73.5598220825,0,73.5598220825,73.5598220825,1
15,91,8,0.001,0.001,0.25,none,72.0827178955,0,72.0827178955,72.0827178955,75.1846389771,0,75.1846389771,75.1846389771,1
16,8,2,0.01,0.001,0.5,none,71.935005188,0,71.935005188,71.935005188,75.6277694702,0,75.6277694702,75.6277694702,1
17,125,16,0.001,0.0001,0.5,none,71.7873001099,0,71.7873001099,71.7873001099,75.4800567627,0,75.4800567627,75.4800567627,1
18,85,8,0.001,0,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,75.4800567627,0,75.4800567627,75.4800567627,1
19,56,4,0.001,0.001,0.5,none,71.4918746948,0,71.4918746948,71.4918746948,74.0029525757,0,74.0029525757,74.0029525757,1
20,37,4,0.01,0,0.25,none,71.3441619873,0,71.3441619873,71.3441619873,74.5937957764,0,74.5937957764,74.5937957764,1
21,86,8,0.001,0,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,75.4800567627,0,75.4800567627,75.4800567627,1
22,46,4,0.01,0.01,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,74.2983779907,0,74.2983779907,74.2983779907,1
23,2,2,0.01,0,0.5,none,71.0487442017,0,71.0487442017,71.0487442017,74.4460830688,0,74.4460830688,74.4460830688,1
24,5,2,0.01,0.0001,0.5,none,71.0487442017,0,71.0487442017,71.0487442017,75.1846389771,0,75.1846389771,75.1846389771,1
25,49,4,0.001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,74.4460830688,0,74.4460830688,74.4460830688,1
26,52,4,0.001,0.0001,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,74.5937957764,0,74.5937957764,74.5937957764,1
27,55,4,0.001,0.001,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,74.5937957764,0,74.5937957764,74.5937957764,1
28,58,4,0.001,0.01,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,74.7415084839,0,74.7415084839,74.7415084839,1
29,23,2,0.001,0.01,0.5,none,70.0147705078,0,70.0147705078,70.0147705078,72.8212738037,0,72.8212738037,72.8212738037,1
30,51,4,0.001,0,0.75,none,70.0147705078,0,70.0147705078,70.0147705078,69.276222229,0,69.276222229,69.276222229,1
31,17,2,0.001,0.0001,0.5,none,69.8670578003,0,69.8670578003,69.8670578003,73.1166915894,0,73.1166915894,73.1166915894,1
32,124,16,0.001,0.0001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,71.3441619873,0,71.3441619873,71.3441619873,1
33,38,4,0.01,0,0.5,none,69.7193527222,0,69.7193527222,69.7193527222,68.8330841064,0,68.8330841064,68.8330841064,1
34,89,8,0.001,0.0001,0.5,none,69.7193527222,0,69.7193527222,69.7193527222,74.0029525757,0,74.0029525757,74.0029525757,1
35,20,2,0.001,0.001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,73.1166915894,0,73.1166915894,73.1166915894,1
36,92,8,0.001,0.001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,73.1166915894,0,73.1166915894,73.1166915894,1
37,95,8,0.001,0.01,0.5,none,69.4239273071,0,69.4239273071,69.4239273071,72.3781356812,0,72.3781356812,72.3781356812,1
38,14,2,0.001,0,0.5,none,69.276222229,0,69.276222229,69.276222229,71.3441619873,0,71.3441619873,71.3441619873,1
39,40,4,0.01,0.0001,0.25,none,69.276222229,0,69.276222229,69.276222229,72.5258483887,0,72.5258483887,72.5258483887,1
40,43,4,0.01,0.001,0.25,none,69.276222229,0,69.276222229,69.276222229,72.6735610962,0,72.6735610962,72.6735610962,1
41,88,8,0.001,0.0001,0.25,none,69.276222229,0,69.276222229,69.276222229,69.276222229,0,69.276222229,69.276222229,1
42,21,2,0.001,0.001,0.75,none,69.1285095215,0,69.1285095215,69.1285095215,70.0147705078,0,70.0147705078,70.0147705078,1
43,13,2,0.001,0,0.25,none,68.980796814,0,68.980796814,68.980796814,72.3781356812,0,72.3781356812,72.3781356812,1
44,16,2,0.001,0.0001,0.25,none,68.980796814,0,68.980796814,68.980796814,72.8212738037,0,72.8212738037,72.8212738037,1
45,18,2,0.001,0.0001,0.75,none,68.980796814,0,68.980796814,68.980796814,70.1624832153,0,70.1624832153,70.1624832153,1
46,22,2,0.001,0.01,0.25,none,68.8330841064,0,68.8330841064,68.8330841064,72.3781356812,0,72.3781356812,72.3781356812,1
47,19,2,0.001,0.001,0.25,none,68.6853790283,0,68.6853790283,68.6853790283,72.9689788818,0,72.9689788818,72.9689788818,1
48,41,4,0.01,0.0001,0.5,none,68.6853790283,0,68.6853790283,68.6853790283,68.3899536133,0,68.3899536133,68.3899536133,1
49,44,4,0.01,0.001,0.5,none,68.5376663208,0,68.5376663208,68.5376663208,68.3899536133,0,68.3899536133,68.3899536133,1
50,15,2,0.001,0,0.75,none,68.3899536133,0,68.3899536133,68.3899536133,68.3899536133,0,68.3899536133,68.3899536133,1
51,61,4,0.0001,0,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,70.457901001,0,70.457901001,70.457901001,1
52,47,4,0.01,0.01,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,68.8330841064,0,68.8330841064,68.8330841064,1
53,64,4,0.0001,0.0001,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,70.1624832153,0,70.1624832153,70.1624832153,1
54,70,4,0.0001,0.01,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,70.1624832153,0,70.1624832153,70.1624832153,1
55,127,16,0.001,0.001,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,69.4239273071,0,69.4239273071,69.4239273071,1
56,24,2,0.001,0.01,0.75,none,68.0945358276,0,68.0945358276,68.0945358276,68.8330841064,0,68.8330841064,68.8330841064,1
57,67,4,0.0001,0.001,0.25,none,68.0945358276,0,68.0945358276,68.0945358276,70.3101959229,0,70.3101959229,70.3101959229,1
58,74,8,0.01,0,0.5,none,67.6514053345,0,67.6514053345,67.6514053345,68.3899536133,0,68.3899536133,68.3899536133,1
59,6,2,0.01,0.0001,0.75,none,67.3559799194,0,67.3559799194,67.3559799194,69.7193527222,0,69.7193527222,69.7193527222,1
60,9,2,0.01,0.001,0.75,none,67.3559799194,0,67.3559799194,67.3559799194,70.0147705078,0,70.0147705078,70.0147705078,1
61,3,2,0.01,0,0.75,none,67.2082748413,0,67.2082748413,67.2082748413,70.6056137085,0,70.6056137085,70.6056137085,1
62,12,2,0.01,0.01,0.75,none,67.2082748413,0,67.2082748413,67.2082748413,68.980796814,0,68.980796814,68.980796814,1
63,62,4,0.0001,0,0.5,none,67.0605621338,0,67.0605621338,67.0605621338,68.980796814,0,68.980796814,68.980796814,1
64,71,4,0.0001,0.01,0.5,none,67.0605621338,0,67.0605621338,67.0605621338,69.276222229,0,69.276222229,69.276222229,1
65,68,4,0.0001,0.001,0.5,none,66.9128494263,0,66.9128494263,66.9128494263,69.1285095215,0,69.1285095215,69.1285095215,1
66,57,4,0.001,0.001,0.75,none,66.7651443481,0,66.7651443481,66.7651443481,65.2880401611,0,65.2880401611,65.2880401611,1
67,136,16,0.0001,0.0001,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,64.1063537598,0,64.1063537598,64.1063537598,1
68,139,16,0.0001,0.001,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,64.1063537598,0,64.1063537598,64.1063537598,1
69,142,16,0.0001,0.01,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,64.1063537598,0,64.1063537598,64.1063537598,1
70,80,8,0.01,0.001,0.5,none,66.6174316406,0,66.6174316406,66.6174316406,67.9468231201,0,67.9468231201,67.9468231201,1
71,83,8,0.01,0.01,0.5,none,66.6174316406,0,66.6174316406,66.6174316406,68.6853790283,0,68.6853790283,68.6853790283,1
72,65,4,0.0001,0.0001,0.5,none,66.4697189331,0,66.4697189331,66.4697189331,68.5376663208,0,68.5376663208,68.5376663208,1
73,79,8,0.01,0.001,0.25,none,66.4697189331,0,66.4697189331,66.4697189331,69.7193527222,0,69.7193527222,69.7193527222,1
74,133,16,0.0001,0,0.25,none,66.1743011475,0,66.1743011475,66.1743011475,63.8109283447,0,63.8109283447,63.8109283447,1
