rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,81,8,0.01,0.001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,85.5243682861,0,85.5243682861,85.5243682861,1
2,45,4,0.01,0.001,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,85.2289505005,0,85.2289505005,85.2289505005,1
3,80,8,0.01,0.001,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,85.376663208,0,85.376663208,85.376663208,1
4,44,4,0.01,0.001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.2289505005,0,85.2289505005,85.2289505005,1
5,79,8,0.01,0.001,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,85.5243682861,0,85.5243682861,85.5243682861,1
6,73,8,0.01,0,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,85.081237793,0,85.081237793,85.081237793,1
7,74,8,0.01,0,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
8,75,8,0.01,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
9,76,8,0.01,0.0001,0.25,none,82.422454834,0,82.422454834,82.422454834,85.2289505005,0,85.2289505005,85.2289505005,1
10,9,2,0.01,0.001,0.75,none,82.2747421265,0,82.2747421265,82.2747421265,84.7858200073,0,84.7858200073,84.7858200073,1
11,77,8,0.01,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,85.2289505005,0,85.2289505005,85.2289505005,1
12,43,4,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,84.7858200073,0,84.7858200073,84.7858200073,1
13,113,16,0.01,0.0001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,85.081237793,0,85.081237793,85.081237793,1
14,8,2,0.01,0.001,0.5,none,81.9793167114,0,81.9793167114,81.9793167114,85.6720809937,0,85.6720809937,85.6720809937,1
15,78,8,0.01,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,85.376663208,0,85.376663208,85.376663208,1
16,112,16,0.01,0.0001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.9335327148,0,84.9335327148,84.9335327148,1
17,39,4,0.01,0,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
18,109,16,0.01,0,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.9335327148,0,84.9335327148,84.9335327148,1
19,114,16,0.01,0.0001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
