rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,78.9199081421,0.30770031365,78.706199646,79.4281845093,79.2087036133,0.390817452214,78.7543334961,79.6303482056,5
2,47,4,0.01,0.01,0.5,none,78.3789001465,1.91535704486,74.9711227417,79.5244522095,78.6176361084,2.13312778967,74.8555984497,80.150177002,5
3,46,4,0.01,0.01,0.25,none,78.1825164795,1.88015688533,74.8363494873,79.2837905884,78.3750488281,2.20529410966,74.4609146118,79.8228759766,5
4,82,8,0.01,0.01,0.25,none,77.8802490234,1.50931365217,75.2214050293,78.8120956421,78.2287261963,1.59501780349,75.442817688,79.5148239136,5
5,10,2,0.01,0.01,0.25,none,77.7916809082,2.31349545291,73.6811676025,79.1778945923,78.0670013428,2.52671630231,73.5849075317,79.6977310181,5
