rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,78.9757461548,0,78.9757461548,78.9757461548,79.6977310181,0,79.6977310181,79.6977310181,1
2,46,4,0.01,0.01,0.25,none,78.7735824585,0,78.7735824585,78.7735824585,79.8228759766,0,79.8228759766,79.8228759766,1
3,11,2,0.01,0.01,0.5,none,78.7543334961,0,78.7543334961,78.7543334961,79.591835022,0,79.591835022,79.591835022,1
4,47,4,0.01,0.01,0.5,none,78.6195602417,0,78.6195602417,78.6195602417,79.7073516846,0,79.7073516846,79.7073516846,1
5,82,8,0.01,0.01,0.25,none,78.2826385498,0,78.2826385498,78.2826385498,79.5148239136,0,79.5148239136,79.5148239136,1
6,83,8,0.01,0.01,0.5,none,78.1574935913,0,78.1574935913,78.1574935913,79.341545105,0,79.341545105,79.341545105,1
7,94,8,0.001,0.01,0.25,none,78.1574935913,0,78.1574935913,78.1574935913,79.149017334,0,79.149017334,79.149017334,1
8,58,4,0.001,0.01,0.25,none,78.0034637451,0,78.0034637451,78.0034637451,79.2645339966,0,79.2645339966,79.2645339966,1
9,95,8,0.001,0.01,0.5,none,77.9649581909,0,77.9649581909,77.9649581909,79.0623779297,0,79.0623779297,79.0623779297,1
10,12,2,0.01,0.01,0.75,none,77.7820587158,0,77.7820587158,77.7820587158,79.0335006714,0,79.0335006714,79.0335006714,1
11,9,2,0.01,0.001,0.75,none,77.7435455322,0,77.7435455322,77.7435455322,78.9179840088,0,78.9179840088,78.9179840088,1
12,45,4,0.01,0.001,0.75,none,77.6954193115,0,77.6954193115,77.6954193115,78.5521774292,0,78.5521774292,78.5521774292,1
13,6,2,0.01,0.0001,0.75,none,77.6761627197,0,77.6761627197,77.6761627197,78.5521774292,0,78.5521774292,78.5521774292,1
14,118,16,0.01,0.01,0.25,none,77.6376571655,0,77.6376571655,77.6376571655,78.8120956421,0,78.8120956421,78.8120956421,1
15,3,2,0.01,0,0.75,none,77.6184082031,0,77.6184082031,77.6184082031,78.7158279419,0,78.7158279419,78.7158279419,1
16,48,4,0.01,0.01,0.75,none,77.5895233154,0,77.5895233154,77.5895233154,78.5906829834,0,78.5906829834,78.5906829834,1
17,119,16,0.01,0.01,0.5,none,77.4740066528,0,77.4740066528,77.4740066528,78.4655380249,0,78.4655380249,78.4655380249,1
18,84,8,0.01,0.01,0.75,none,77.3777389526,0,77.3777389526,77.3777389526,78.3788986206,0,78.3788986206,78.3788986206,1
19,130,16,0.001,0.01,0.25,none,77.3584899902,0,77.3584899902,77.3584899902,78.5329208374,0,78.5329208374,78.5329208374,1
20,91,8,0.001,0.001,0.25,none,77.0215606689,0,77.0215606689,77.0215606689,78.1959915161,0,78.1959915161,78.1959915161,1
21,131,16,0.001,0.01,0.5,none,76.9926834106,0,76.9926834106,76.9926834106,78.205619812,0,78.205619812,78.205619812,1
22,96,8,0.001,0.01,0.75,none,76.9638061523,0,76.9638061523,76.9638061523,78.2922592163,0,78.2922592163,78.2922592163,1
23,67,4,0.0001,0.001,0.25,none,76.8867874146,0,76.8867874146,76.8867874146,77.9264526367,0,77.9264526367,77.9264526367,1
24,70,4,0.0001,0.01,0.25,none,76.8867874146,0,76.8867874146,76.8867874146,78.0323410034,0,78.0323410034,78.0323410034,1
25,64,4,0.0001,0.0001,0.25,none,76.877166748,0,76.877166748,76.877166748,77.9553375244,0,77.9553375244,77.9553375244,1
26,85,8,0.001,0,0.25,none,76.8579101562,0,76.8579101562,76.8579101562,78.1093597412,0,78.1093597412,78.1093597412,1
27,61,4,0.0001,0,0.25,none,76.8482894897,0,76.8482894897,76.8482894897,77.9553375244,0,77.9553375244,77.9553375244,1
28,59,4,0.001,0.01,0.5,none,76.8386611938,0,76.8386611938,76.8386611938,78.0034637451,0,78.0034637451,78.0034637451,1
29,86,8,0.001,0,0.5,none,76.8290328979,0,76.8290328979,76.8290328979,78.1286087036,0,78.1286087036,78.1286087036,1
30,88,8,0.001,0.0001,0.25,none,76.8290328979,0,76.8290328979,76.8290328979,78.1093597412,0,78.1093597412,78.1093597412,1
31,89,8,0.001,0.0001,0.5,none,76.8194046021,0,76.8194046021,76.8194046021,78.1478652954,0,78.1478652954,78.1478652954,1
32,92,8,0.001,0.001,0.5,none,76.8194046021,0,76.8194046021,76.8194046021,78.1671142578,0,78.1671142578,78.1671142578,1
33,34,2,0.0001,0.01,0.25,none,76.7423934937,0,76.7423934937,76.7423934937,77.7339248657,0,77.7339248657,77.7339248657,1
34,31,2,0.0001,0.001,0.25,none,76.6846389771,0,76.6846389771,76.6846389771,77.6954193115,0,77.6954193115,77.6954193115,1
35,93,8,0.001,0.001,0.75,none,76.6750106812,0,76.6750106812,76.6750106812,77.9360809326,0,77.9360809326,77.9360809326,1
36,71,4,0.0001,0.01,0.5,none,76.6653823853,0,76.6653823853,76.6653823853,77.9649581909,0,77.9649581909,77.9649581909,1
37,97,8,0.0001,0,0.25,none,76.6557540894,0,76.6557540894,76.6557540894,77.7531738281,0,77.7531738281,77.7531738281,1
38,100,8,0.0001,0.0001,0.25,none,76.6557540894,0,76.6557540894,76.6557540894,77.7531738281,0,77.7531738281,77.7531738281,1
