rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,11,2,0.01,0.01,0.5,none,49.8308944702,0,49.8308944702,49.8308944702,49.5447235107,0,49.5447235107,49.5447235107,1
2,12,2,0.01,0.01,0.75,none,47.5675125122,0,47.5675125122,47.5675125122,47.6975898743,0,47.6975898743,47.6975898743,1
3,9,2,0.01,0.001,0.75,none,47.3021469116,0,47.3021469116,47.3021469116,47.3333702087,0,47.3333702087,47.3333702087,1
4,22,2,0.001,0.01,0.25,none,46.8390655518,0,46.8390655518,46.8390655518,46.9119110107,0,46.9119110107,46.9119110107,1
5,23,2,0.001,0.01,0.5,none,46.4540290833,0,46.4540290833,46.4540290833,46.2042732239,0,46.2042732239,46.2042732239,1
6,48,4,0.01,0.01,0.75,none,45.9857444763,0,45.9857444763,45.9857444763,45.6319274902,0,45.6319274902,45.6319274902,1
7,17,2,0.001,0.0001,0.5,none,45.8036308289,0,45.8036308289,45.8036308289,45.616317749,0,45.616317749,45.616317749,1
8,13,2,0.001,0,0.25,none,45.7724113464,0,45.7724113464,45.7724113464,45.7515983582,0,45.7515983582,45.7515983582,1
9,20,2,0.001,0.001,0.5,none,45.7724113464,0,45.7724113464,45.7724113464,45.590297699,0,45.590297699,45.590297699,1
10,14,2,0.001,0,0.5,none,45.7672080994,0,45.7672080994,45.7672080994,45.6579399109,0,45.6579399109,45.6579399109,1
11,16,2,0.001,0.0001,0.25,none,45.7620048523,0,45.7620048523,45.7620048523,45.7620048523,0,45.7620048523,45.7620048523,1
12,19,2,0.001,0.001,0.25,none,45.7568016052,0,45.7568016052,45.7568016052,45.7047691345,0,45.7047691345,45.7047691345,1
13,58,4,0.001,0.01,0.25,none,45.7515983582,0,45.7515983582,45.7515983582,45.2052650452,0,45.2052650452,45.2052650452,1
14,21,2,0.001,0.001,0.75,none,45.3145332336,0,45.3145332336,45.3145332336,45.0335578918,0,45.0335578918,45.0335578918,1
15,59,4,0.001,0.01,0.5,none,45.2572975159,0,45.2572975159,45.2572975159,44.6225090027,0,44.6225090027,44.6225090027,1
16,55,4,0.001,0.001,0.25,none,45.1844520569,0,45.1844520569,45.1844520569,44.7109603882,0,44.7109603882,44.7109603882,1
17,52,4,0.001,0.0001,0.25,none,45.1584358215,0,45.1584358215,45.1584358215,44.6641311646,0,44.6641311646,44.6641311646,1
18,18,2,0.001,0.0001,0.75,none,45.0751838684,0,45.0751838684,45.0751838684,44.9242935181,0,44.9242935181,44.9242935181,1
19,24,2,0.001,0.01,0.75,none,45.0751838684,0,45.0751838684,45.0751838684,45.1324195862,0,45.1324195862,45.1324195862,1
20,15,2,0.001,0,0.75,none,45.0491714478,0,45.0491714478,45.0491714478,44.9347000122,0,44.9347000122,44.9347000122,1
21,56,4,0.001,0.001,0.5,none,44.9555130005,0,44.9555130005,44.9555130005,44.5548667908,0,44.5548667908,44.5548667908,1
22,49,4,0.001,0,0.25,none,44.846244812,0,44.846244812,44.846244812,44.445602417,0,44.445602417,44.445602417,1
23,53,4,0.001,0.0001,0.5,none,44.8254318237,0,44.8254318237,44.8254318237,44.3883666992,0,44.3883666992,44.3883666992,1
24,50,4,0.001,0,0.5,none,44.8046188354,0,44.8046188354,44.8046188354,44.3883666992,0,44.3883666992,44.3883666992,1
25,60,4,0.001,0.01,0.75,none,44.5184440613,0,44.5184440613,44.5184440613,44.0709724426,0,44.0709724426,44.0709724426,1
26,54,4,0.001,0.0001,0.75,none,44.1646270752,0,44.1646270752,44.1646270752,43.6391067505,0,43.6391067505,43.6391067505,1
27,3,2,0.01,0,0.75,none,44.1282081604,0,44.1282081604,44.1282081604,43.8888587952,0,43.8888587952,43.8888587952,1
28,51,4,0.001,0,0.75,none,44.1177978516,0,44.1177978516,44.1177978516,43.6651229858,0,43.6651229858,43.6651229858,1
29,82,8,0.01,0.01,0.25,none,44.1073913574,0,44.1073913574,44.1073913574,44.0657691956,0,44.0657691956,44.0657691956,1
