rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,190,64,0.01,0.01,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.9335327148,0,84.9335327148,84.9335327148,1
2,189,64,0.01,0.001,0.75,none,83.1610031128,0,83.1610031128,83.1610031128,84.3426895142,0,84.3426895142,84.3426895142,1
3,120,16,0.01,0.01,0.75,none,83.0132904053,0,83.0132904053,83.0132904053,85.5243682861,0,85.5243682861,85.5243682861,1
4,191,64,0.01,0.01,0.5,none,83.0132904053,0,83.0132904053,83.0132904053,84.7858200073,0,84.7858200073,84.7858200073,1
5,182,64,0.01,0,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
6,185,64,0.01,0.0001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.9335327148,0,84.9335327148,84.9335327148,1
7,188,64,0.01,0.001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.7858200073,0,84.7858200073,84.7858200073,1
8,202,64,0.001,0.01,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,85.6720809937,0,85.6720809937,85.6720809937,1
9,203,64,0.001,0.01,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,85.6720809937,0,85.6720809937,85.6720809937,1
10,155,32,0.01,0.01,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.6381072998,0,84.6381072998,84.6381072998,1
11,156,32,0.01,0.01,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.7858200073,0,84.7858200073,84.7858200073,1
12,159,32,0.001,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.9335327148,0,84.9335327148,84.9335327148,1
13,162,32,0.001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.2289505005,0,85.2289505005,85.2289505005,1
14,165,32,0.001,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.376663208,0,85.376663208,85.376663208,1
15,195,64,0.001,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.6381072998,0,84.6381072998,84.6381072998,1
16,198,64,0.001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.9335327148,0,84.9335327148,84.9335327148,1
17,114,16,0.01,0.0001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.7858200073,0,84.7858200073,84.7858200073,1
18,117,16,0.01,0.001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.7858200073,0,84.7858200073,84.7858200073,1
19,145,32,0.01,0,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.1949768066,0,84.1949768066,84.1949768066,1
20,148,32,0.01,0.0001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.1949768066,0,84.1949768066,84.1949768066,1
21,181,64,0.01,0,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.6381072998,0,84.6381072998,84.6381072998,1
22,184,64,0.01,0.0001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.6381072998,0,84.6381072998,84.6381072998,1
23,192,64,0.01,0.01,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.4903945923,0,84.4903945923,84.4903945923,1
24,201,64,0.001,0.001,0.75,none,82.5701599121,0,82.5701599121,82.5701599121,84.9335327148,0,84.9335327148,84.9335327148,1
25,111,16,0.01,0,0.75,none,82.422454834,0,82.422454834,82.422454834,84.7858200073,0,84.7858200073,84.7858200073,1
26,132,16,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
27,151,32,0.01,0.001,0.25,none,82.422454834,0,82.422454834,82.422454834,84.6381072998,0,84.6381072998,84.6381072998,1
28,154,32,0.01,0.01,0.25,none,82.422454834,0,82.422454834,82.422454834,85.081237793,0,85.081237793,85.081237793,1
29,168,32,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,84.9335327148,0,84.9335327148,84.9335327148,1
30,183,64,0.01,0,0.75,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
31,186,64,0.01,0.0001,0.75,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
