rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,515,4,0.0001,0.001,0.25,0.9,60.1682693481,1.88053984365,58.1730766296,62.9807701111,59.6153877258,1.95474327356,56.8509635925,62.2596206665,5
2,500,4,0.0001,0.0001,0.25,0.9,60.1442321777,1.88629158977,58.2932701111,63.1009635925,59.3509643555,1.92007035475,56.4903869629,61.7788505554,5
3,530,4,0.0001,0.01,0.25,0.9,60.0961555481,1.94733736615,58.0528869629,63.1009635925,59.5192337036,1.85306774125,56.8509635925,62.0192337036,5
4,513,4,0.0001,0.001,0.25,0.5,60.0240402222,1.7553828777,58.2932701111,62.8605766296,59.2788482666,1.88015632185,56.6105766296,61.7788505554,5
5,484,4,0.0001,0,0.25,0.7,59.8076927185,1.39806025978,58.1730766296,61.8990402222,58.990385437,1.50935717706,56.971157074,60.8173065186,5
