rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,135,16,0.0001,0,0.75,none,87.4534133911,0.672153088205,86.4483261108,87.9729003906,86.8774703979,1.01527621148,85.4319610596,87.9729003906,5
2,138,16,0.0001,0.0001,0.75,none,87.351776123,0.713117052378,86.2224731445,87.9164276123,86.8661758423,1.00104790754,85.4884185791,88.1422958374,5
3,139,16,0.0001,0.001,0.25,none,87.0468643188,0.768631515687,85.8272171021,87.9164276123,86.7645385742,0.916232953062,85.5448913574,87.7470321655,5
4,136,16,0.0001,0.0001,0.25,none,86.9678131104,0.735565580647,85.7707519531,87.6905670166,86.7984176636,0.981588595794,85.4884185791,87.8034973145,5
5,133,16,0.0001,0,0.25,none,86.9565185547,0.683441258188,85.8836746216,87.6341018677,86.5386764526,0.903974162004,85.3190231323,87.7470321655,5
