rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,31.6100444794,0,31.6100444794,31.6100444794,31.9054641724,0,31.9054641724,31.9054641724,1
2,48,4,0.01,0.01,0.75,none,31.6100444794,0,31.6100444794,31.6100444794,32.2008857727,0,32.2008857727,32.2008857727,1
3,120,16,0.01,0.01,0.75,none,31.6100444794,0,31.6100444794,31.6100444794,32.2008857727,0,32.2008857727,32.2008857727,1
4,192,64,0.01,0.01,0.75,none,31.6100444794,0,31.6100444794,31.6100444794,31.9054641724,0,31.9054641724,31.9054641724,1
5,12,2,0.01,0.01,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
6,82,8,0.01,0.01,0.25,none,31.4623317719,0,31.4623317719,31.4623317719,32.0531768799,0,32.0531768799,32.0531768799,1
7,84,8,0.01,0.01,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
8,156,32,0.01,0.01,0.75,none,31.4623317719,0,31.4623317719,31.4623317719,32.3485984802,0,32.3485984802,32.3485984802,1
9,46,4,0.01,0.01,0.25,none,31.314622879,0,31.314622879,31.314622879,31.9054641724,0,31.9054641724,31.9054641724,1
10,96,8,0.001,0.01,0.75,none,31.314622879,0,31.314622879,31.314622879,32.2008857727,0,32.2008857727,32.2008857727,1
11,154,32,0.01,0.01,0.25,none,31.314622879,0,31.314622879,31.314622879,31.9054641724,0,31.9054641724,31.9054641724,1
12,168,32,0.001,0.01,0.75,none,31.314622879,0,31.314622879,31.314622879,32.2008857727,0,32.2008857727,32.2008857727,1
13,204,64,0.001,0.01,0.75,none,31.314622879,0,31.314622879,31.314622879,32.2008857727,0,32.2008857727,32.2008857727,1
14,9,2,0.01,0.001,0.75,none,31.1669120789,0,31.1669120789,31.1669120789,31.9054641724,0,31.9054641724,31.9054641724,1
