rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,120,16,0.01,0.01,0.75,none,79.7636642456,0,79.7636642456,79.7636642456,83.1610031128,0,83.1610031128,83.1610031128,1
2,114,16,0.01,0.0001,0.75,none,78.2865600586,0,78.2865600586,78.2865600586,81.3884811401,0,81.3884811401,81.3884811401,1
3,117,16,0.01,0.001,0.75,none,78.1388473511,0,78.1388473511,78.1388473511,82.5701599121,0,82.5701599121,82.5701599121,1
4,81,8,0.01,0.001,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,80.2067947388,0,80.2067947388,80.2067947388,1
5,111,16,0.01,0,0.75,none,77.8434295654,0,77.8434295654,77.8434295654,80.9453430176,0,80.9453430176,80.9453430176,1
6,84,8,0.01,0.01,0.75,none,77.5480041504,0,77.5480041504,77.5480041504,79.9113769531,0,79.9113769531,79.9113769531,1
7,132,16,0.001,0.01,0.75,none,76.5140304565,0,76.5140304565,76.5140304565,80.2067947388,0,80.2067947388,80.2067947388,1
8,123,16,0.001,0,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,79.6159515381,0,79.6159515381,79.6159515381,1
9,126,16,0.001,0.0001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,79.7636642456,0,79.7636642456,79.7636642456,1
10,129,16,0.001,0.001,0.75,none,76.2186126709,0,76.2186126709,76.2186126709,79.6159515381,0,79.6159515381,79.6159515381,1
11,11,2,0.01,0.01,0.5,none,76.0708999634,0,76.0708999634,76.0708999634,76.6617431641,0,76.6617431641,76.6617431641,1
12,130,16,0.001,0.01,0.25,none,76.0708999634,0,76.0708999634,76.0708999634,79.9113769531,0,79.9113769531,79.9113769531,1
13,121,16,0.001,0,0.25,none,75.9231872559,0,75.9231872559,75.9231872559,79.4682388306,0,79.4682388306,79.4682388306,1
14,124,16,0.001,0.0001,0.25,none,75.9231872559,0,75.9231872559,75.9231872559,79.4682388306,0,79.4682388306,79.4682388306,1
15,127,16,0.001,0.001,0.25,none,75.9231872559,0,75.9231872559,75.9231872559,79.4682388306,0,79.4682388306,79.4682388306,1
16,85,8,0.001,0,0.25,none,75.6277694702,0,75.6277694702,75.6277694702,77.6957168579,0,77.6957168579,77.6957168579,1
17,88,8,0.001,0.0001,0.25,none,75.6277694702,0,75.6277694702,75.6277694702,77.6957168579,0,77.6957168579,77.6957168579,1
18,91,8,0.001,0.001,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,77.9911346436,0,77.9911346436,77.9911346436,1
19,94,8,0.001,0.01,0.25,none,75.4800567627,0,75.4800567627,75.4800567627,78.1388473511,0,78.1388473511,78.1388473511,1
20,45,4,0.01,0.001,0.75,none,75.3323516846,0,75.3323516846,75.3323516846,78.7296905518,0,78.7296905518,78.7296905518,1
21,48,4,0.01,0.01,0.75,none,75.3323516846,0,75.3323516846,75.3323516846,77.1048736572,0,77.1048736572,77.1048736572,1
22,5,2,0.01,0.0001,0.5,none,75.1846389771,0,75.1846389771,75.1846389771,76.2186126709,0,76.2186126709,76.2186126709,1
