rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,16,2,0.001,0.0001,0.25,none,72.7917297363,1.4336281221,70.753326416,74.2983779907,73.3530288696,1.85257459016,71.0487442017,75.6277694702,5
2,5,2,0.01,0.0001,0.5,none,72.2304290771,2.15069791524,69.1285095215,74.1506652832,72.0827178955,3.43565770273,66.6174316406,75.4800567627,5
3,2,2,0.01,0,0.5,none,72.112260437,2.95494657067,68.2422485352,75.0369262695,71.4327911377,3.28070344924,65.8788757324,74.5937957764,5
4,8,2,0.01,0.001,0.5,none,71.9940917969,2.22940159814,69.1285095215,74.5937957764,71.2850814819,2.63115401658,66.6174316406,72.8212738037,5
5,11,2,0.01,0.01,0.5,none,71.9940917969,2.22940159814,69.1285095215,74.5937957764,71.4623336792,2.78582067393,66.6174316406,73.70753479,5
