rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,61,4,0.0001,0,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,51.8463783264,0,51.8463783264,51.8463783264,1
2,64,4,0.0001,0.0001,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,51.8463783264,0,51.8463783264,51.8463783264,1
3,67,4,0.0001,0.001,0.25,none,55.5391426086,0,55.5391426086,55.5391426086,51.8463783264,0,51.8463783264,51.8463783264,1
4,70,4,0.0001,0.01,0.25,none,55.3914299011,0,55.3914299011,55.3914299011,51.8463783264,0,51.8463783264,51.8463783264,1
5,22,2,0.001,0.01,0.25,none,53.7666130066,0,53.7666130066,53.7666130066,50.6646995544,0,50.6646995544,50.6646995544,1
6,13,2,0.001,0,0.25,none,53.6189079285,0,53.6189079285,53.6189079285,50.6646995544,0,50.6646995544,50.6646995544,1
7,16,2,0.001,0.0001,0.25,none,53.6189079285,0,53.6189079285,53.6189079285,50.6646995544,0,50.6646995544,50.6646995544,1
8,19,2,0.001,0.001,0.25,none,53.6189079285,0,53.6189079285,53.6189079285,50.6646995544,0,50.6646995544,50.6646995544,1
9,2,2,0.01,0,0.5,none,53.1757774353,0,53.1757774353,53.1757774353,50.0738563538,0,50.0738563538,50.0738563538,1
10,5,2,0.01,0.0001,0.5,none,53.1757774353,0,53.1757774353,53.1757774353,50.0738563538,0,50.0738563538,50.0738563538,1
11,8,2,0.01,0.001,0.5,none,53.1757774353,0,53.1757774353,53.1757774353,50.0738563538,0,50.0738563538,50.0738563538,1
12,11,2,0.01,0.01,0.5,none,53.1757774353,0,53.1757774353,53.1757774353,50.0738563538,0,50.0738563538,50.0738563538,1
13,97,8,0.0001,0,0.25,none,53.1757774353,0,53.1757774353,53.1757774353,51.8463783264,0,51.8463783264,51.8463783264,1
14,100,8,0.0001,0.0001,0.25,none,53.1757774353,0,53.1757774353,53.1757774353,51.8463783264,0,51.8463783264,51.8463783264,1
15,103,8,0.0001,0.001,0.25,none,53.1757774353,0,53.1757774353,53.1757774353,51.8463783264,0,51.8463783264,51.8463783264,1
16,106,8,0.0001,0.01,0.25,none,53.1757774353,0,53.1757774353,53.1757774353,51.8463783264,0,51.8463783264,51.8463783264,1
17,1,2,0.01,0,0.25,none,52.5849342346,0,52.5849342346,52.5849342346,53.1757774353,0,53.1757774353,53.1757774353,1
18,4,2,0.01,0.0001,0.25,none,52.5849342346,0,52.5849342346,52.5849342346,53.1757774353,0,53.1757774353,53.1757774353,1
19,7,2,0.01,0.001,0.25,none,52.5849342346,0,52.5849342346,52.5849342346,53.1757774353,0,53.1757774353,53.1757774353,1
20,10,2,0.01,0.01,0.25,none,52.5849342346,0,52.5849342346,52.5849342346,52.8803520203,0,52.8803520203,52.8803520203,1
21,49,4,0.001,0,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,51.5509605408,0,51.5509605408,51.5509605408,1
22,52,4,0.001,0.0001,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,51.5509605408,0,51.5509605408,51.5509605408,1
23,55,4,0.001,0.001,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,51.5509605408,0,51.5509605408,51.5509605408,1
24,58,4,0.001,0.01,0.25,none,51.9940910339,0,51.9940910339,51.9940910339,51.5509605408,0,51.5509605408,51.5509605408,1
25,37,4,0.01,0,0.25,none,50.5169868469,0,50.5169868469,50.5169868469,48.3013267517,0,48.3013267517,48.3013267517,1
26,40,4,0.01,0.0001,0.25,none,50.5169868469,0,50.5169868469,50.5169868469,48.3013267517,0,48.3013267517,48.3013267517,1
27,43,4,0.01,0.001,0.25,none,50.5169868469,0,50.5169868469,50.5169868469,48.3013267517,0,48.3013267517,48.3013267517,1
28,46,4,0.01,0.01,0.25,none,50.5169868469,0,50.5169868469,50.5169868469,48.3013267517,0,48.3013267517,48.3013267517,1
29,25,2,0.0001,0,0.25,none,49.4830131531,0,49.4830131531,49.4830131531,48.1536178589,0,48.1536178589,48.1536178589,1
30,28,2,0.0001,0.0001,0.25,none,49.4830131531,0,49.4830131531,49.4830131531,48.1536178589,0,48.1536178589,48.1536178589,1
31,31,2,0.0001,0.001,0.25,none,49.4830131531,0,49.4830131531,49.4830131531,48.1536178589,0,48.1536178589,48.1536178589,1
32,34,2,0.0001,0.01,0.25,none,49.4830131531,0,49.4830131531,49.4830131531,48.0059089661,0,48.0059089661,48.0059089661,1
33,133,16,0.0001,0,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,49.1875915527,0,49.1875915527,49.1875915527,1
34,136,16,0.0001,0.0001,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,49.1875915527,0,49.1875915527,49.1875915527,1
35,139,16,0.0001,0.001,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,49.1875915527,0,49.1875915527,49.1875915527,1
36,142,16,0.0001,0.01,0.25,none,49.3353004456,0,49.3353004456,49.3353004456,49.1875915527,0,49.1875915527,49.1875915527,1
37,47,4,0.01,0.01,0.5,none,47.7104873657,0,47.7104873657,47.7104873657,48.4490394592,0,48.4490394592,48.4490394592,1
38,85,8,0.001,0,0.25,none,47.7104873657,0,47.7104873657,47.7104873657,46.5288009644,0,46.5288009644,46.5288009644,1
39,88,8,0.001,0.0001,0.25,none,47.7104873657,0,47.7104873657,47.7104873657,46.5288009644,0,46.5288009644,46.5288009644,1
40,91,8,0.001,0.001,0.25,none,47.7104873657,0,47.7104873657,47.7104873657,46.5288009644,0,46.5288009644,46.5288009644,1
41,94,8,0.001,0.01,0.25,none,47.7104873657,0,47.7104873657,47.7104873657,46.5288009644,0,46.5288009644,46.5288009644,1
42,38,4,0.01,0,0.5,none,47.5627746582,0,47.5627746582,47.5627746582,48.4490394592,0,48.4490394592,48.4490394592,1
43,41,4,0.01,0.0001,0.5,none,47.5627746582,0,47.5627746582,47.5627746582,48.4490394592,0,48.4490394592,48.4490394592,1
44,44,4,0.01,0.001,0.5,none,47.5627746582,0,47.5627746582,47.5627746582,48.4490394592,0,48.4490394592,48.4490394592,1
45,62,4,0.0001,0,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,46.0856704712,0,46.0856704712,46.0856704712,1
46,65,4,0.0001,0.0001,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,46.0856704712,0,46.0856704712,46.0856704712,1
47,68,4,0.0001,0.001,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,46.0856704712,0,46.0856704712,46.0856704712,1
48,71,4,0.0001,0.01,0.5,none,47.4150657654,0,47.4150657654,47.4150657654,46.2333831787,0,46.2333831787,46.2333831787,1
49,86,8,0.001,0,0.5,none,47.119644165,0,47.119644165,47.119644165,45.7902488708,0,45.7902488708,45.7902488708,1
50,89,8,0.001,0.0001,0.5,none,47.119644165,0,47.119644165,47.119644165,45.7902488708,0,45.7902488708,45.7902488708,1
51,92,8,0.001,0.001,0.5,none,47.119644165,0,47.119644165,47.119644165,45.7902488708,0,45.7902488708,45.7902488708,1
52,95,8,0.001,0.01,0.5,none,47.119644165,0,47.119644165,47.119644165,45.7902488708,0,45.7902488708,45.7902488708,1
53,111,16,0.01,0,0.75,none,47.119644165,0,47.119644165,47.119644165,46.5288009644,0,46.5288009644,46.5288009644,1
54,114,16,0.01,0.0001,0.75,none,47.119644165,0,47.119644165,47.119644165,46.5288009644,0,46.5288009644,46.5288009644,1
55,117,16,0.01,0.001,0.75,none,47.119644165,0,47.119644165,47.119644165,46.5288009644,0,46.5288009644,46.5288009644,1
56,120,16,0.01,0.01,0.75,none,47.119644165,0,47.119644165,47.119644165,46.5288009644,0,46.5288009644,46.5288009644,1
57,56,4,0.001,0.001,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,45.9379615784,0,45.9379615784,45.9379615784,1
58,59,4,0.001,0.01,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,45.7902488708,0,45.7902488708,45.7902488708,1
59,74,8,0.01,0,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,46.6765136719,0,46.6765136719,46.6765136719,1
60,77,8,0.01,0.0001,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,46.6765136719,0,46.6765136719,46.6765136719,1
61,80,8,0.01,0.001,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,46.6765136719,0,46.6765136719,46.6765136719,1
62,83,8,0.01,0.01,0.5,none,46.5288009644,0,46.5288009644,46.5288009644,46.6765136719,0,46.6765136719,46.6765136719,1
63,50,4,0.001,0,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,45.7902488708,0,45.7902488708,45.7902488708,1
64,53,4,0.001,0.0001,0.5,none,46.3810920715,0,46.3810920715,46.3810920715,45.7902488708,0,45.7902488708,45.7902488708,1
65,123,16,0.001,0,0.75,none,46.2333831787,0,46.2333831787,46.2333831787,42.0974884033,0,42.0974884033,42.0974884033,1
66,126,16,0.001,0.0001,0.75,none,46.2333831787,0,46.2333831787,46.2333831787,42.0974884033,0,42.0974884033,42.0974884033,1
67,129,16,0.001,0.001,0.75,none,46.2333831787,0,46.2333831787,46.2333831787,42.0974884033,0,42.0974884033,42.0974884033,1
68,132,16,0.001,0.01,0.75,none,46.2333831787,0,46.2333831787,46.2333831787,42.0974884033,0,42.0974884033,42.0974884033,1
69,75,8,0.01,0,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.0516967773,0,45.0516967773,45.0516967773,1
70,78,8,0.01,0.0001,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.0516967773,0,45.0516967773,45.0516967773,1
71,81,8,0.01,0.001,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.0516967773,0,45.0516967773,45.0516967773,1
72,84,8,0.01,0.01,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.0516967773,0,45.0516967773,45.0516967773,1
