rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,73,8,0.01,0,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
2,76,8,0.01,0.0001,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
3,79,8,0.01,0.001,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.6651611328,0,82.6651611328,82.6651611328,1
4,82,8,0.01,0.01,0.25,none,84.5285110474,0,84.5285110474,84.5285110474,82.7216262817,0,82.7216262817,82.7216262817,1
5,37,4,0.01,0,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.1970672607,0,81.1970672607,81.1970672607,1
6,40,4,0.01,0.0001,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
7,43,4,0.01,0.001,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
8,46,4,0.01,0.01,0.25,none,81.9875793457,0,81.9875793457,81.9875793457,81.3099899292,0,81.3099899292,81.3099899292,1
9,85,8,0.001,0,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
10,88,8,0.001,0.0001,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
11,91,8,0.001,0.001,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
12,94,8,0.001,0.01,0.25,none,81.9311065674,0,81.9311065674,81.9311065674,81.7052459717,0,81.7052459717,81.7052459717,1
13,49,4,0.001,0,0.25,none,81.76171875,0,81.76171875,81.76171875,79.6725006104,0,79.6725006104,79.6725006104,1
14,52,4,0.001,0.0001,0.25,none,81.76171875,0,81.76171875,81.76171875,79.6725006104,0,79.6725006104,79.6725006104,1
15,55,4,0.001,0.001,0.25,none,81.76171875,0,81.76171875,81.76171875,79.7289657593,0,79.7289657593,79.7289657593,1
16,58,4,0.001,0.01,0.25,none,81.76171875,0,81.76171875,81.76171875,79.7289657593,0,79.7289657593,79.7289657593,1
17,38,4,0.01,0,0.5,none,81.7052459717,0,81.7052459717,81.7052459717,79.5595703125,0,79.5595703125,79.5595703125,1
18,41,4,0.01,0.0001,0.5,none,81.5923233032,0,81.5923233032,81.5923233032,79.4466400146,0,79.4466400146,79.4466400146,1
19,44,4,0.01,0.001,0.5,none,81.5358505249,0,81.5358505249,81.5358505249,79.4466400146,0,79.4466400146,79.4466400146,1
20,47,4,0.01,0.01,0.5,none,81.5358505249,0,81.5358505249,81.5358505249,79.4466400146,0,79.4466400146,79.4466400146,1
21,10,2,0.01,0.01,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,78.9384460449,0,78.9384460449,78.9384460449,1
22,7,2,0.01,0.001,0.25,none,81.1405944824,0,81.1405944824,81.1405944824,77.9785385132,0,77.9785385132,77.9785385132,1
23,109,16,0.01,0,0.25,none,80.9711990356,0,80.9711990356,80.9711990356,79.16431427,0,79.16431427,79.16431427,1
24,115,16,0.01,0.001,0.25,none,80.9147338867,0,80.9147338867,80.9147338867,79.16431427,0,79.16431427,79.16431427,1
25,118,16,0.01,0.01,0.25,none,80.9147338867,0,80.9147338867,80.9147338867,79.16431427,0,79.16431427,79.16431427,1
26,1,2,0.01,0,0.25,none,80.8582687378,0,80.8582687378,80.8582687378,78.430267334,0,78.430267334,78.430267334,1
27,4,2,0.01,0.0001,0.25,none,80.8582687378,0,80.8582687378,80.8582687378,78.6561279297,0,78.6561279297,78.6561279297,1
28,112,16,0.01,0.0001,0.25,none,80.8582687378,0,80.8582687378,80.8582687378,79.16431427,0,79.16431427,79.16431427,1
29,13,2,0.001,0,0.25,none,80.688873291,0,80.688873291,80.688873291,78.3173294067,0,78.3173294067,78.3173294067,1
30,5,2,0.01,0.0001,0.5,none,80.4065475464,0,80.4065475464,80.4065475464,79.1078414917,0,79.1078414917,79.1078414917,1
31,16,2,0.001,0.0001,0.25,none,80.4065475464,0,80.4065475464,80.4065475464,78.0350112915,0,78.0350112915,78.0350112915,1
32,19,2,0.001,0.001,0.25,none,80.3500823975,0,80.3500823975,80.3500823975,78.0350112915,0,78.0350112915,78.0350112915,1
33,22,2,0.001,0.01,0.25,none,80.3500823975,0,80.3500823975,80.3500823975,77.9785385132,0,77.9785385132,77.9785385132,1
34,14,2,0.001,0,0.5,none,80.2936172485,0,80.2936172485,80.2936172485,78.3173294067,0,78.3173294067,78.3173294067,1
35,17,2,0.001,0.0001,0.5,none,80.2371520996,0,80.2371520996,80.2371520996,78.4867248535,0,78.4867248535,78.4867248535,1
