rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,138,16,0.0001,0.0001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.4483261108,0,86.4483261108,86.4483261108,1
2,141,16,0.0001,0.001,0.75,none,87.8034973145,0,87.8034973145,87.8034973145,86.4483261108,0,86.4483261108,86.4483261108,1
3,135,16,0.0001,0,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.4483261108,0,86.4483261108,86.4483261108,1
4,144,16,0.0001,0.01,0.75,none,87.7470321655,0,87.7470321655,87.7470321655,86.3918685913,0,86.3918685913,86.3918685913,1
5,136,16,0.0001,0.0001,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.1095428467,0,86.1095428467,86.1095428467,1
6,142,16,0.0001,0.01,0.25,none,87.6341018677,0,87.6341018677,87.6341018677,86.1660079956,0,86.1660079956,86.1660079956,1
7,133,16,0.0001,0,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.1660079956,0,86.1660079956,86.1660079956,1
8,139,16,0.0001,0.001,0.25,none,87.5776443481,0,87.5776443481,87.5776443481,86.1660079956,0,86.1660079956,86.1660079956,1
9,140,16,0.0001,0.001,0.5,none,87.4647064209,0,87.4647064209,87.4647064209,85.9401473999,0,85.9401473999,85.9401473999,1
10,134,16,0.0001,0,0.5,none,87.408241272,0,87.408241272,87.408241272,85.9966125488,0,85.9966125488,85.9966125488,1
11,137,16,0.0001,0.0001,0.5,none,87.408241272,0,87.408241272,87.408241272,85.9966125488,0,85.9966125488,85.9966125488,1
12,143,16,0.0001,0.01,0.5,none,87.408241272,0,87.408241272,87.408241272,85.9966125488,0,85.9966125488,85.9966125488,1
13,60,4,0.001,0.01,0.75,none,87.1823806763,0,87.1823806763,87.1823806763,85.6578140259,0,85.6578140259,85.6578140259,1
14,11,2,0.01,0.01,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,84.9237670898,0,84.9237670898,84.9237670898,1
15,128,16,0.001,0.001,0.5,none,87.0694503784,0,87.0694503784,87.0694503784,85.5448913574,0,85.5448913574,85.5448913574,1
16,108,8,0.0001,0.01,0.75,none,86.9000549316,0,86.9000549316,86.9000549316,84.7543716431,0,84.7543716431,84.7543716431,1
17,131,16,0.001,0.01,0.5,none,86.9000549316,0,86.9000549316,86.9000549316,85.3190231323,0,85.3190231323,85.3190231323,1
18,132,16,0.001,0.01,0.75,none,86.8435897827,0,86.8435897827,86.8435897827,85.9966125488,0,85.9966125488,85.9966125488,1
19,122,16,0.001,0,0.5,none,86.7871246338,0,86.7871246338,86.7871246338,85.3754959106,0,85.3754959106,85.3754959106,1
20,126,16,0.001,0.0001,0.75,none,86.7871246338,0,86.7871246338,86.7871246338,85.9966125488,0,85.9966125488,85.9966125488,1
21,127,16,0.001,0.001,0.25,none,86.7871246338,0,86.7871246338,86.7871246338,85.5448913574,0,85.5448913574,85.5448913574,1
22,121,16,0.001,0,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,85.6013565063,0,85.6013565063,85.6013565063,1
23,130,16,0.001,0.01,0.25,none,86.7306594849,0,86.7306594849,86.7306594849,85.4884185791,0,85.4884185791,85.4884185791,1
24,125,16,0.001,0.0001,0.5,none,86.6741943359,0,86.6741943359,86.6741943359,85.4884185791,0,85.4884185791,85.4884185791,1
25,124,16,0.001,0.0001,0.25,none,86.617729187,0,86.617729187,86.617729187,85.3190231323,0,85.3190231323,85.3190231323,1
26,99,8,0.0001,0,0.75,none,86.5612640381,0,86.5612640381,86.5612640381,84.3591156006,0,84.3591156006,84.3591156006,1
27,102,8,0.0001,0.0001,0.75,none,86.5612640381,0,86.5612640381,86.5612640381,84.3591156006,0,84.3591156006,84.3591156006,1
28,95,8,0.001,0.01,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,84.9237670898,0,84.9237670898,84.9237670898,1
29,105,8,0.0001,0.001,0.75,none,86.4483261108,0,86.4483261108,86.4483261108,84.3591156006,0,84.3591156006,84.3591156006,1
30,123,16,0.001,0,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,85.6578140259,0,85.6578140259,85.6578140259,1
31,129,16,0.001,0.001,0.75,none,86.2789382935,0,86.2789382935,86.2789382935,85.3190231323,0,85.3190231323,85.3190231323,1
32,104,8,0.0001,0.001,0.5,none,86.2224731445,0,86.2224731445,86.2224731445,84.4155883789,0,84.4155883789,84.4155883789,1
33,118,16,0.01,0.01,0.25,none,86.1095428467,0,86.1095428467,86.1095428467,84.9802398682,0,84.9802398682,84.9802398682,1
34,98,8,0.0001,0,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.3591156006,0,84.3591156006,84.3591156006,1
35,107,8,0.0001,0.01,0.5,none,86.0530700684,0,86.0530700684,86.0530700684,84.4720458984,0,84.4720458984,84.4720458984,1
36,12,2,0.01,0.01,0.75,none,85.9966125488,0,85.9966125488,85.9966125488,84.1897201538,0,84.1897201538,84.1897201538,1
37,101,8,0.0001,0.0001,0.5,none,85.9966125488,0,85.9966125488,85.9966125488,84.4720458984,0,84.4720458984,84.4720458984,1
38,96,8,0.001,0.01,0.75,none,85.6013565063,0,85.6013565063,85.6013565063,84.020324707,0,84.020324707,84.020324707,1
39,94,8,0.001,0.01,0.25,none,85.5448913574,0,85.5448913574,85.5448913574,83.286277771,0,83.286277771,83.286277771,1
40,10,2,0.01,0.01,0.25,none,85.4884185791,0,85.4884185791,85.4884185791,83.286277771,0,83.286277771,83.286277771,1
41,85,8,0.001,0,0.25,none,85.4319610596,0,85.4319610596,85.4319610596,83.2298126221,0,83.2298126221,83.2298126221,1
42,90,8,0.001,0.0001,0.75,none,85.4319610596,0,85.4319610596,85.4319610596,83.7944641113,0,83.7944641113,83.7944641113,1
43,88,8,0.001,0.0001,0.25,none,85.3754959106,0,85.3754959106,85.3754959106,83.5121383667,0,83.5121383667,83.5121383667,1
44,91,8,0.001,0.001,0.25,none,85.3754959106,0,85.3754959106,85.3754959106,83.3992080688,0,83.3992080688,83.3992080688,1
45,93,8,0.001,0.001,0.75,none,85.3754959106,0,85.3754959106,85.3754959106,85.0366973877,0,85.0366973877,85.0366973877,1
46,106,8,0.0001,0.01,0.25,none,85.2061004639,0,85.2061004639,85.2061004639,83.3427429199,0,83.3427429199,83.3427429199,1
47,87,8,0.001,0,0.75,none,85.1496353149,0,85.1496353149,85.1496353149,83.8509292603,0,83.8509292603,83.8509292603,1
48,97,8,0.0001,0,0.25,none,85.1496353149,0,85.1496353149,85.1496353149,83.4556732178,0,83.4556732178,83.4556732178,1
49,100,8,0.0001,0.0001,0.25,none,85.1496353149,0,85.1496353149,85.1496353149,83.4556732178,0,83.4556732178,83.4556732178,1
50,103,8,0.0001,0.001,0.25,none,85.1496353149,0,85.1496353149,85.1496353149,83.4556732178,0,83.4556732178,83.4556732178,1
51,8,2,0.01,0.001,0.5,none,84.8108444214,0,84.8108444214,84.8108444214,82.552230835,0,82.552230835,82.552230835,1
52,51,4,0.001,0,0.75,none,84.5849838257,0,84.5849838257,84.5849838257,83.1168823242,0,83.1168823242,83.1168823242,1
53,74,8,0.01,0,0.5,none,84.4155883789,0,84.4155883789,84.4155883789,82.7780914307,0,82.7780914307,82.7780914307,1
54,80,8,0.01,0.001,0.5,none,84.4155883789,0,84.4155883789,84.4155883789,82.7780914307,0,82.7780914307,82.7780914307,1
55,83,8,0.01,0.01,0.5,none,84.4155883789,0,84.4155883789,84.4155883789,82.6651611328,0,82.6651611328,82.6651611328,1
56,77,8,0.01,0.0001,0.5,none,84.3591156006,0,84.3591156006,84.3591156006,82.7780914307,0,82.7780914307,82.7780914307,1
57,86,8,0.001,0,0.5,none,84.3591156006,0,84.3591156006,84.3591156006,83.0039520264,0,83.0039520264,83.0039520264,1
58,89,8,0.001,0.0001,0.5,none,84.3591156006,0,84.3591156006,84.3591156006,82.9474868774,0,82.9474868774,82.9474868774,1
59,92,8,0.001,0.001,0.5,none,84.3591156006,0,84.3591156006,84.3591156006,83.0039520264,0,83.0039520264,83.0039520264,1
60,38,4,0.01,0,0.5,none,84.2461853027,0,84.2461853027,84.2461853027,83.7944641113,0,83.7944641113,83.7944641113,1
61,41,4,0.01,0.0001,0.5,none,84.2461853027,0,84.2461853027,84.2461853027,83.8509292603,0,83.8509292603,83.8509292603,1
62,44,4,0.01,0.001,0.5,none,84.2461853027,0,84.2461853027,84.2461853027,83.8509292603,0,83.8509292603,83.8509292603,1
63,47,4,0.01,0.01,0.5,none,84.2461853027,0,84.2461853027,84.2461853027,83.7944641113,0,83.7944641113,83.7944641113,1
64,37,4,0.01,0,0.25,none,84.1332550049,0,84.1332550049,84.1332550049,82.3828353882,0,82.3828353882,82.3828353882,1
65,40,4,0.01,0.0001,0.25,none,84.1332550049,0,84.1332550049,84.1332550049,82.3828353882,0,82.3828353882,82.3828353882,1
66,43,4,0.01,0.001,0.25,none,84.1332550049,0,84.1332550049,84.1332550049,82.3828353882,0,82.3828353882,82.3828353882,1
67,7,2,0.01,0.001,0.25,none,84.076789856,0,84.076789856,84.076789856,82.7780914307,0,82.7780914307,82.7780914307,1
68,58,4,0.001,0.01,0.25,none,84.076789856,0,84.076789856,84.076789856,81.5358505249,0,81.5358505249,81.5358505249,1
69,46,4,0.01,0.01,0.25,none,84.020324707,0,84.020324707,84.020324707,82.4957580566,0,82.4957580566,82.4957580566,1
70,2,2,0.01,0,0.5,none,83.9638595581,0,83.9638595581,83.9638595581,82.4393005371,0,82.4393005371,82.4393005371,1
71,52,4,0.001,0.0001,0.25,none,83.9073944092,0,83.9073944092,83.9073944092,81.1970672607,0,81.1970672607,81.1970672607,1
72,72,4,0.0001,0.01,0.75,none,83.7944641113,0,83.7944641113,83.7944641113,81.9875793457,0,81.9875793457,81.9875793457,1
73,49,4,0.001,0,0.25,none,83.7379989624,0,83.7379989624,83.7379989624,81.1405944824,0,81.1405944824,81.1405944824,1
74,1,2,0.01,0,0.25,none,83.6815338135,0,83.6815338135,83.6815338135,81.9875793457,0,81.9875793457,81.9875793457,1
75,5,2,0.01,0.0001,0.5,none,83.6250686646,0,83.6250686646,83.6250686646,81.027671814,0,81.027671814,81.027671814,1
76,55,4,0.001,0.001,0.25,none,83.5121383667,0,83.5121383667,83.5121383667,81.0841293335,0,81.0841293335,81.0841293335,1
77,63,4,0.0001,0,0.75,none,83.3992080688,0,83.3992080688,83.3992080688,80.9147338867,0,80.9147338867,80.9147338867,1
78,66,4,0.0001,0.0001,0.75,none,83.3992080688,0,83.3992080688,83.3992080688,80.8582687378,0,80.8582687378,80.8582687378,1
79,69,4,0.0001,0.001,0.75,none,83.3992080688,0,83.3992080688,83.3992080688,81.0841293335,0,81.0841293335,81.0841293335,1
80,73,8,0.01,0,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,81.9875793457,0,81.9875793457,81.9875793457,1
81,76,8,0.01,0.0001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.0440444946,0,82.0440444946,82.0440444946,1
82,79,8,0.01,0.001,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.0440444946,0,82.0440444946,82.0440444946,1
83,82,8,0.01,0.01,0.25,none,83.3427429199,0,83.3427429199,83.3427429199,82.0440444946,0,82.0440444946,82.0440444946,1
84,65,4,0.0001,0.0001,0.5,none,83.2298126221,0,83.2298126221,83.2298126221,80.8582687378,0,80.8582687378,80.8582687378,1
85,68,4,0.0001,0.001,0.5,none,83.2298126221,0,83.2298126221,83.2298126221,80.8582687378,0,80.8582687378,80.8582687378,1
86,71,4,0.0001,0.01,0.5,none,83.2298126221,0,83.2298126221,83.2298126221,80.9711990356,0,80.9711990356,80.9711990356,1
87,62,4,0.0001,0,0.5,none,83.1733474731,0,83.1733474731,83.1733474731,81.1970672607,0,81.1970672607,81.1970672607,1
88,4,2,0.01,0.0001,0.25,none,83.0039520264,0,83.0039520264,83.0039520264,81.76171875,0,81.76171875,81.76171875,1
89,53,4,0.001,0.0001,0.5,none,82.8345565796,0,82.8345565796,82.8345565796,81.3664550781,0,81.3664550781,81.3664550781,1
90,50,4,0.001,0,0.5,none,82.7780914307,0,82.7780914307,82.7780914307,81.3099899292,0,81.3099899292,81.3099899292,1
91,56,4,0.001,0.001,0.5,none,82.7780914307,0,82.7780914307,82.7780914307,81.3664550781,0,81.3664550781,81.3664550781,1
92,59,4,0.001,0.01,0.5,none,82.6651611328,0,82.6651611328,82.6651611328,81.1405944824,0,81.1405944824,81.1405944824,1
93,61,4,0.0001,0,0.25,none,82.0440444946,0,82.0440444946,82.0440444946,79.3337097168,0,79.3337097168,79.3337097168,1
94,64,4,0.0001,0.0001,0.25,none,82.0440444946,0,82.0440444946,82.0440444946,79.3337097168,0,79.3337097168,79.3337097168,1
95,67,4,0.0001,0.001,0.25,none,82.0440444946,0,82.0440444946,82.0440444946,79.3337097168,0,79.3337097168,79.3337097168,1
96,70,4,0.0001,0.01,0.25,none,82.0440444946,0,82.0440444946,82.0440444946,79.4466400146,0,79.4466400146,79.4466400146,1
97,21,2,0.001,0.001,0.75,none,81.9875793457,0,81.9875793457,81.9875793457,80.1806869507,0,80.1806869507,80.1806869507,1
98,15,2,0.001,0,0.75,none,81.8181838989,0,81.8181838989,81.8181838989,79.4466400146,0,79.4466400146,79.4466400146,1
99,18,2,0.001,0.0001,0.75,none,81.5358505249,0,81.5358505249,81.5358505249,80.5759429932,0,80.5759429932,80.5759429932,1
100,24,2,0.001,0.01,0.75,none,81.479385376,0,81.479385376,81.479385376,80.2371520996,0,80.2371520996,80.2371520996,1
101,19,2,0.001,0.001,0.25,none,81.4229278564,0,81.4229278564,81.4229278564,79.2772445679,0,79.2772445679,79.2772445679,1
102,22,2,0.001,0.01,0.25,none,81.4229278564,0,81.4229278564,81.4229278564,79.3901748657,0,79.3901748657,79.3901748657,1
103,16,2,0.001,0.0001,0.25,none,81.3664550781,0,81.3664550781,81.3664550781,79.2772445679,0,79.2772445679,79.2772445679,1
104,13,2,0.001,0,0.25,none,81.3099899292,0,81.3099899292,81.3099899292,79.2772445679,0,79.2772445679,79.2772445679,1
105,14,2,0.001,0,0.5,none,81.1405944824,0,81.1405944824,81.1405944824,79.3337097168,0,79.3337097168,79.3337097168,1
106,20,2,0.001,0.001,0.5,none,81.0841293335,0,81.0841293335,81.0841293335,79.3337097168,0,79.3337097168,79.3337097168,1
107,17,2,0.001,0.0001,0.5,none,81.027671814,0,81.027671814,81.027671814,78.5431900024,0,78.5431900024,78.5431900024,1
108,23,2,0.001,0.01,0.5,none,81.027671814,0,81.027671814,81.027671814,79.4466400146,0,79.4466400146,79.4466400146,1
