rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,8,2,0.01,0.001,0.5,none,73.70753479,0,73.70753479,73.70753479,76.6617431641,0,76.6617431641,76.6617431641,1
2,46,4,0.01,0.01,0.25,none,73.5598220825,0,73.5598220825,73.5598220825,75.3323516846,0,75.3323516846,75.3323516846,1
3,2,2,0.01,0,0.5,none,72.6735610962,0,72.6735610962,72.6735610962,75.4800567627,0,75.4800567627,75.4800567627,1
4,5,2,0.01,0.0001,0.5,none,72.6735610962,0,72.6735610962,72.6735610962,75.4800567627,0,75.4800567627,75.4800567627,1
5,41,4,0.01,0.0001,0.5,none,72.3781356812,0,72.3781356812,72.3781356812,76.2186126709,0,76.2186126709,76.2186126709,1
6,47,4,0.01,0.01,0.5,none,72.3781356812,0,72.3781356812,72.3781356812,75.7754821777,0,75.7754821777,75.7754821777,1
7,85,8,0.001,0,0.25,none,72.0827178955,0,72.0827178955,72.0827178955,73.8552474976,0,73.8552474976,73.8552474976,1
8,88,8,0.001,0.0001,0.25,none,72.0827178955,0,72.0827178955,72.0827178955,74.4460830688,0,74.4460830688,74.4460830688,1
9,94,8,0.001,0.01,0.25,none,71.935005188,0,71.935005188,71.935005188,74.2983779907,0,74.2983779907,74.2983779907,1
10,43,4,0.01,0.001,0.25,none,71.7873001099,0,71.7873001099,71.7873001099,73.70753479,0,73.70753479,73.70753479,1
11,37,4,0.01,0,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,73.1166915894,0,73.1166915894,73.1166915894,1
12,86,8,0.001,0,0.5,none,71.4918746948,0,71.4918746948,71.4918746948,72.3781356812,0,72.3781356812,72.3781356812,1
13,38,4,0.01,0,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,74.7415084839,0,74.7415084839,74.7415084839,1
14,40,4,0.01,0.0001,0.25,none,71.3441619873,0,71.3441619873,71.3441619873,73.1166915894,0,73.1166915894,73.1166915894,1
15,89,8,0.001,0.0001,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,71.3441619873,0,71.3441619873,71.3441619873,1
16,92,8,0.001,0.001,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,71.935005188,0,71.935005188,71.935005188,1
17,125,16,0.001,0.0001,0.5,none,71.3441619873,0,71.3441619873,71.3441619873,70.753326416,0,70.753326416,70.753326416,1
18,91,8,0.001,0.001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.3441619873,0,71.3441619873,71.3441619873,1
19,95,8,0.001,0.01,0.5,none,71.0487442017,0,71.0487442017,71.0487442017,71.1964569092,0,71.1964569092,71.1964569092,1
20,128,16,0.001,0.001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,70.9010314941,0,70.9010314941,70.9010314941,1
