rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,13,2,0.001,0,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,49.9261436462,0,49.9261436462,49.9261436462,1
2,16,2,0.001,0.0001,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,49.9261436462,0,49.9261436462,49.9261436462,1
3,19,2,0.001,0.001,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,49.9261436462,0,49.9261436462,49.9261436462,1
4,22,2,0.001,0.01,0.25,none,47.4150657654,0,47.4150657654,47.4150657654,49.9261436462,0,49.9261436462,49.9261436462,1
5,111,16,0.01,0,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.1994094849,0,45.1994094849,45.1994094849,1
6,114,16,0.01,0.0001,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.1994094849,0,45.1994094849,45.1994094849,1
7,117,16,0.01,0.001,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.1994094849,0,45.1994094849,45.1994094849,1
8,120,16,0.01,0.01,0.75,none,45.9379615784,0,45.9379615784,45.9379615784,45.1994094849,0,45.1994094849,45.1994094849,1
9,1,2,0.01,0,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,41.6543579102,0,41.6543579102,41.6543579102,1
10,4,2,0.01,0.0001,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,41.6543579102,0,41.6543579102,41.6543579102,1
11,7,2,0.01,0.001,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,41.6543579102,0,41.6543579102,41.6543579102,1
12,10,2,0.01,0.01,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,41.6543579102,0,41.6543579102,41.6543579102,1
13,73,8,0.01,0,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,42.9837493896,0,42.9837493896,42.9837493896,1
14,76,8,0.01,0.0001,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,42.9837493896,0,42.9837493896,42.9837493896,1
15,79,8,0.01,0.001,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,42.9837493896,0,42.9837493896,42.9837493896,1
16,82,8,0.01,0.01,0.25,none,45.4948310852,0,45.4948310852,45.4948310852,42.9837493896,0,42.9837493896,42.9837493896,1
17,110,16,0.01,0,0.5,none,45.3471183777,0,45.3471183777,45.3471183777,46.8242225647,0,46.8242225647,46.8242225647,1
18,113,16,0.01,0.0001,0.5,none,45.3471183777,0,45.3471183777,45.3471183777,46.8242225647,0,46.8242225647,46.8242225647,1
19,116,16,0.01,0.001,0.5,none,45.3471183777,0,45.3471183777,45.3471183777,46.8242225647,0,46.8242225647,46.8242225647,1
20,119,16,0.01,0.01,0.5,none,45.3471183777,0,45.3471183777,45.3471183777,46.8242225647,0,46.8242225647,46.8242225647,1
21,37,4,0.01,0,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,41.802066803,0,41.802066803,41.802066803,1
22,40,4,0.01,0.0001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,41.802066803,0,41.802066803,41.802066803,1
23,43,4,0.01,0.001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,41.802066803,0,41.802066803,41.802066803,1
24,46,4,0.01,0.01,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,41.802066803,0,41.802066803,41.802066803,1
25,49,4,0.001,0,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,45.0516967773,0,45.0516967773,45.0516967773,1
26,52,4,0.001,0.0001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,45.0516967773,0,45.0516967773,45.0516967773,1
27,55,4,0.001,0.001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,45.0516967773,0,45.0516967773,45.0516967773,1
28,58,4,0.001,0.01,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,45.0516967773,0,45.0516967773,45.0516967773,1
29,157,32,0.001,0,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,46.2333831787,0,46.2333831787,46.2333831787,1
30,160,32,0.001,0.0001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,46.2333831787,0,46.2333831787,46.2333831787,1
31,163,32,0.001,0.001,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,46.2333831787,0,46.2333831787,46.2333831787,1
32,166,32,0.001,0.01,0.25,none,45.1994094849,0,45.1994094849,45.1994094849,46.2333831787,0,46.2333831787,46.2333831787,1
33,75,8,0.01,0,0.75,none,44.9039878845,0,44.9039878845,44.9039878845,43.27917099,0,43.27917099,43.27917099,1
34,78,8,0.01,0.0001,0.75,none,44.9039878845,0,44.9039878845,44.9039878845,43.27917099,0,43.27917099,43.27917099,1
35,81,8,0.01,0.001,0.75,none,44.9039878845,0,44.9039878845,44.9039878845,43.27917099,0,43.27917099,43.27917099,1
36,84,8,0.01,0.01,0.75,none,44.9039878845,0,44.9039878845,44.9039878845,43.27917099,0,43.27917099,43.27917099,1
37,97,8,0.0001,0,0.25,none,44.756275177,0,44.756275177,44.756275177,45.4948310852,0,45.4948310852,45.4948310852,1
38,100,8,0.0001,0.0001,0.25,none,44.756275177,0,44.756275177,44.756275177,45.4948310852,0,45.4948310852,45.4948310852,1
39,103,8,0.0001,0.001,0.25,none,44.756275177,0,44.756275177,44.756275177,45.4948310852,0,45.4948310852,45.4948310852,1
40,106,8,0.0001,0.01,0.25,none,44.756275177,0,44.756275177,44.756275177,45.4948310852,0,45.4948310852,45.4948310852,1
41,2,2,0.01,0,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.1314620972,0,43.1314620972,43.1314620972,1
42,5,2,0.01,0.0001,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.1314620972,0,43.1314620972,43.1314620972,1
43,8,2,0.01,0.001,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.1314620972,0,43.1314620972,43.1314620972,1
44,11,2,0.01,0.01,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.1314620972,0,43.1314620972,43.1314620972,1
45,74,8,0.01,0,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.27917099,0,43.27917099,43.27917099,1
46,77,8,0.01,0.0001,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.27917099,0,43.27917099,43.27917099,1
47,80,8,0.01,0.001,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.27917099,0,43.27917099,43.27917099,1
48,83,8,0.01,0.01,0.5,none,44.6085662842,0,44.6085662842,44.6085662842,43.27917099,0,43.27917099,43.27917099,1
49,85,8,0.001,0,0.25,none,44.6085662842,0,44.6085662842,44.6085662842,44.9039878845,0,44.9039878845,44.9039878845,1
50,88,8,0.001,0.0001,0.25,none,44.6085662842,0,44.6085662842,44.6085662842,44.9039878845,0,44.9039878845,44.9039878845,1
51,91,8,0.001,0.001,0.25,none,44.6085662842,0,44.6085662842,44.6085662842,44.9039878845,0,44.9039878845,44.9039878845,1
52,94,8,0.001,0.01,0.25,none,44.6085662842,0,44.6085662842,44.6085662842,44.9039878845,0,44.9039878845,44.9039878845,1
53,121,16,0.001,0,0.25,none,44.4608573914,0,44.4608573914,44.4608573914,45.0516967773,0,45.0516967773,45.0516967773,1
54,124,16,0.001,0.0001,0.25,none,44.4608573914,0,44.4608573914,44.4608573914,45.0516967773,0,45.0516967773,45.0516967773,1
55,127,16,0.001,0.001,0.25,none,44.4608573914,0,44.4608573914,44.4608573914,45.0516967773,0,45.0516967773,45.0516967773,1
56,130,16,0.001,0.01,0.25,none,44.4608573914,0,44.4608573914,44.4608573914,45.0516967773,0,45.0516967773,45.0516967773,1
57,146,32,0.01,0,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,48.8921699524,0,48.8921699524,48.8921699524,1
58,149,32,0.01,0.0001,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,48.8921699524,0,48.8921699524,48.8921699524,1
59,152,32,0.01,0.001,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,48.8921699524,0,48.8921699524,48.8921699524,1
60,155,32,0.01,0.01,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,48.8921699524,0,48.8921699524,48.8921699524,1
61,158,32,0.001,0,0.5,none,44.165435791,0,44.165435791,44.165435791,43.8700141907,0,43.8700141907,43.8700141907,1
62,161,32,0.001,0.0001,0.5,none,44.165435791,0,44.165435791,44.165435791,43.8700141907,0,43.8700141907,43.8700141907,1
63,164,32,0.001,0.001,0.5,none,44.165435791,0,44.165435791,44.165435791,43.8700141907,0,43.8700141907,43.8700141907,1
64,167,32,0.001,0.01,0.5,none,44.165435791,0,44.165435791,44.165435791,43.8700141907,0,43.8700141907,43.8700141907,1
65,50,4,0.001,0,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,43.8700141907,0,43.8700141907,43.8700141907,1
66,53,4,0.001,0.0001,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,43.8700141907,0,43.8700141907,43.8700141907,1
67,56,4,0.001,0.001,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,43.8700141907,0,43.8700141907,43.8700141907,1
68,59,4,0.001,0.01,0.5,none,43.8700141907,0,43.8700141907,43.8700141907,43.8700141907,0,43.8700141907,43.8700141907,1
69,38,4,0.01,0,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,42.5406188965,0,42.5406188965,42.5406188965,1
70,41,4,0.01,0.0001,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,42.5406188965,0,42.5406188965,42.5406188965,1
71,44,4,0.01,0.001,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,42.5406188965,0,42.5406188965,42.5406188965,1
72,47,4,0.01,0.01,0.5,none,43.7223052979,0,43.7223052979,43.7223052979,42.5406188965,0,42.5406188965,42.5406188965,1
73,122,16,0.001,0,0.5,none,43.5745925903,0,43.5745925903,43.5745925903,43.27917099,0,43.27917099,43.27917099,1
74,125,16,0.001,0.0001,0.5,none,43.5745925903,0,43.5745925903,43.5745925903,43.27917099,0,43.27917099,43.27917099,1
75,128,16,0.001,0.001,0.5,none,43.5745925903,0,43.5745925903,43.5745925903,43.27917099,0,43.27917099,43.27917099,1
76,131,16,0.001,0.01,0.5,none,43.5745925903,0,43.5745925903,43.5745925903,43.27917099,0,43.27917099,43.27917099,1
77,14,2,0.001,0,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,43.5745925903,0,43.5745925903,43.5745925903,1
78,17,2,0.001,0.0001,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,43.5745925903,0,43.5745925903,43.5745925903,1
79,20,2,0.001,0.001,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,43.5745925903,0,43.5745925903,43.5745925903,1
80,23,2,0.001,0.01,0.5,none,43.4268836975,0,43.4268836975,43.4268836975,43.5745925903,0,43.5745925903,43.5745925903,1
81,25,2,0.0001,0,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,45.1994094849,0,45.1994094849,45.1994094849,1
82,28,2,0.0001,0.0001,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,45.1994094849,0,45.1994094849,45.1994094849,1
83,193,64,0.001,0,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,43.1314620972,0,43.1314620972,43.1314620972,1
84,196,64,0.001,0.0001,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,43.1314620972,0,43.1314620972,43.1314620972,1
85,199,64,0.001,0.001,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,43.1314620972,0,43.1314620972,43.1314620972,1
86,202,64,0.001,0.01,0.25,none,43.4268836975,0,43.4268836975,43.4268836975,43.1314620972,0,43.1314620972,43.1314620972,1
87,31,2,0.0001,0.001,0.25,none,43.27917099,0,43.27917099,43.27917099,44.756275177,0,44.756275177,44.756275177,1
88,34,2,0.0001,0.01,0.25,none,43.27917099,0,43.27917099,43.27917099,44.756275177,0,44.756275177,44.756275177,1
89,61,4,0.0001,0,0.25,none,43.27917099,0,43.27917099,43.27917099,46.2333831787,0,46.2333831787,46.2333831787,1
90,64,4,0.0001,0.0001,0.25,none,43.27917099,0,43.27917099,43.27917099,46.2333831787,0,46.2333831787,46.2333831787,1
91,67,4,0.0001,0.001,0.25,none,43.27917099,0,43.27917099,43.27917099,46.2333831787,0,46.2333831787,46.2333831787,1
92,70,4,0.0001,0.01,0.25,none,43.27917099,0,43.27917099,43.27917099,46.2333831787,0,46.2333831787,46.2333831787,1
