rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,123,16,0.001,0,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.6838989258,0,81.6838989258,81.6838989258,1
2,132,16,0.001,0.01,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,82.422454834,0,82.422454834,82.422454834,1
3,142,16,0.0001,0.01,0.25,none,79.3205337524,0,79.3205337524,79.3205337524,81.8316116333,0,81.8316116333,81.8316116333,1
4,133,16,0.0001,0,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.3884811401,0,81.3884811401,81.3884811401,1
5,136,16,0.0001,0.0001,0.25,none,79.1728210449,0,79.1728210449,79.1728210449,81.3884811401,0,81.3884811401,81.3884811401,1
6,139,16,0.0001,0.001,0.25,none,79.0251083374,0,79.0251083374,79.0251083374,81.3884811401,0,81.3884811401,81.3884811401,1
7,143,16,0.0001,0.01,0.5,none,78.8774032593,0,78.8774032593,78.8774032593,80.3545074463,0,80.3545074463,80.3545074463,1
8,134,16,0.0001,0,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,80.3545074463,0,80.3545074463,80.3545074463,1
9,137,16,0.0001,0.0001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,80.3545074463,0,80.3545074463,80.3545074463,1
10,140,16,0.0001,0.001,0.5,none,78.7296905518,0,78.7296905518,78.7296905518,80.5022125244,0,80.5022125244,80.5022125244,1
11,11,2,0.01,0.01,0.5,none,77.9911346436,0,77.9911346436,77.9911346436,81.2407684326,0,81.2407684326,81.2407684326,1
12,128,16,0.001,0.001,0.5,none,77.1048736572,0,77.1048736572,77.1048736572,79.9113769531,0,79.9113769531,79.9113769531,1
13,138,16,0.0001,0.0001,0.75,none,75.7754821777,0,75.7754821777,75.7754821777,77.5480041504,0,77.5480041504,77.5480041504,1
14,141,16,0.0001,0.001,0.75,none,75.4800567627,0,75.4800567627,75.4800567627,77.5480041504,0,77.5480041504,77.5480041504,1
15,144,16,0.0001,0.01,0.75,none,75.4800567627,0,75.4800567627,75.4800567627,77.6957168579,0,77.6957168579,77.6957168579,1
16,135,16,0.0001,0,0.75,none,75.3323516846,0,75.3323516846,75.3323516846,77.5480041504,0,77.5480041504,77.5480041504,1
17,12,2,0.01,0.01,0.75,none,75.0369262695,0,75.0369262695,75.0369262695,80.2067947388,0,80.2067947388,80.2067947388,1
18,122,16,0.001,0,0.5,none,75.0369262695,0,75.0369262695,75.0369262695,78.4342651367,0,78.4342651367,78.4342651367,1
19,131,16,0.001,0.01,0.5,none,74.889213562,0,74.889213562,74.889213562,78.2865600586,0,78.2865600586,78.2865600586,1
20,39,4,0.01,0,0.75,none,74.4460830688,0,74.4460830688,74.4460830688,78.4342651367,0,78.4342651367,78.4342651367,1
21,100,8,0.0001,0.0001,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,77.5480041504,0,77.5480041504,77.5480041504,1
22,103,8,0.0001,0.001,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,77.5480041504,0,77.5480041504,77.5480041504,1
23,106,8,0.0001,0.01,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,77.5480041504,0,77.5480041504,77.5480041504,1
24,86,8,0.001,0,0.5,none,74.1506652832,0,74.1506652832,74.1506652832,77.4002914429,0,77.4002914429,77.4002914429,1
25,121,16,0.001,0,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,76.0708999634,0,76.0708999634,76.0708999634,1
26,124,16,0.001,0.0001,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,76.0708999634,0,76.0708999634,76.0708999634,1
27,127,16,0.001,0.001,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,76.0708999634,0,76.0708999634,76.0708999634,1
28,130,16,0.001,0.01,0.25,none,73.70753479,0,73.70753479,73.70753479,75.7754821777,0,75.7754821777,75.7754821777,1
29,3,2,0.01,0,0.75,none,73.5598220825,0,73.5598220825,73.5598220825,79.3205337524,0,79.3205337524,79.3205337524,1
30,97,8,0.0001,0,0.25,none,73.412109375,0,73.412109375,73.412109375,74.5937957764,0,74.5937957764,74.5937957764,1
31,9,2,0.01,0.001,0.75,none,73.2644042969,0,73.2644042969,73.2644042969,78.4342651367,0,78.4342651367,78.4342651367,1
32,125,16,0.001,0.0001,0.5,none,72.9689788818,0,72.9689788818,72.9689788818,75.0369262695,0,75.0369262695,75.0369262695,1
33,93,8,0.001,0.001,0.75,none,72.8212738037,0,72.8212738037,72.8212738037,74.4460830688,0,74.4460830688,74.4460830688,1
34,96,8,0.001,0.01,0.75,none,72.6735610962,0,72.6735610962,72.6735610962,74.1506652832,0,74.1506652832,74.1506652832,1
35,6,2,0.01,0.0001,0.75,none,72.5258483887,0,72.5258483887,72.5258483887,77.6957168579,0,77.6957168579,77.6957168579,1
