rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,84.0472640991,0,84.0472640991,84.0472640991,85.2289505005,0,85.2289505005,85.2289505005,1
2,11,2,0.01,0.01,0.5,none,84.0472640991,0,84.0472640991,84.0472640991,86.1152114868,0,86.1152114868,86.1152114868,1
3,12,2,0.01,0.01,0.75,none,83.899559021,0,83.899559021,83.899559021,85.6720809937,0,85.6720809937,85.6720809937,1
4,48,4,0.01,0.01,0.75,none,83.7518463135,0,83.7518463135,83.7518463135,84.4903945923,0,84.4903945923,84.4903945923,1
5,84,8,0.01,0.01,0.75,none,83.7518463135,0,83.7518463135,83.7518463135,85.5243682861,0,85.5243682861,85.5243682861,1
6,9,2,0.01,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,83.7518463135,0,83.7518463135,83.7518463135,1
7,45,4,0.01,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,85.081237793,0,85.081237793,85.081237793,1
8,46,4,0.01,0.01,0.25,none,83.604133606,0,83.604133606,83.604133606,85.376663208,0,85.376663208,85.376663208,1
9,47,4,0.01,0.01,0.5,none,83.604133606,0,83.604133606,83.604133606,85.5243682861,0,85.5243682861,85.5243682861,1
10,2,2,0.01,0,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.7858200073,0,84.7858200073,84.7858200073,1
11,5,2,0.01,0.0001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.6381072998,0,84.6381072998,84.6381072998,1
12,8,2,0.01,0.001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.3426895142,0,84.3426895142,84.3426895142,1
13,14,2,0.001,0,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.6381072998,0,84.6381072998,84.6381072998,1
14,20,2,0.001,0.001,0.5,none,83.4564208984,0,83.4564208984,83.4564208984,84.6381072998,0,84.6381072998,84.6381072998,1
15,22,2,0.001,0.01,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.9335327148,0,84.9335327148,84.9335327148,1
16,39,4,0.01,0,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.6381072998,0,84.6381072998,84.6381072998,1
17,3,2,0.01,0,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,83.899559021,0,83.899559021,83.899559021,1
18,4,2,0.01,0.0001,0.25,none,83.3087158203,0,83.3087158203,83.3087158203,83.7518463135,0,83.7518463135,83.7518463135,1
19,6,2,0.01,0.0001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,83.899559021,0,83.899559021,83.899559021,1
20,17,2,0.001,0.0001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,84.6381072998,0,84.6381072998,84.6381072998,1
21,42,4,0.01,0.0001,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.1949768066,0,84.1949768066,84.1949768066,1
22,56,4,0.001,0.001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,85.2289505005,0,85.2289505005,85.2289505005,1
23,7,2,0.01,0.001,0.25,none,83.1610031128,0,83.1610031128,83.1610031128,83.7518463135,0,83.7518463135,83.7518463135,1
24,23,2,0.001,0.01,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,84.4903945923,0,84.4903945923,84.4903945923,1
25,50,4,0.001,0,0.5,none,83.1610031128,0,83.1610031128,83.1610031128,85.2289505005,0,85.2289505005,85.2289505005,1
26,1,2,0.01,0,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,83.899559021,0,83.899559021,83.899559021,1
27,19,2,0.001,0.001,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,84.4903945923,0,84.4903945923,84.4903945923,1
28,82,8,0.01,0.01,0.25,none,83.0132904053,0,83.0132904053,83.0132904053,85.376663208,0,85.376663208,85.376663208,1
29,41,4,0.01,0.0001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.4903945923,0,84.4903945923,84.4903945923,1
30,51,4,0.001,0,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.6381072998,0,84.6381072998,84.6381072998,1
31,53,4,0.001,0.0001,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.3426895142,0,84.3426895142,84.3426895142,1
32,54,4,0.001,0.0001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,84.6381072998,0,84.6381072998,84.6381072998,1
33,57,4,0.001,0.001,0.75,none,82.8655853271,0,82.8655853271,82.8655853271,85.081237793,0,85.081237793,85.081237793,1
34,58,4,0.001,0.01,0.25,none,82.8655853271,0,82.8655853271,82.8655853271,84.7858200073,0,84.7858200073,84.7858200073,1
35,83,8,0.01,0.01,0.5,none,82.8655853271,0,82.8655853271,82.8655853271,84.6381072998,0,84.6381072998,84.6381072998,1
36,15,2,0.001,0,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.3426895142,0,84.3426895142,84.3426895142,1
37,18,2,0.001,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.3426895142,0,84.3426895142,84.3426895142,1
38,21,2,0.001,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.0472640991,0,84.0472640991,84.0472640991,1
39,37,4,0.01,0,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.1949768066,0,84.1949768066,84.1949768066,1
40,38,4,0.01,0,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.4903945923,0,84.4903945923,84.4903945923,1
41,40,4,0.01,0.0001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.1949768066,0,84.1949768066,84.1949768066,1
42,43,4,0.01,0.001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.0472640991,0,84.0472640991,84.0472640991,1
43,44,4,0.01,0.001,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.7858200073,0,84.7858200073,84.7858200073,1
44,49,4,0.001,0,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.9335327148,0,84.9335327148,84.9335327148,1
45,52,4,0.001,0.0001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.9335327148,0,84.9335327148,84.9335327148,1
46,55,4,0.001,0.001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.6381072998,0,84.6381072998,84.6381072998,1
47,59,4,0.001,0.01,0.5,none,82.7178726196,0,82.7178726196,82.7178726196,84.3426895142,0,84.3426895142,84.3426895142,1
48,117,16,0.01,0.001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,84.3426895142,0,84.3426895142,84.3426895142,1
49,13,2,0.001,0,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.3426895142,0,84.3426895142,84.3426895142,1
50,16,2,0.001,0.0001,0.25,none,82.5701599121,0,82.5701599121,82.5701599121,84.3426895142,0,84.3426895142,84.3426895142,1
51,80,8,0.01,0.001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,84.3426895142,0,84.3426895142,84.3426895142,1
52,24,2,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
53,60,4,0.001,0.01,0.75,none,82.422454834,0,82.422454834,82.422454834,84.4903945923,0,84.4903945923,84.4903945923,1
54,74,8,0.01,0,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.3426895142,0,84.3426895142,84.3426895142,1
55,77,8,0.01,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,84.4903945923,0,84.4903945923,84.4903945923,1
56,75,8,0.01,0,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.7518463135,0,83.7518463135,83.7518463135,1
57,78,8,0.01,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.7518463135,0,83.7518463135,83.7518463135,1
58,81,8,0.01,0.001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,83.899559021,0,83.899559021,83.899559021,1
59,95,8,0.001,0.01,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,83.7518463135,0,83.7518463135,83.7518463135,1
60,86,8,0.001,0,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,82.2747421265,0,82.2747421265,82.2747421265,1
61,89,8,0.001,0.0001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
62,92,8,0.001,0.001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,83.3087158203,0,83.3087158203,83.3087158203,1
63,73,8,0.01,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,84.3426895142,0,84.3426895142,84.3426895142,1
64,76,8,0.01,0.0001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,84.3426895142,0,84.3426895142,84.3426895142,1
65,79,8,0.01,0.001,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,83.899559021,0,83.899559021,83.899559021,1
66,85,8,0.001,0,0.25,none,81.5361862183,0,81.5361862183,81.5361862183,83.7518463135,0,83.7518463135,83.7518463135,1
