rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,6,2,0.01,0.0001,0.75,none,35.2255592346,0,35.2255592346,35.2255592346,34.9810066223,0,34.9810066223,34.9810066223,1
2,9,2,0.01,0.001,0.75,none,34.954990387,0,34.954990387,34.954990387,34.7780838013,0,34.7780838013,34.7780838013,1
3,3,2,0.01,0,0.75,none,34.8405227661,0,34.8405227661,34.8405227661,34.6271896362,0,34.6271896362,34.6271896362,1
4,12,2,0.01,0.01,0.75,none,34.7624740601,0,34.7624740601,34.7624740601,34.8925514221,0,34.8925514221,34.8925514221,1
5,111,16,0.01,0,0.75,none,34.2525634766,0,34.2525634766,34.2525634766,33.8311042786,0,33.8311042786,33.8311042786,1
6,120,16,0.01,0.01,0.75,none,34.060043335,0,34.060043335,34.060043335,33.8675270081,0,33.8675270081,33.8675270081,1
7,117,16,0.01,0.001,0.75,none,34.0496406555,0,34.0496406555,34.0496406555,33.737449646,0,33.737449646,33.737449646,1
8,156,32,0.01,0.01,0.75,none,33.9872016907,0,33.9872016907,33.9872016907,33.5293197632,0,33.5293197632,33.5293197632,1
9,150,32,0.01,0.0001,0.75,none,33.9611816406,0,33.9611816406,33.9611816406,33.4512710571,0,33.4512710571,33.4512710571,1
10,153,32,0.01,0.001,0.75,none,33.8831367493,0,33.8831367493,33.8831367493,33.4564743042,0,33.4564743042,33.4564743042,1
11,147,32,0.01,0,0.75,none,33.8467140198,0,33.8467140198,33.8467140198,33.3316001892,0,33.3316001892,33.3316001892,1
12,189,64,0.01,0.001,0.75,none,33.5709457397,0,33.5709457397,33.5709457397,33.1598930359,0,33.1598930359,33.1598930359,1
13,183,64,0.01,0,0.75,none,33.4981002808,0,33.4981002808,33.4981002808,33.2743644714,0,33.2743644714,33.2743644714,1
14,192,64,0.01,0.01,0.75,none,33.4720840454,0,33.4720840454,33.4720840454,33.3003807068,0,33.3003807068,33.3003807068,1
15,186,64,0.01,0.0001,0.75,none,33.3940353394,0,33.3940353394,33.3940353394,33.1859092712,0,33.1859092712,33.1859092712,1
16,196,64,0.001,0.0001,0.25,none,33.3003807068,0,33.3003807068,33.3003807068,32.8685150146,0,32.8685150146,32.8685150146,1
17,130,16,0.001,0.01,0.25,none,32.9257507324,0,32.9257507324,32.9257507324,32.6551856995,0,32.6551856995,32.6551856995,1
18,157,32,0.001,0,0.25,none,32.9205474854,0,32.9205474854,32.9205474854,32.6083564758,0,32.6083564758,32.6083564758,1
19,163,32,0.001,0.001,0.25,none,32.8685150146,0,32.8685150146,32.8685150146,32.6395759583,0,32.6395759583,32.6395759583,1
20,197,64,0.001,0.0001,0.5,none,32.8633117676,0,32.8633117676,32.8633117676,32.4938850403,0,32.4938850403,32.4938850403,1
21,193,64,0.001,0,0.25,none,32.8477020264,0,32.8477020264,32.8477020264,32.5615272522,0,32.5615272522,32.5615272522,1
22,203,64,0.001,0.01,0.5,none,32.8164863586,0,32.8164863586,32.8164863586,32.3065681458,0,32.3065681458,32.3065681458,1
23,121,16,0.001,0,0.25,none,32.748840332,0,32.748840332,32.748840332,32.5771369934,0,32.5771369934,32.5771369934,1
24,124,16,0.001,0.0001,0.25,none,32.6187591553,0,32.6187591553,32.6187591553,32.4886817932,0,32.4886817932,32.4886817932,1
25,158,32,0.001,0,0.5,none,32.5511207581,0,32.5511207581,32.5511207581,32.2389297485,0,32.2389297485,32.2389297485,1
26,167,32,0.001,0.01,0.5,none,32.473072052,0,32.473072052,32.473072052,32.1660842896,0,32.1660842896,32.1660842896,1
27,161,32,0.001,0.0001,0.5,none,32.4002304077,0,32.4002304077,32.4002304077,32.051612854,0,32.051612854,32.051612854,1
28,164,32,0.001,0.001,0.5,none,32.3690071106,0,32.3690071106,32.3690071106,32.072429657,0,32.072429657,32.072429657,1
29,10,2,0.01,0.01,0.25,none,24.397731781,0,24.397731781,24.397731781,24.6474838257,0,24.6474838257,24.6474838257,1
30,1,2,0.01,0,0.25,none,24.3456993103,0,24.3456993103,24.3456993103,24.6943130493,0,24.6943130493,24.6943130493,1
31,4,2,0.01,0.0001,0.25,none,24.3456993103,0,24.3456993103,24.3456993103,24.6943130493,0,24.6943130493,24.6943130493,1
32,7,2,0.01,0.001,0.25,none,24.3456993103,0,24.3456993103,24.3456993103,24.6943130493,0,24.6943130493,24.6943130493,1
33,73,8,0.01,0,0.25,none,22.6858844757,0,22.6858844757,22.6858844757,22.9304332733,0,22.9304332733,22.9304332733,1
34,76,8,0.01,0.0001,0.25,none,22.6858844757,0,22.6858844757,22.6858844757,22.9304332733,0,22.9304332733,22.9304332733,1
35,79,8,0.01,0.001,0.25,none,22.6858844757,0,22.6858844757,22.6858844757,22.9304332733,0,22.9304332733,22.9304332733,1
36,82,8,0.01,0.01,0.25,none,22.6858844757,0,22.6858844757,22.6858844757,22.9304332733,0,22.9304332733,22.9304332733,1
37,37,4,0.01,0,0.25,none,22.0250778198,0,22.0250778198,22.0250778198,22.3580818176,0,22.3580818176,22.3580818176,1
38,40,4,0.01,0.0001,0.25,none,22.0250778198,0,22.0250778198,22.0250778198,22.3580818176,0,22.3580818176,22.3580818176,1
39,43,4,0.01,0.001,0.25,none,22.0250778198,0,22.0250778198,22.0250778198,22.3580818176,0,22.3580818176,22.3580818176,1
40,46,4,0.01,0.01,0.25,none,22.0250778198,0,22.0250778198,22.0250778198,22.3580818176,0,22.3580818176,22.3580818176,1
41,11,2,0.01,0.01,0.5,none,21.4735412598,0,21.4735412598,21.4735412598,21.8169517517,0,21.8169517517,21.8169517517,1
42,2,2,0.01,0,0.5,none,21.4319152832,0,21.4319152832,21.4319152832,21.8637809753,0,21.8637809753,21.8637809753,1
43,5,2,0.01,0.0001,0.5,none,21.4319152832,0,21.4319152832,21.4319152832,21.8637809753,0,21.8637809753,21.8637809753,1
44,8,2,0.01,0.001,0.5,none,21.4319152832,0,21.4319152832,21.4319152832,21.8637809753,0,21.8637809753,21.8637809753,1
45,74,8,0.01,0,0.5,none,20.4641246796,0,20.4641246796,20.4641246796,20.8803787231,0,20.8803787231,20.8803787231,1
46,77,8,0.01,0.0001,0.5,none,20.4641246796,0,20.4641246796,20.4641246796,20.8803787231,0,20.8803787231,20.8803787231,1
47,80,8,0.01,0.001,0.5,none,20.4641246796,0,20.4641246796,20.4641246796,20.8803787231,0,20.8803787231,20.8803787231,1
