rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,130,8,0.001,0.01,0.25,none,89.1586685181,0,89.1586685181,89.1586685181,87.2388458252,0,87.2388458252,87.2388458252,1
2,119,8,0.01,0.01,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.408241272,0,87.408241272,87.408241272,1
3,131,8,0.001,0.01,0.5,none,89.0457305908,0,89.0457305908,89.0457305908,87.1259155273,0,87.1259155273,87.1259155273,1
4,96,4,0.001,0.01,0.75,none,88.9892730713,0,88.9892730713,88.9892730713,87.7470321655,0,87.7470321655,87.7470321655,1
5,118,8,0.01,0.01,0.25,none,88.9892730713,0,88.9892730713,88.9892730713,87.351776123,0,87.351776123,87.351776123,1
6,116,8,0.01,0.001,0.5,none,88.9328079224,0,88.9328079224,88.9328079224,87.7470321655,0,87.7470321655,87.7470321655,1
7,120,8,0.01,0.01,0.75,none,88.9328079224,0,88.9328079224,88.9328079224,87.5776443481,0,87.5776443481,87.5776443481,1
8,83,4,0.01,0.01,0.5,none,88.876335144,0,88.876335144,88.876335144,87.351776123,0,87.351776123,87.351776123,1
9,84,4,0.01,0.01,0.75,none,88.876335144,0,88.876335144,88.876335144,87.8599624634,0,87.8599624634,87.8599624634,1
10,117,8,0.01,0.001,0.75,none,88.876335144,0,88.876335144,88.876335144,87.351776123,0,87.351776123,87.351776123,1
11,132,8,0.001,0.01,0.75,none,88.8198699951,0,88.8198699951,88.8198699951,87.1259155273,0,87.1259155273,87.1259155273,1
12,146,16,0.01,0,0.5,none,88.8198699951,0,88.8198699951,88.8198699951,87.2388458252,0,87.2388458252,87.2388458252,1
13,149,16,0.01,0.0001,0.5,none,88.8198699951,0,88.8198699951,88.8198699951,87.2953109741,0,87.2953109741,87.2953109741,1
14,151,16,0.01,0.001,0.25,none,88.8198699951,0,88.8198699951,88.8198699951,87.351776123,0,87.351776123,87.351776123,1
15,75,4,0.01,0,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.1823806763,0,87.1823806763,87.1823806763,1
16,111,8,0.01,0,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,86.9000549316,0,86.9000549316,86.9000549316,1
17,114,8,0.01,0.0001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.1823806763,0,87.1823806763,87.1823806763,1
18,129,8,0.001,0.001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.351776123,0,87.351776123,87.351776123,1
19,152,16,0.01,0.001,0.5,none,88.7634124756,0,88.7634124756,88.7634124756,87.4647064209,0,87.4647064209,87.4647064209,1
20,153,16,0.01,0.001,0.75,none,88.7634124756,0,88.7634124756,88.7634124756,87.0694503784,0,87.0694503784,87.0694503784,1
21,82,4,0.01,0.01,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.5776443481,0,87.5776443481,87.5776443481,1
22,95,4,0.001,0.01,0.5,none,88.7069473267,0,88.7069473267,88.7069473267,87.9729003906,0,87.9729003906,87.9729003906,1
23,115,8,0.01,0.001,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.2388458252,0,87.2388458252,87.2388458252,1
24,123,8,0.001,0,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.1259155273,0,87.1259155273,87.1259155273,1
25,126,8,0.001,0.0001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,87.1823806763,0,87.1823806763,87.1823806763,1
26,127,8,0.001,0.001,0.25,none,88.7069473267,0,88.7069473267,88.7069473267,87.2953109741,0,87.2953109741,87.2953109741,1
27,165,16,0.001,0.001,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,86.9565200806,0,86.9565200806,86.9565200806,1
28,78,4,0.01,0.0001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
29,81,4,0.01,0.001,0.75,none,88.6504745483,0,88.6504745483,88.6504745483,87.408241272,0,87.408241272,87.408241272,1
30,94,4,0.001,0.01,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.9164276123,0,87.9164276123,87.9164276123,1
31,110,8,0.01,0,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,86.8435897827,0,86.8435897827,86.8435897827,1
32,113,8,0.01,0.0001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,86.9000549316,0,86.9000549316,86.9000549316,1
33,128,8,0.001,0.001,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.2388458252,0,87.2388458252,87.2388458252,1
34,154,16,0.01,0.01,0.25,none,88.6504745483,0,88.6504745483,88.6504745483,87.1823806763,0,87.1823806763,87.1823806763,1
35,155,16,0.01,0.01,0.5,none,88.6504745483,0,88.6504745483,88.6504745483,87.0129852295,0,87.0129852295,87.0129852295,1
36,147,16,0.01,0,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,86.7306594849,0,86.7306594849,86.7306594849,1
37,150,16,0.01,0.0001,0.75,none,88.5940170288,0,88.5940170288,88.5940170288,86.7871246338,0,86.7871246338,86.7871246338,1
38,121,8,0.001,0,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.0694503784,0,87.0694503784,87.0694503784,1
39,122,8,0.001,0,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,87.2388458252,0,87.2388458252,87.2388458252,1
40,124,8,0.001,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.1259155273,0,87.1259155273,87.1259155273,1
41,125,8,0.001,0.0001,0.5,none,88.5375518799,0,88.5375518799,88.5375518799,87.2388458252,0,87.2388458252,87.2388458252,1
42,148,16,0.01,0.0001,0.25,none,88.5375518799,0,88.5375518799,88.5375518799,87.1823806763,0,87.1823806763,87.1823806763,1
43,159,16,0.001,0,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,87.0129852295,0,87.0129852295,87.0129852295,1
44,162,16,0.001,0.0001,0.75,none,88.5375518799,0,88.5375518799,88.5375518799,86.9000549316,0,86.9000549316,86.9000549316,1
45,90,4,0.001,0.0001,0.75,none,88.4810791016,0,88.4810791016,88.4810791016,87.5211715698,0,87.5211715698,87.5211715698,1
46,93,4,0.001,0.001,0.75,none,88.4810791016,0,88.4810791016,88.4810791016,87.6341018677,0,87.6341018677,87.6341018677,1
47,145,16,0.01,0,0.25,none,88.4810791016,0,88.4810791016,88.4810791016,86.9565200806,0,86.9565200806,86.9565200806,1
48,156,16,0.01,0.01,0.75,none,88.4810791016,0,88.4810791016,88.4810791016,86.7306594849,0,86.7306594849,86.7306594849,1
49,167,16,0.001,0.01,0.5,none,88.4246139526,0,88.4246139526,88.4246139526,87.0694503784,0,87.0694503784,87.0694503784,1
50,109,8,0.01,0,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,87.2953109741,0,87.2953109741,87.2953109741,1
51,112,8,0.01,0.0001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,87.2388458252,0,87.2388458252,87.2388458252,1
52,157,16,0.001,0,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
53,160,16,0.001,0.0001,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,86.8435897827,0,86.8435897827,86.8435897827,1
54,166,16,0.001,0.01,0.25,none,88.3681564331,0,88.3681564331,88.3681564331,87.1823806763,0,87.1823806763,87.1823806763,1
55,87,4,0.001,0,0.75,none,88.3116836548,0,88.3116836548,88.3116836548,87.5776443481,0,87.5776443481,87.5776443481,1
56,133,8,0.0001,0,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
57,134,8,0.0001,0,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.9565200806,0,86.9565200806,86.9565200806,1
58,136,8,0.0001,0.0001,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
59,137,8,0.0001,0.0001,0.5,none,88.3116836548,0,88.3116836548,88.3116836548,86.9565200806,0,86.9565200806,86.9565200806,1
60,139,8,0.0001,0.001,0.25,none,88.3116836548,0,88.3116836548,88.3116836548,86.9000549316,0,86.9000549316,86.9000549316,1
61,140,8,0.0001,0.001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.9000549316,0,86.9000549316,86.9000549316,1
62,161,16,0.001,0.0001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.7871246338,0,86.7871246338,86.7871246338,1
63,163,16,0.001,0.001,0.25,none,88.2552185059,0,88.2552185059,88.2552185059,86.7871246338,0,86.7871246338,86.7871246338,1
64,164,16,0.001,0.001,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.7306594849,0,86.7306594849,86.7306594849,1
65,168,16,0.001,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.8435897827,0,86.8435897827,86.8435897827,1
66,48,2,0.01,0.01,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,87.408241272,0,87.408241272,87.408241272,1
67,80,4,0.01,0.001,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,87.4647064209,0,87.4647064209,87.4647064209,1
68,108,4,0.0001,0.01,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,87.2953109741,0,87.2953109741,87.2953109741,1
69,143,8,0.0001,0.01,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.6741943359,0,86.6741943359,86.6741943359,1
70,158,16,0.001,0,0.5,none,88.1987609863,0,88.1987609863,88.1987609863,86.7871246338,0,86.7871246338,86.7871246338,1
71,142,8,0.0001,0.01,0.25,none,88.1422958374,0,88.1422958374,88.1422958374,86.7871246338,0,86.7871246338,86.7871246338,1
72,60,2,0.001,0.01,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,87.1259155273,0,87.1259155273,87.1259155273,1
73,73,4,0.01,0,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
74,76,4,0.01,0.0001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
75,79,4,0.01,0.001,0.25,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
76,92,4,0.001,0.001,0.5,none,88.0858230591,0,88.0858230591,88.0858230591,87.408241272,0,87.408241272,87.408241272,1
77,99,4,0.0001,0,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
78,102,4,0.0001,0.0001,0.75,none,88.0858230591,0,88.0858230591,88.0858230591,87.2388458252,0,87.2388458252,87.2388458252,1
