rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,155,32,0.01,0.01,0.5,none,68.0288467407,0,68.0288467407,68.0288467407,66.7067337036,0,66.7067337036,66.7067337036,1
2,191,64,0.01,0.01,0.5,none,67.9086532593,0,67.9086532593,67.9086532593,67.1875,0,67.1875,67.1875,1
3,84,8,0.01,0.01,0.75,none,67.5480804443,0,67.5480804443,67.5480804443,69.3509674072,0,69.3509674072,69.3509674072,1
4,117,16,0.01,0.001,0.75,none,66.8269271851,0,66.8269271851,66.8269271851,67.5480804443,0,67.5480804443,67.5480804443,1
5,119,16,0.01,0.01,0.5,none,66.8269271851,0,66.8269271851,66.8269271851,64.6634674072,0,64.6634674072,64.6634674072,1
6,152,32,0.01,0.001,0.5,none,66.8269271851,0,66.8269271851,66.8269271851,65.3846206665,0,65.3846206665,65.3846206665,1
7,156,32,0.01,0.01,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,67.7884674072,0,67.7884674072,67.7884674072,1
8,189,64,0.01,0.001,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,68.1490402222,0,68.1490402222,68.1490402222,1
9,192,64,0.01,0.01,0.75,none,66.5865402222,0,66.5865402222,66.5865402222,66.9471206665,0,66.9471206665,66.9471206665,1
10,48,4,0.01,0.01,0.75,none,66.4663467407,0,66.4663467407,66.4663467407,67.1875,0,67.1875,67.1875,1
11,153,32,0.01,0.001,0.75,none,66.3461532593,0,66.3461532593,66.3461532593,68.9903869629,0,68.9903869629,68.9903869629,1
12,150,32,0.01,0.0001,0.75,none,65.9855804443,0,65.9855804443,65.9855804443,68.3894271851,0,68.3894271851,68.3894271851,1
13,75,8,0.01,0,0.75,none,65.7451934814,0,65.7451934814,65.7451934814,66.8269271851,0,66.8269271851,66.8269271851,1
14,129,16,0.001,0.001,0.75,none,65.7451934814,0,65.7451934814,65.7451934814,66.1057739258,0,66.1057739258,66.1057739258,1
