rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,81,8,0.01,0.001,0.75,none,70.1201950073,0.86086543681,69.2307739258,71.3942337036,69.399041748,1.4261933744,68.2692337036,71.7548141479,5
2,45,4,0.01,0.001,0.75,none,69.5432723999,1.36141515119,68.2692337036,71.7548141479,69.0384643555,1.92795299809,67.4278869629,72.1153869629,5
3,44,4,0.01,0.001,0.5,none,69.3509658813,1.39392117015,68.3894271851,71.7548141479,68.9663482666,1.48036759891,67.6682739258,71.3942337036,5
4,9,2,0.01,0.001,0.75,none,69.1105804443,1.49154666296,67.5480804443,71.3942337036,68.3653869629,1.99570119907,66.5865402222,71.7548141479,5
5,8,2,0.01,0.001,0.5,none,68.9182723999,1.50023889755,67.6682739258,71.3942337036,68.1971176147,1.76359372266,66.4663467407,71.1538467407,5
