rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,49,4,0.001,0,0.25,none,74.1802078247,2.01016575392,71.0487442017,76.0708999634,74.623336792,2.27253557382,71.3441619873,77.6957168579,5
2,2,2,0.01,0,0.5,none,73.7075332642,3.04692008956,69.8670578003,77.1048736572,73.2644012451,2.64851126,69.8670578003,76.5140304565,5
3,11,2,0.01,0.01,0.5,none,72.9098968506,2.45528438724,70.1624832153,75.4800567627,73.1757766724,2.72884915217,69.5716400146,77.2525863647,5
4,8,2,0.01,0.001,0.5,none,72.880355835,2.52537308559,70.1624832153,76.2186126709,73.0576095581,2.63115322421,69.7193527222,77.1048736572,5
5,5,2,0.01,0.0001,0.5,none,72.7621871948,2.47299226115,70.1624832153,75.4800567627,73.5007385254,2.6824794683,69.5716400146,76.9571609497,5
