rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,2,2,0.01,0,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,76.5140304565,0,76.5140304565,76.5140304565,1
2,8,2,0.01,0.001,0.5,none,72.8212738037,0,72.8212738037,72.8212738037,77.1048736572,0,77.1048736572,77.1048736572,1
3,11,2,0.01,0.01,0.5,none,72.6735610962,0,72.6735610962,72.6735610962,77.2525863647,0,77.2525863647,77.2525863647,1
4,5,2,0.01,0.0001,0.5,none,71.6395874023,0,71.6395874023,71.6395874023,76.9571609497,0,76.9571609497,76.9571609497,1
5,49,4,0.001,0,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,74.1506652832,0,74.1506652832,74.1506652832,1
6,58,4,0.001,0.01,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,73.5598220825,0,73.5598220825,73.5598220825,1
7,55,4,0.001,0.001,0.25,none,70.9010314941,0,70.9010314941,70.9010314941,73.5598220825,0,73.5598220825,73.5598220825,1
8,52,4,0.001,0.0001,0.25,none,70.753326416,0,70.753326416,70.753326416,73.8552474976,0,73.8552474976,73.8552474976,1
9,16,2,0.001,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.5598220825,0,73.5598220825,73.5598220825,1
10,19,2,0.001,0.001,0.25,none,69.8670578003,0,69.8670578003,69.8670578003,72.0827178955,0,72.0827178955,72.0827178955,1
11,17,2,0.001,0.0001,0.5,none,69.7193527222,0,69.7193527222,69.7193527222,69.4239273071,0,69.4239273071,69.4239273071,1
12,40,4,0.01,0.0001,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,70.6056137085,0,70.6056137085,70.6056137085,1
13,43,4,0.01,0.001,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,70.6056137085,0,70.6056137085,70.6056137085,1
14,46,4,0.01,0.01,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,70.6056137085,0,70.6056137085,70.6056137085,1
15,14,2,0.001,0,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,69.7193527222,0,69.7193527222,69.7193527222,1
16,20,2,0.001,0.001,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,69.276222229,0,69.276222229,69.276222229,1
17,23,2,0.001,0.01,0.5,none,69.5716400146,0,69.5716400146,69.5716400146,69.276222229,0,69.276222229,69.276222229,1
18,13,2,0.001,0,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,71.0487442017,0,71.0487442017,71.0487442017,1
19,22,2,0.001,0.01,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,71.3441619873,0,71.3441619873,71.3441619873,1
20,37,4,0.01,0,0.25,none,69.276222229,0,69.276222229,69.276222229,70.9010314941,0,70.9010314941,70.9010314941,1
21,61,4,0.0001,0,0.25,none,68.2422485352,0,68.2422485352,68.2422485352,69.4239273071,0,69.4239273071,69.4239273071,1
