rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,22,2,0.001,0.01,0.25,none,84.4903945923,0,84.4903945923,84.4903945923,85.081237793,0,85.081237793,85.081237793,1
2,46,4,0.01,0.01,0.25,none,84.4903945923,0,84.4903945923,84.4903945923,85.6720809937,0,85.6720809937,85.6720809937,1
3,10,2,0.01,0.01,0.25,none,84.1949768066,0,84.1949768066,84.1949768066,85.376663208,0,85.376663208,85.376663208,1
4,47,4,0.01,0.01,0.5,none,84.1949768066,0,84.1949768066,84.1949768066,84.6381072998,0,84.6381072998,84.6381072998,1
5,23,2,0.001,0.01,0.5,none,84.0472640991,0,84.0472640991,84.0472640991,85.376663208,0,85.376663208,85.376663208,1
6,24,2,0.001,0.01,0.75,none,84.0472640991,0,84.0472640991,84.0472640991,84.6381072998,0,84.6381072998,84.6381072998,1
7,20,2,0.001,0.001,0.5,none,83.899559021,0,83.899559021,83.899559021,85.8197937012,0,85.8197937012,85.8197937012,1
8,7,2,0.01,0.001,0.25,none,83.7518463135,0,83.7518463135,83.7518463135,84.6381072998,0,84.6381072998,84.6381072998,1
9,11,2,0.01,0.01,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.081237793,0,85.081237793,85.081237793,1
10,21,2,0.001,0.001,0.75,none,83.7518463135,0,83.7518463135,83.7518463135,85.5243682861,0,85.5243682861,85.5243682861,1
11,43,4,0.01,0.001,0.25,none,83.7518463135,0,83.7518463135,83.7518463135,84.7858200073,0,84.7858200073,84.7858200073,1
12,80,8,0.01,0.001,0.5,none,83.7518463135,0,83.7518463135,83.7518463135,85.081237793,0,85.081237793,85.081237793,1
13,18,2,0.001,0.0001,0.75,none,83.604133606,0,83.604133606,83.604133606,84.9335327148,0,84.9335327148,84.9335327148,1
14,57,4,0.001,0.001,0.75,none,83.604133606,0,83.604133606,83.604133606,84.9335327148,0,84.9335327148,84.9335327148,1
15,60,4,0.001,0.01,0.75,none,83.604133606,0,83.604133606,83.604133606,84.4903945923,0,84.4903945923,84.4903945923,1
16,9,2,0.01,0.001,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.7858200073,0,84.7858200073,84.7858200073,1
17,19,2,0.001,0.001,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
18,42,4,0.01,0.0001,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.6381072998,0,84.6381072998,84.6381072998,1
19,51,4,0.001,0,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.9335327148,0,84.9335327148,84.9335327148,1
20,54,4,0.001,0.0001,0.75,none,83.4564208984,0,83.4564208984,83.4564208984,84.9335327148,0,84.9335327148,84.9335327148,1
21,55,4,0.001,0.001,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,84.4903945923,0,84.4903945923,84.4903945923,1
22,58,4,0.001,0.01,0.25,none,83.4564208984,0,83.4564208984,83.4564208984,85.376663208,0,85.376663208,85.376663208,1
23,3,2,0.01,0,0.75,none,83.3087158203,0,83.3087158203,83.3087158203,84.1949768066,0,84.1949768066,84.1949768066,1
24,5,2,0.01,0.0001,0.5,none,83.3087158203,0,83.3087158203,83.3087158203,83.899559021,0,83.899559021,83.899559021,1
