rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,950,32,0.01,0.01,0.25,0.9,70.5528869629,0,70.5528869629,70.5528869629,71.3942337036,0,71.3942337036,71.3942337036,1
2,770,16,0.01,0.01,0.25,0.9,69.8317337036,0,69.8317337036,69.8317337036,68.8701934814,0,68.8701934814,68.8701934814,1
3,1130,64,0.01,0.01,0.25,0.9,69.8317337036,0,69.8317337036,69.8317337036,70.1923141479,0,70.1923141479,70.1923141479,1
4,595,8,0.01,0.01,0.5,0.9,69.7115402222,0,69.7115402222,69.7115402222,71.2740402222,0,71.2740402222,71.2740402222,1
5,775,16,0.01,0.01,0.5,0.9,69.7115402222,0,69.7115402222,69.7115402222,69.8317337036,0,69.8317337036,69.8317337036,1
6,949,32,0.01,0.01,0.25,0.7,69.4711532593,0,69.4711532593,69.4711532593,68.9903869629,0,68.9903869629,68.9903869629,1
7,955,32,0.01,0.01,0.5,0.9,69.4711532593,0,69.4711532593,69.4711532593,72.1153869629,0,72.1153869629,72.1153869629,1
8,774,16,0.01,0.01,0.5,0.7,69.2307739258,0,69.2307739258,69.2307739258,69.8317337036,0,69.8317337036,69.8317337036,1
9,1129,64,0.01,0.01,0.25,0.7,69.2307739258,0,69.2307739258,69.2307739258,68.8701934814,0,68.8701934814,68.8701934814,1
10,590,8,0.01,0.01,0.25,0.9,69.1105804443,0,69.1105804443,69.1105804443,70.5528869629,0,70.5528869629,70.5528869629,1
11,1140,64,0.01,0.01,0.75,0.9,69.1105804443,0,69.1105804443,69.1105804443,71.5144271851,0,71.5144271851,71.5144271851,1
12,1213,64,0.0001,0,0.75,0.5,69.1105804443,0,69.1105804443,69.1105804443,69.5913467407,0,69.5913467407,69.5913467407,1
13,1242,64,0.0001,0.001,0.75,0.3,69.1105804443,0,69.1105804443,69.1105804443,70.0721206665,0,70.0721206665,70.0721206665,1
14,240,2,0.01,0.01,0.75,0.9,68.9903869629,0,68.9903869629,68.9903869629,68.75,0,68.75,68.75,1
15,594,8,0.01,0.01,0.5,0.7,68.9903869629,0,68.9903869629,68.9903869629,67.9086532593,0,67.9086532593,67.9086532593,1
16,960,32,0.01,0.01,0.75,0.9,68.9903869629,0,68.9903869629,68.9903869629,71.0336532593,0,71.0336532593,71.0336532593,1
17,600,8,0.01,0.01,0.75,0.9,68.8701934814,0,68.8701934814,68.8701934814,70.4326934814,0,70.4326934814,70.4326934814,1
18,1079,32,0.0001,0.01,0.75,0.7,68.8701934814,0,68.8701934814,68.8701934814,70.3125,0,70.3125,70.3125,1
19,1226,64,0.0001,0.0001,0.75,0.1,68.8701934814,0,68.8701934814,68.8701934814,68.5096206665,0,68.5096206665,68.5096206665,1
20,768,16,0.01,0.01,0.25,0.5,68.75,0,68.75,68.75,68.9903869629,0,68.9903869629,68.9903869629,1
21,1025,32,0.0001,0,0.25,0.9,68.75,0,68.75,68.75,71.1538467407,0,71.1538467407,71.1538467407,1
22,1049,32,0.0001,0.0001,0.75,0.7,68.75,0,68.75,68.75,70.0721206665,0,70.0721206665,70.0721206665,1
23,1227,64,0.0001,0.0001,0.75,0.3,68.75,0,68.75,68.75,68.75,0,68.75,68.75,1
24,1259,64,0.0001,0.01,0.75,0.7,68.75,0,68.75,68.75,70.3125,0,70.3125,70.3125,1
25,703,8,0.0001,0.001,0.75,0.5,68.6298141479,0,68.6298141479,68.6298141479,68.3894271851,0,68.3894271851,68.3894271851,1
26,1055,32,0.0001,0.001,0.25,0.9,68.6298141479,0,68.6298141479,68.6298141479,70.7932739258,0,70.7932739258,70.7932739258,1
27,1064,32,0.0001,0.001,0.75,0.7,68.6298141479,0,68.6298141479,68.6298141479,70.0721206665,0,70.0721206665,70.0721206665,1
28,1070,32,0.0001,0.01,0.25,0.9,68.6298141479,0,68.6298141479,68.6298141479,70.7932739258,0,70.7932739258,70.7932739258,1
29,1224,64,0.0001,0.0001,0.5,0.7,68.6298141479,0,68.6298141479,68.6298141479,69.5913467407,0,69.5913467407,69.5913467407,1
30,1228,64,0.0001,0.0001,0.75,0.5,68.6298141479,0,68.6298141479,68.6298141479,69.3509674072,0,69.3509674072,69.3509674072,1
31,1244,64,0.0001,0.001,0.75,0.7,68.6298141479,0,68.6298141479,68.6298141479,70.1923141479,0,70.1923141479,70.1923141479,1
32,415,4,0.01,0.01,0.5,0.9,68.5096206665,0,68.5096206665,68.5096206665,69.8317337036,0,69.8317337036,69.8317337036,1
33,718,8,0.0001,0.01,0.75,0.5,68.5096206665,0,68.5096206665,68.5096206665,68.3894271851,0,68.3894271851,68.3894271851,1
34,847,16,0.0001,0,0.5,0.3,68.5096206665,0,68.5096206665,68.5096206665,69.8317337036,0,69.8317337036,69.8317337036,1
35,899,16,0.0001,0.01,0.75,0.7,68.5096206665,0,68.5096206665,68.5096206665,69.5913467407,0,69.5913467407,69.5913467407,1
36,1030,32,0.0001,0,0.5,0.9,68.5096206665,0,68.5096206665,68.5096206665,71.0336532593,0,71.0336532593,71.0336532593,1
37,1040,32,0.0001,0.0001,0.25,0.9,68.5096206665,0,68.5096206665,68.5096206665,70.7932739258,0,70.7932739258,70.7932739258,1
38,1212,64,0.0001,0,0.75,0.3,68.5096206665,0,68.5096206665,68.5096206665,70.4326934814,0,70.4326934814,70.4326934814,1
39,1229,64,0.0001,0.0001,0.75,0.7,68.5096206665,0,68.5096206665,68.5096206665,69.9519271851,0,69.9519271851,69.9519271851,1
40,1243,64,0.0001,0.001,0.75,0.5,68.5096206665,0,68.5096206665,68.5096206665,69.4711532593,0,69.4711532593,69.4711532593,1
41,1258,64,0.0001,0.01,0.75,0.5,68.5096206665,0,68.5096206665,68.5096206665,69.7115402222,0,69.7115402222,69.7115402222,1
42,1060,32,0.0001,0.001,0.5,0.9,68.3894271851,0,68.3894271851,68.3894271851,70.9134674072,0,70.9134674072,70.9134674072,1
43,1075,32,0.0001,0.01,0.5,0.9,68.3894271851,0,68.3894271851,68.3894271851,70.9134674072,0,70.9134674072,70.9134674072,1
