rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,132,16,0.001,0.01,0.75,none,84.1654342651,2.3527276685,80.0590820312,85.8197937012,84.4608551025,0.688085493521,83.4564208984,85.081237793,5
2,118,16,0.01,0.01,0.25,none,83.7518463135,1.48814214228,81.6838989258,85.081237793,83.2791717529,1.35137000867,81.0930557251,84.7858200073,5
3,83,8,0.01,0.01,0.5,none,83.7518447876,2.33083251852,80.0590820312,86.2629241943,83.4268829346,0.9538469708,81.8316116333,84.1949768066,5
4,119,16,0.01,0.01,0.5,none,83.6041351318,2.14307308572,79.9113769531,85.376663208,82.9542098999,0.450454584742,82.422454834,83.604133606,5
5,47,4,0.01,0.01,0.5,none,83.4859680176,2.23135886211,79.6159515381,84.9335327148,83.9881820679,0.713000367994,83.1610031128,84.9335327148,5
