rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,44.0033302307,0,44.0033302307,44.0033302307,43.6287002563,0,43.6287002563,43.6287002563,1
2,85,8,0.001,0,0.25,none,43.9617042542,0,43.9617042542,43.9617042542,43.7223587036,0,43.7223587036,43.7223587036,1
3,94,8,0.001,0.01,0.25,none,43.873249054,0,43.873249054,43.873249054,43.8212203979,0,43.8212203979,43.8212203979,1
4,88,8,0.001,0.0001,0.25,none,43.7275619507,0,43.7275619507,43.7275619507,43.378944397,0,43.378944397,43.378944397,1
5,11,2,0.01,0.01,0.5,none,43.5610580444,0,43.5610580444,43.5610580444,43.5350418091,0,43.5350418091,43.5350418091,1
6,91,8,0.001,0.001,0.25,none,43.529838562,0,43.529838562,43.529838562,43.5662612915,0,43.5662612915,43.5662612915,1
7,58,4,0.001,0.01,0.25,none,43.1396026611,0,43.1396026611,43.1396026611,43.2176475525,0,43.2176475525,43.2176475525,1
8,46,4,0.01,0.01,0.25,none,43.0927734375,0,43.0927734375,43.0927734375,42.8117980957,0,42.8117980957,42.8117980957,1
9,130,16,0.001,0.01,0.25,none,42.0001029968,0,42.0001029968,42.0001029968,41.4953956604,0,41.4953956604,41.4953956604,1
10,131,16,0.001,0.01,0.5,none,41.9740867615,0,41.9740867615,41.9740867615,41.2612495422,0,41.2612495422,41.2612495422,1
11,128,16,0.001,0.001,0.5,none,41.8335990906,0,41.8335990906,41.8335990906,41.3236885071,0,41.3236885071,41.3236885071,1
12,125,16,0.001,0.0001,0.5,none,41.739944458,0,41.739944458,41.739944458,41.2352371216,0,41.2352371216,41.2352371216,1
13,122,16,0.001,0,0.5,none,41.7191314697,0,41.7191314697,41.7191314697,41.1727981567,0,41.1727981567,41.1727981567,1
14,47,4,0.01,0.01,0.5,none,41.0895462036,0,41.0895462036,41.0895462036,40.5067901611,0,40.5067901611,40.5067901611,1
15,55,4,0.001,0.001,0.25,none,41.0323104858,0,41.0323104858,41.0323104858,40.6576805115,0,40.6576805115,40.6576805115,1
16,95,8,0.001,0.01,0.5,none,40.6212615967,0,40.6212615967,40.6212615967,40.1841926575,0,40.1841926575,40.1841926575,1
17,7,2,0.01,0.001,0.25,none,40.6056480408,0,40.6056480408,40.6056480408,40.1945991516,0,40.1945991516,40.1945991516,1
