rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,19,2,0.001,0.001,0.25,none,74.7415084839,0,74.7415084839,74.7415084839,76.0708999634,0,76.0708999634,76.0708999634,1
2,49,4,0.001,0,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,74.2983779907,0,74.2983779907,74.2983779907,1
3,55,4,0.001,0.001,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,74.7415084839,0,74.7415084839,74.7415084839,1
4,211,64,0.0001,0.001,0.25,none,74.5937957764,0,74.5937957764,74.5937957764,76.0708999634,0,76.0708999634,76.0708999634,1
5,52,4,0.001,0.0001,0.25,none,74.4460830688,0,74.4460830688,74.4460830688,74.2983779907,0,74.2983779907,74.2983779907,1
6,91,8,0.001,0.001,0.25,none,74.2983779907,0,74.2983779907,74.2983779907,74.7415084839,0,74.7415084839,74.7415084839,1
7,85,8,0.001,0,0.25,none,74.1506652832,0,74.1506652832,74.1506652832,74.2983779907,0,74.2983779907,74.2983779907,1
8,22,2,0.001,0.01,0.25,none,74.0029525757,0,74.0029525757,74.0029525757,75.7754821777,0,75.7754821777,75.7754821777,1
9,88,8,0.001,0.0001,0.25,none,74.0029525757,0,74.0029525757,74.0029525757,74.2983779907,0,74.2983779907,74.2983779907,1
10,13,2,0.001,0,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,73.5598220825,0,73.5598220825,73.5598220825,1
11,16,2,0.001,0.0001,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,73.5598220825,0,73.5598220825,73.5598220825,1
12,58,4,0.001,0.01,0.25,none,73.1166915894,0,73.1166915894,73.1166915894,74.4460830688,0,74.4460830688,74.4460830688,1
13,130,16,0.001,0.01,0.25,none,72.8212738037,0,72.8212738037,72.8212738037,75.3323516846,0,75.3323516846,75.3323516846,1
14,214,64,0.0001,0.01,0.25,none,72.8212738037,0,72.8212738037,72.8212738037,74.0029525757,0,74.0029525757,74.0029525757,1
15,94,8,0.001,0.01,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,73.70753479,0,73.70753479,73.70753479,1
16,205,64,0.0001,0,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,74.0029525757,0,74.0029525757,74.0029525757,1
17,208,64,0.0001,0.0001,0.25,none,72.6735610962,0,72.6735610962,72.6735610962,74.0029525757,0,74.0029525757,74.0029525757,1
18,127,16,0.001,0.001,0.25,none,71.6395874023,0,71.6395874023,71.6395874023,72.230430603,0,72.230430603,72.230430603,1
19,121,16,0.001,0,0.25,none,71.4918746948,0,71.4918746948,71.4918746948,72.230430603,0,72.230430603,72.230430603,1
20,124,16,0.001,0.0001,0.25,none,71.4918746948,0,71.4918746948,71.4918746948,72.230430603,0,72.230430603,72.230430603,1
21,73,8,0.01,0,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.6395874023,0,71.6395874023,71.6395874023,1
22,76,8,0.01,0.0001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.6395874023,0,71.6395874023,71.6395874023,1
23,79,8,0.01,0.001,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.6395874023,0,71.6395874023,71.6395874023,1
24,82,8,0.01,0.01,0.25,none,71.0487442017,0,71.0487442017,71.0487442017,71.4918746948,0,71.4918746948,71.4918746948,1
25,2,2,0.01,0,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,73.2644042969,0,73.2644042969,73.2644042969,1
26,5,2,0.01,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,73.2644042969,0,73.2644042969,73.2644042969,1
27,8,2,0.01,0.001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,73.2644042969,0,73.2644042969,73.2644042969,1
28,139,16,0.0001,0.001,0.25,none,70.753326416,0,70.753326416,70.753326416,71.935005188,0,71.935005188,71.935005188,1
29,169,32,0.0001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,73.1166915894,0,73.1166915894,73.1166915894,1
