rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,135,16,0.0001,0,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
2,138,16,0.0001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
3,141,16,0.0001,0.001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
4,144,16,0.0001,0.01,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,86.4483261108,0,86.4483261108,86.4483261108,1
5,143,16,0.0001,0.01,0.5,none,87.6905670166,0,87.6905670166,87.6905670166,86.1095428467,0,86.1095428467,86.1095428467,1
6,93,8,0.001,0.001,0.75,none,87.5776443481,0,87.5776443481,87.5776443481,85.4884185791,0,85.4884185791,85.4884185791,1
7,87,8,0.001,0,0.75,none,87.5211715698,0,87.5211715698,87.5211715698,86.0530700684,0,86.0530700684,86.0530700684,1
8,90,8,0.001,0.0001,0.75,none,87.4647064209,0,87.4647064209,87.4647064209,85.2061004639,0,85.2061004639,85.2061004639,1
9,133,16,0.0001,0,0.25,none,87.408241272,0,87.408241272,87.408241272,85.9966125488,0,85.9966125488,85.9966125488,1
10,136,16,0.0001,0.0001,0.25,none,87.408241272,0,87.408241272,87.408241272,86.0530700684,0,86.0530700684,86.0530700684,1
11,139,16,0.0001,0.001,0.25,none,87.408241272,0,87.408241272,87.408241272,86.0530700684,0,86.0530700684,86.0530700684,1
12,142,16,0.0001,0.01,0.25,none,87.408241272,0,87.408241272,87.408241272,86.0530700684,0,86.0530700684,86.0530700684,1
13,96,8,0.001,0.01,0.75,none,87.351776123,0,87.351776123,87.351776123,85.6578140259,0,85.6578140259,85.6578140259,1
14,134,16,0.0001,0,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.1095428467,0,86.1095428467,86.1095428467,1
15,137,16,0.0001,0.0001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.0530700684,0,86.0530700684,86.0530700684,1
16,140,16,0.0001,0.001,0.5,none,87.2953109741,0,87.2953109741,87.2953109741,86.1095428467,0,86.1095428467,86.1095428467,1
17,123,16,0.001,0,0.75,none,87.1259155273,0,87.1259155273,87.1259155273,86.0530700684,0,86.0530700684,86.0530700684,1
18,132,16,0.001,0.01,0.75,none,87.1259155273,0,87.1259155273,87.1259155273,85.4884185791,0,85.4884185791,85.4884185791,1
19,129,16,0.001,0.001,0.75,none,87.0694503784,0,87.0694503784,87.0694503784,85.5448913574,0,85.5448913574,85.5448913574,1
20,126,16,0.001,0.0001,0.75,none,87.0129852295,0,87.0129852295,87.0129852295,86.1660079956,0,86.1660079956,86.1660079956,1
21,131,16,0.001,0.01,0.5,none,86.9000549316,0,86.9000549316,86.9000549316,86.3918685913,0,86.3918685913,86.3918685913,1
22,11,2,0.01,0.01,0.5,none,86.7871246338,0,86.7871246338,86.7871246338,84.5849838257,0,84.5849838257,84.5849838257,1
23,99,8,0.0001,0,0.75,none,86.7871246338,0,86.7871246338,86.7871246338,84.5285110474,0,84.5285110474,84.5285110474,1
24,95,8,0.001,0.01,0.5,none,86.7306594849,0,86.7306594849,86.7306594849,85.7142868042,0,85.7142868042,85.7142868042,1
25,102,8,0.0001,0.0001,0.75,none,86.7306594849,0,86.7306594849,86.7306594849,84.5285110474,0,84.5285110474,84.5285110474,1
26,105,8,0.0001,0.001,0.75,none,86.617729187,0,86.617729187,86.617729187,84.5285110474,0,84.5285110474,84.5285110474,1
27,128,16,0.001,0.001,0.5,none,86.4483261108,0,86.4483261108,86.4483261108,86.2224731445,0,86.2224731445,86.2224731445,1
28,108,8,0.0001,0.01,0.75,none,86.3918685913,0,86.3918685913,86.3918685913,84.5285110474,0,84.5285110474,84.5285110474,1
29,60,4,0.001,0.01,0.75,none,86.3354034424,0,86.3354034424,86.3354034424,84.5285110474,0,84.5285110474,84.5285110474,1
30,125,16,0.001,0.0001,0.5,none,86.2789382935,0,86.2789382935,86.2789382935,85.3190231323,0,85.3190231323,85.3190231323,1
31,122,16,0.001,0,0.5,none,86.1660079956,0,86.1660079956,86.1660079956,85.3754959106,0,85.3754959106,85.3754959106,1
32,57,4,0.001,0.001,0.75,none,86.0530700684,0,86.0530700684,86.0530700684,84.1332550049,0,84.1332550049,84.1332550049,1
33,54,4,0.001,0.0001,0.75,none,85.9966125488,0,85.9966125488,85.9966125488,84.076789856,0,84.076789856,84.076789856,1
34,51,4,0.001,0,0.75,none,85.7707519531,0,85.7707519531,85.7707519531,83.7379989624,0,83.7379989624,83.7379989624,1
35,130,16,0.001,0.01,0.25,none,85.7142868042,0,85.7142868042,85.7142868042,84.8108444214,0,84.8108444214,84.8108444214,1
