rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,79,4,0.01,0.001,0.25,none,82.7178726196,0,82.7178726196,82.7178726196,84.6381072998,0,84.6381072998,84.6381072998,1
2,114,8,0.01,0.0001,0.75,none,82.7178726196,0,82.7178726196,82.7178726196,85.5243682861,0,85.5243682861,85.5243682861,1
3,80,4,0.01,0.001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,84.6381072998,0,84.6381072998,84.6381072998,1
4,116,8,0.01,0.001,0.5,none,82.5701599121,0,82.5701599121,82.5701599121,85.5243682861,0,85.5243682861,85.5243682861,1
5,81,4,0.01,0.001,0.75,none,82.422454834,0,82.422454834,82.422454834,84.6381072998,0,84.6381072998,84.6381072998,1
6,112,8,0.01,0.0001,0.25,none,82.2747421265,0,82.2747421265,82.2747421265,85.2289505005,0,85.2289505005,85.2289505005,1
7,113,8,0.01,0.0001,0.5,none,82.2747421265,0,82.2747421265,82.2747421265,85.376663208,0,85.376663208,85.376663208,1
8,44,2,0.01,0.001,0.5,none,82.1270294189,0,82.1270294189,82.1270294189,84.6381072998,0,84.6381072998,84.6381072998,1
9,115,8,0.01,0.001,0.25,none,82.1270294189,0,82.1270294189,82.1270294189,85.6720809937,0,85.6720809937,85.6720809937,1
10,43,2,0.01,0.001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,85.2289505005,0,85.2289505005,85.2289505005,1
11,76,4,0.01,0.0001,0.25,none,81.9793167114,0,81.9793167114,81.9793167114,84.0472640991,0,84.0472640991,84.0472640991,1
12,78,4,0.01,0.0001,0.75,none,81.9793167114,0,81.9793167114,81.9793167114,84.4903945923,0,84.4903945923,84.4903945923,1
13,40,2,0.01,0.0001,0.25,none,81.8316116333,0,81.8316116333,81.8316116333,84.4903945923,0,84.4903945923,84.4903945923,1
14,45,2,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.7858200073,0,84.7858200073,84.7858200073,1
15,77,4,0.01,0.0001,0.5,none,81.8316116333,0,81.8316116333,81.8316116333,84.6381072998,0,84.6381072998,84.6381072998,1
16,117,8,0.01,0.001,0.75,none,81.8316116333,0,81.8316116333,81.8316116333,84.9335327148,0,84.9335327148,84.9335327148,1
17,37,2,0.01,0,0.25,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
18,38,2,0.01,0,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.3426895142,0,84.3426895142,84.3426895142,1
19,41,2,0.01,0.0001,0.5,none,81.6838989258,0,81.6838989258,81.6838989258,84.1949768066,0,84.1949768066,84.1949768066,1
20,39,2,0.01,0,0.75,none,81.5361862183,0,81.5361862183,81.5361862183,84.6381072998,0,84.6381072998,84.6381072998,1
