rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,41,2,0.01,0.0001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.6735610962,0,72.6735610962,72.6735610962,1
2,44,2,0.01,0.001,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.230430603,0,72.230430603,72.230430603,1
3,47,2,0.01,0.01,0.5,none,70.9010314941,0,70.9010314941,70.9010314941,72.230430603,0,72.230430603,72.230430603,1
4,49,2,0.001,0,0.25,none,70.753326416,0,70.753326416,70.753326416,74.0029525757,0,74.0029525757,74.0029525757,1
5,38,2,0.01,0,0.5,none,70.457901001,0,70.457901001,70.457901001,73.8552474976,0,73.8552474976,73.8552474976,1
6,52,2,0.001,0.0001,0.25,none,70.457901001,0,70.457901001,70.457901001,73.2644042969,0,73.2644042969,73.2644042969,1
7,55,2,0.001,0.001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,72.8212738037,0,72.8212738037,72.8212738037,1
8,58,2,0.001,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,73.412109375,0,73.412109375,73.412109375,1
9,50,2,0.001,0,0.5,none,68.6853790283,0,68.6853790283,68.6853790283,71.1964569092,0,71.1964569092,71.1964569092,1
10,53,2,0.001,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,72.5258483887,0,72.5258483887,72.5258483887,1
11,59,2,0.001,0.01,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,71.4918746948,0,71.4918746948,71.4918746948,1
12,56,2,0.001,0.001,0.5,none,68.2422485352,0,68.2422485352,68.2422485352,71.935005188,0,71.935005188,71.935005188,1
13,73,4,0.01,0,0.25,none,67.2082748413,0,67.2082748413,67.2082748413,71.1964569092,0,71.1964569092,71.1964569092,1
14,85,4,0.001,0,0.25,none,67.0605621338,0,67.0605621338,67.0605621338,67.9468231201,0,67.9468231201,67.9468231201,1
15,76,4,0.01,0.0001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,70.0147705078,0,70.0147705078,70.0147705078,1
16,88,4,0.001,0.0001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
17,91,4,0.001,0.001,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
18,94,4,0.001,0.01,0.25,none,66.9128494263,0,66.9128494263,66.9128494263,67.9468231201,0,67.9468231201,67.9468231201,1
19,79,4,0.01,0.001,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,70.0147705078,0,70.0147705078,70.0147705078,1
20,82,4,0.01,0.01,0.25,none,66.7651443481,0,66.7651443481,66.7651443481,70.0147705078,0,70.0147705078,70.0147705078,1
21,2,0,0.01,0,0.5,none,66.0265884399,0,66.0265884399,66.0265884399,66.7651443481,0,66.7651443481,66.7651443481,1
22,8,0,0.01,0.001,0.5,none,65.7311706543,0,65.7311706543,65.7311706543,69.7193527222,0,69.7193527222,69.7193527222,1
23,11,0,0.01,0.01,0.5,none,65.7311706543,0,65.7311706543,65.7311706543,67.9468231201,0,67.9468231201,67.9468231201,1
24,61,2,0.0001,0,0.25,none,65.7311706543,0,65.7311706543,65.7311706543,68.0945358276,0,68.0945358276,68.0945358276,1
25,86,4,0.001,0,0.5,none,65.5834579468,0,65.5834579468,65.5834579468,68.3899536133,0,68.3899536133,68.3899536133,1
26,97,4,0.0001,0,0.25,none,65.5834579468,0,65.5834579468,65.5834579468,67.0605621338,0,67.0605621338,67.0605621338,1
27,74,4,0.01,0,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,67.2082748413,0,67.2082748413,67.2082748413,1
28,83,4,0.01,0.01,0.5,none,65.4357452393,0,65.4357452393,65.4357452393,66.6174316406,0,66.6174316406,66.6174316406,1
29,100,4,0.0001,0.0001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,65.7311706543,0,65.7311706543,65.7311706543,1
30,103,4,0.0001,0.001,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,65.8788757324,0,65.8788757324,65.8788757324,1
31,106,4,0.0001,0.01,0.25,none,65.4357452393,0,65.4357452393,65.4357452393,66.4697189331,0,66.4697189331,66.4697189331,1
32,64,2,0.0001,0.0001,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,68.5376663208,0,68.5376663208,68.5376663208,1
33,67,2,0.0001,0.001,0.25,none,65.2880401611,0,65.2880401611,65.2880401611,67.9468231201,0,67.9468231201,67.9468231201,1
