rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,52.1723251343,0,52.1723251343,52.1723251343,52.0266418457,0,52.0266418457,52.0266418457,1
2,46,4,0.01,0.01,0.25,none,52.1202964783,0,52.1202964783,52.1202964783,51.901763916,0,51.901763916,51.901763916,1
3,11,2,0.01,0.01,0.5,none,51.3814468384,0,51.3814468384,51.3814468384,51.5947761536,0,51.5947761536,51.5947761536,1
4,47,4,0.01,0.01,0.5,none,51.0016136169,0,51.0016136169,51.0016136169,51.1473007202,0,51.1473007202,51.1473007202,1
5,82,8,0.01,0.01,0.25,none,50.5593414307,0,50.5593414307,50.5593414307,50.50730896,0,50.50730896,50.50730896,1
6,7,2,0.01,0.001,0.25,none,50.4240570068,0,50.4240570068,50.4240570068,50.6686096191,0,50.6686096191,50.6686096191,1
7,1,2,0.01,0,0.25,none,50.2211341858,0,50.2211341858,50.2211341858,50.2159309387,0,50.2159309387,50.2159309387,1
8,22,2,0.001,0.01,0.25,none,50.1639022827,0,50.1639022827,50.1639022827,50.2055244446,0,50.2055244446,50.2055244446,1
9,4,2,0.01,0.0001,0.25,none,49.8413009644,0,49.8413009644,49.8413009644,49.9297561646,0,49.9297561646,49.9297561646,1
10,44,4,0.01,0.001,0.5,none,49.7684555054,0,49.7684555054,49.7684555054,49.6956138611,0,49.6956138611,49.6956138611,1
11,38,4,0.01,0,0.5,none,49.7632522583,0,49.7632522583,49.7632522583,49.4822845459,0,49.4822845459,49.4822845459,1
12,8,2,0.01,0.001,0.5,none,49.7528495789,0,49.7528495789,49.7528495789,49.6435813904,0,49.6435813904,49.6435813904,1
13,58,4,0.001,0.01,0.25,none,49.7164230347,0,49.7164230347,49.7164230347,49.888130188,0,49.888130188,49.888130188,1
14,41,4,0.01,0.0001,0.5,none,49.7060165405,0,49.7060165405,49.7060165405,49.3574066162,0,49.3574066162,49.3574066162,1
15,83,8,0.01,0.01,0.5,none,49.6539878845,0,49.6539878845,49.6539878845,49.5655326843,0,49.5655326843,49.5655326843,1
16,2,2,0.01,0,0.5,none,49.6383781433,0,49.6383781433,49.6383781433,49.3209838867,0,49.3209838867,49.3209838867,1
17,19,2,0.001,0.001,0.25,none,49.5707359314,0,49.5707359314,49.5707359314,49.8517112732,0,49.8517112732,49.8517112732,1
18,13,2,0.001,0,0.25,none,49.4198455811,0,49.4198455811,49.4198455811,49.6539878845,0,49.6539878845,49.6539878845,1
19,16,2,0.001,0.0001,0.25,none,49.4198455811,0,49.4198455811,49.4198455811,49.5447235107,0,49.5447235107,49.5447235107,1
20,5,2,0.01,0.0001,0.5,none,49.3886260986,0,49.3886260986,49.3886260986,49.066028595,0,49.066028595,49.066028595,1
21,23,2,0.001,0.01,0.5,none,49.2429351807,0,49.2429351807,49.2429351807,49.3209838867,0,49.3209838867,49.3209838867,1
22,14,2,0.001,0,0.5,none,49.2273254395,0,49.2273254395,49.2273254395,49.2429351807,0,49.2429351807,49.2429351807,1
23,59,4,0.001,0.01,0.5,none,49.1596832275,0,49.1596832275,49.1596832275,49.3157806396,0,49.3157806396,49.3157806396,1
24,17,2,0.001,0.0001,0.5,none,49.1544799805,0,49.1544799805,49.1544799805,49.3209838867,0,49.3209838867,49.3209838867,1
25,77,8,0.01,0.0001,0.5,none,49.1492767334,0,49.1492767334,49.1492767334,49.0087928772,0,49.0087928772,49.0087928772,1
26,80,8,0.01,0.001,0.5,none,49.1336708069,0,49.1336708069,49.1336708069,48.9099311829,0,48.9099311829,48.9099311829,1
27,55,4,0.001,0.001,0.25,none,48.9567604065,0,48.9567604065,48.9567604065,49.0608253479,0,49.0608253479,49.0608253479,1
28,74,8,0.01,0,0.5,none,48.9411506653,0,48.9411506653,48.9411506653,48.7018051147,0,48.7018051147,48.7018051147,1
29,94,8,0.001,0.01,0.25,none,48.9307441711,0,48.9307441711,48.9307441711,48.8787155151,0,48.8787155151,48.8787155151,1
30,20,2,0.001,0.001,0.5,none,48.8266830444,0,48.8266830444,48.8266830444,49.1232643127,0,49.1232643127,49.1232643127,1
31,52,4,0.001,0.0001,0.25,none,48.5873336792,0,48.5873336792,48.5873336792,48.868309021,0,48.868309021,48.868309021,1
32,49,4,0.001,0,0.25,none,48.5092887878,0,48.5092887878,48.5092887878,48.5977401733,0,48.5977401733,48.5977401733,1
33,48,4,0.01,0.01,0.75,none,48.3948173523,0,48.3948173523,48.3948173523,48.4988822937,0,48.4988822937,48.4988822937,1
34,50,4,0.001,0,0.5,none,48.2023010254,0,48.2023010254,48.2023010254,48.1918945312,0,48.1918945312,48.1918945312,1
35,56,4,0.001,0.001,0.5,none,48.1086387634,0,48.1086387634,48.1086387634,48.0722198486,0,48.0722198486,48.0722198486,1
36,53,4,0.001,0.0001,0.5,none,48.025390625,0,48.025390625,48.025390625,48.0410003662,0,48.0410003662,48.0410003662,1
37,84,8,0.01,0.01,0.75,none,47.9733581543,0,47.9733581543,47.9733581543,47.6351547241,0,47.6351547241,47.6351547241,1
38,21,2,0.001,0.001,0.75,none,47.9109191895,0,47.9109191895,47.9109191895,47.7236061096,0,47.7236061096,47.7236061096,1
39,60,4,0.001,0.01,0.75,none,47.8328742981,0,47.8328742981,47.8328742981,47.6299476624,0,47.6299476624,47.6299476624,1
40,18,2,0.001,0.0001,0.75,none,47.7027931213,0,47.7027931213,47.7027931213,47.5831222534,0,47.5831222534,47.5831222534,1
41,15,2,0.001,0,0.75,none,47.6923866272,0,47.6923866272,47.6923866272,47.4478378296,0,47.4478378296,47.4478378296,1
42,42,4,0.01,0.0001,0.75,none,47.6247444153,0,47.6247444153,47.6247444153,46.9899559021,0,46.9899559021,46.9899559021,1
43,12,2,0.01,0.01,0.75,none,47.5518989563,0,47.5518989563,47.5518989563,47.3021469116,0,47.3021469116,47.3021469116,1
44,45,4,0.01,0.001,0.75,none,47.3749923706,0,47.3749923706,47.3749923706,47.1668663025,0,47.1668663025,47.1668663025,1
45,39,4,0.01,0,0.75,none,47.3437728882,0,47.3437728882,47.3437728882,46.9431266785,0,46.9431266785,46.9431266785,1
46,24,2,0.001,0.01,0.75,none,47.2605209351,0,47.2605209351,47.2605209351,47.3853988647,0,47.3853988647,47.3853988647,1
47,85,8,0.001,0,0.25,none,47.1616630554,0,47.1616630554,47.1616630554,46.6777648926,0,46.6777648926,46.6777648926,1
