rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,10,2,0.01,0.01,0.25,none,51.8882331848,0.29250572963,51.5427398682,52.1931419373,51.9069671631,0.16976269897,51.704044342,52.0526542664,5
2,46,4,0.01,0.01,0.25,none,51.8403656006,0.381475827372,51.204536438,52.1307067871,51.8310012817,0.109797539744,51.6936378479,51.9225769043,5
3,47,4,0.01,0.01,0.5,none,51.1681137085,0.290610791917,50.861125946,51.5843696594,51.3190071106,0.269261079077,51.1056785583,51.750869751,5
4,11,2,0.01,0.01,0.5,none,51.1587493896,0.329598742354,50.5957679749,51.3814468384,51.3054794312,0.456202745396,50.7206382751,51.8341255188,5
5,82,8,0.01,0.01,0.25,none,50.7279243469,0.459483205945,50.2419471741,51.2565689087,50.7591438293,0.368483331139,50.2731666565,51.1941299438,5
