rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,9,0,0.01,0.001,0.75,none,83.8404708862,2.11643713637,80.3545074463,86.1152114868,83.3973403931,1.08845495689,82.2747421265,84.6381072998,5
2,8,0,0.01,0.001,0.5,none,83.2791732788,2.00473038922,80.2067947388,85.081237793,83.8404724121,0.954991205186,82.8655853271,85.2289505005,5
3,6,0,0.01,0.0001,0.75,none,76.6617416382,4.35307631328,69.8670578003,81.0930557251,78.2274749756,5.53135865544,68.5376663208,81.8316116333,5
4,7,0,0.01,0.001,0.25,none,75.8936477661,4.00374323742,70.6056137085,80.0590820312,77.429838562,4.79479212488,70.753326416,82.8655853271,5
5,10,0,0.01,0.01,0.25,none,75.6277694702,3.34393665713,70.6056137085,78.4342651367,75.7459381104,2.01558545491,72.5258483887,77.9911346436,5
