rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,8,0,0.01,0.001,0.5,none,80.2067947388,0,80.2067947388,80.2067947388,82.8655853271,0,82.8655853271,82.8655853271,1
2,7,0,0.01,0.001,0.25,none,79.6159515381,0,79.6159515381,79.6159515381,82.8655853271,0,82.8655853271,82.8655853271,1
3,9,0,0.01,0.001,0.75,none,79.4682388306,0,79.4682388306,79.4682388306,81.9793167114,0,81.9793167114,81.9793167114,1
4,6,0,0.01,0.0001,0.75,none,75.6277694702,0,75.6277694702,75.6277694702,79.3205337524,0,79.3205337524,79.3205337524,1
5,10,0,0.01,0.01,0.25,none,70.6056137085,0,70.6056137085,70.6056137085,72.5258483887,0,72.5258483887,72.5258483887,1
6,11,0,0.01,0.01,0.5,none,70.457901001,0,70.457901001,70.457901001,72.5258483887,0,72.5258483887,72.5258483887,1
7,12,0,0.01,0.01,0.75,none,67.503692627,0,67.503692627,67.503692627,69.7193527222,0,69.7193527222,69.7193527222,1
8,5,0,0.01,0.0001,0.5,none,48.5967483521,0,48.5967483521,48.5967483521,47.4150657654,0,47.4150657654,47.4150657654,1
9,21,0,0.001,0.001,0.75,none,46.0856704712,0,46.0856704712,46.0856704712,47.119644165,0,47.119644165,47.119644165,1
10,20,0,0.001,0.001,0.5,none,44.4608573914,0,44.4608573914,44.4608573914,44.6085662842,0,44.6085662842,44.6085662842,1
11,19,0,0.001,0.001,0.25,none,42.688331604,0,42.688331604,42.688331604,42.9837493896,0,42.9837493896,42.9837493896,1
12,18,0,0.001,0.0001,0.75,none,39.8818321228,0,39.8818321228,39.8818321228,39.8818321228,0,39.8818321228,39.8818321228,1
13,15,0,0.001,0,0.75,none,39.1432800293,0,39.1432800293,39.1432800293,38.5524368286,0,38.5524368286,38.5524368286,1
14,3,0,0.01,0,0.75,none,32.496307373,0,32.496307373,32.496307373,29.2466754913,0,29.2466754913,29.2466754913,1
15,23,0,0.001,0.01,0.5,none,32.0531768799,0,32.0531768799,32.0531768799,31.1669120789,0,31.1669120789,31.1669120789,1
16,24,0,0.001,0.01,0.75,none,31.9054641724,0,31.9054641724,31.9054641724,32.2008857727,0,32.2008857727,32.2008857727,1
17,17,0,0.001,0.0001,0.5,none,30.132938385,0,30.132938385,30.132938385,28.2127017975,0,28.2127017975,28.2127017975,1
18,14,0,0.001,0,0.5,none,29.9852275848,0,29.9852275848,29.9852275848,27.6218585968,0,27.6218585968,27.6218585968,1
19,2,0,0.01,0,0.5,none,28.6558322906,0,28.6558322906,28.6558322906,27.6218585968,0,27.6218585968,27.6218585968,1
20,16,0,0.001,0.0001,0.25,none,28.2127017975,0,28.2127017975,28.2127017975,26.2924671173,0,26.2924671173,26.2924671173,1
21,13,0,0.001,0,0.25,none,28.0649929047,0,28.0649929047,28.0649929047,25.8493328094,0,25.8493328094,25.8493328094,1
22,4,0,0.01,0.0001,0.25,none,26.5878887177,0,26.5878887177,26.5878887177,22.5997047424,0,22.5997047424,22.5997047424,1
23,1,0,0.01,0,0.25,none,26.2924671173,0,26.2924671173,26.2924671173,22.5997047424,0,22.5997047424,22.5997047424,1
24,22,0,0.001,0.01,0.25,none,23.1905460358,0,23.1905460358,23.1905460358,24.2245197296,0,24.2245197296,24.2245197296,1
25,34,0,0.0001,0.01,0.25,none,18.4638118744,0,18.4638118744,18.4638118744,17.7252578735,0,17.7252578735,17.7252578735,1
26,35,0,0.0001,0.01,0.5,none,18.4638118744,0,18.4638118744,18.4638118744,18.168390274,0,18.168390274,18.168390274,1
27,36,0,0.0001,0.01,0.75,none,18.3161010742,0,18.3161010742,18.3161010742,18.0206794739,0,18.0206794739,18.0206794739,1
28,25,0,0.0001,0,0.25,none,18.168390274,0,18.168390274,18.168390274,17.4298381805,0,17.4298381805,17.4298381805,1
29,27,0,0.0001,0,0.75,none,18.168390274,0,18.168390274,18.168390274,17.8729686737,0,17.8729686737,17.8729686737,1
30,28,0,0.0001,0.0001,0.25,none,18.168390274,0,18.168390274,18.168390274,17.2821273804,0,17.2821273804,17.2821273804,1
31,30,0,0.0001,0.0001,0.75,none,18.168390274,0,18.168390274,18.168390274,17.8729686737,0,17.8729686737,17.8729686737,1
32,31,0,0.0001,0.001,0.25,none,18.168390274,0,18.168390274,18.168390274,17.1344165802,0,17.1344165802,17.1344165802,1
33,26,0,0.0001,0,0.5,none,18.0206794739,0,18.0206794739,18.0206794739,17.2821273804,0,17.2821273804,17.2821273804,1
34,29,0,0.0001,0.0001,0.5,none,18.0206794739,0,18.0206794739,18.0206794739,17.2821273804,0,17.2821273804,17.2821273804,1
35,32,0,0.0001,0.001,0.5,none,18.0206794739,0,18.0206794739,18.0206794739,17.2821273804,0,17.2821273804,17.2821273804,1
36,33,0,0.0001,0.001,0.75,none,18.0206794739,0,18.0206794739,18.0206794739,18.0206794739,0,18.0206794739,18.0206794739,1
