rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,96,8,0.001,0.01,0.75,none,88.7069473267,0,88.7069473267,88.7069473267,86.7871246338,0,86.7871246338,86.7871246338,1
2,125,16,0.001,0.0001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.3918685913,0,86.3918685913,86.3918685913,1
3,128,16,0.001,0.001,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.7871246338,0,86.7871246338,86.7871246338,1
4,131,16,0.001,0.01,0.5,none,88.3681564331,0,88.3681564331,88.3681564331,86.2789382935,0,86.2789382935,86.2789382935,1
5,122,16,0.001,0,0.5,none,88.2552185059,0,88.2552185059,88.2552185059,86.5612640381,0,86.5612640381,86.5612640381,1
6,132,16,0.001,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.7306594849,0,86.7306594849,86.7306594849,1
7,135,16,0.0001,0,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.3354034424,0,86.3354034424,86.3354034424,1
8,138,16,0.0001,0.0001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.3354034424,0,86.3354034424,86.3354034424,1
9,141,16,0.0001,0.001,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.3354034424,0,86.3354034424,86.3354034424,1
10,144,16,0.0001,0.01,0.75,none,88.2552185059,0,88.2552185059,88.2552185059,86.3918685913,0,86.3918685913,86.3918685913,1
11,129,16,0.001,0.001,0.75,none,88.1987609863,0,88.1987609863,88.1987609863,86.617729187,0,86.617729187,86.617729187,1
12,90,8,0.001,0.0001,0.75,none,88.1422958374,0,88.1422958374,88.1422958374,87.0694503784,0,87.0694503784,87.0694503784,1
13,93,8,0.001,0.001,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.3354034424,0,86.3354034424,86.3354034424,1
14,123,16,0.001,0,0.75,none,88.0293579102,0,88.0293579102,88.0293579102,86.3354034424,0,86.3354034424,86.3354034424,1
15,87,8,0.001,0,0.75,none,87.9729003906,0,87.9729003906,87.9729003906,86.4483261108,0,86.4483261108,86.4483261108,1
16,130,16,0.001,0.01,0.25,none,87.9729003906,0,87.9729003906,87.9729003906,86.5047988892,0,86.5047988892,86.5047988892,1
17,126,16,0.001,0.0001,0.75,none,87.9164276123,0,87.9164276123,87.9164276123,85.8836746216,0,85.8836746216,85.8836746216,1
18,134,16,0.0001,0,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.3354034424,0,86.3354034424,86.3354034424,1
19,137,16,0.0001,0.0001,0.5,none,87.9164276123,0,87.9164276123,87.9164276123,86.3354034424,0,86.3354034424,86.3354034424,1
