rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,24,2,0.001,0.01,0.75,none,52.3388328552,0,52.3388328552,52.3388328552,51.7456665039,0,51.7456665039,51.7456665039,1
2,80,8,0.01,0.001,0.5,none,52.2139549255,0,52.2139549255,52.2139549255,52.0474510193,0,52.0474510193,52.0474510193,1
3,46,4,0.01,0.01,0.25,none,52.1723251343,0,52.1723251343,52.1723251343,51.5635566711,0,51.5635566711,51.5635566711,1
4,47,4,0.01,0.01,0.5,none,52.1307067871,0,52.1307067871,52.1307067871,51.6936378479,0,51.6936378479,51.6936378479,1
5,60,4,0.001,0.01,0.75,none,52.0578575134,0,52.0578575134,52.0578575134,51.6884307861,0,51.6884307861,51.6884307861,1
6,45,4,0.01,0.001,0.75,none,51.8029022217,0,51.8029022217,51.8029022217,51.6572113037,0,51.6572113037,51.6572113037,1
7,10,2,0.01,0.01,0.25,none,51.6832275391,0,51.6832275391,51.6832275391,51.7820892334,0,51.7820892334,51.7820892334,1
8,12,2,0.01,0.01,0.75,none,51.678024292,0,51.678024292,51.678024292,50.6686096191,0,50.6686096191,50.6686096191,1
9,11,2,0.01,0.01,0.5,none,51.6728210449,0,51.6728210449,51.6728210449,51.4542884827,0,51.4542884827,51.4542884827,1
10,82,8,0.01,0.01,0.25,none,51.6676177979,0,51.6676177979,51.6676177979,51.204536438,0,51.204536438,51.204536438,1
11,96,8,0.001,0.01,0.75,none,51.6207923889,0,51.6207923889,51.6207923889,51.1889266968,0,51.1889266968,51.1889266968,1
12,48,4,0.01,0.01,0.75,none,51.5843696594,0,51.5843696594,51.5843696594,50.9079589844,0,50.9079589844,50.9079589844,1
13,83,8,0.01,0.01,0.5,none,51.5063209534,0,51.5063209534,51.5063209534,51.0848655701,0,51.0848655701,51.0848655701,1
14,94,8,0.001,0.01,0.25,none,51.4594917297,0,51.4594917297,51.4594917297,51.1108818054,0,51.1108818054,51.1108818054,1
15,59,4,0.001,0.01,0.5,none,51.4438819885,0,51.4438819885,51.4438819885,51.1212844849,0,51.1212844849,51.1212844849,1
16,58,4,0.001,0.01,0.25,none,51.3762397766,0,51.3762397766,51.3762397766,51.2513656616,0,51.2513656616,51.2513656616,1
17,9,2,0.01,0.001,0.75,none,51.2669754028,0,51.2669754028,51.2669754028,50.7934875488,0,50.7934875488,50.7934875488,1
18,21,2,0.001,0.001,0.75,none,51.2409553528,0,51.2409553528,51.2409553528,50.585357666,0,50.585357666,50.585357666,1
19,95,8,0.001,0.01,0.5,none,51.1837234497,0,51.1837234497,51.1837234497,51.1264877319,0,51.1264877319,51.1264877319,1
20,81,8,0.01,0.001,0.75,none,51.0692520142,0,51.0692520142,51.0692520142,51.0484390259,0,51.0484390259,51.0484390259,1
21,130,16,0.001,0.01,0.25,none,50.8351097107,0,50.8351097107,50.8351097107,50.8455162048,0,50.8455162048,50.8455162048,1
22,6,2,0.01,0.0001,0.75,none,50.7882843018,0,50.7882843018,50.7882843018,50.3512153625,0,50.3512153625,50.3512153625,1
23,84,8,0.01,0.01,0.75,none,50.7206382751,0,50.7206382751,50.7206382751,50.2679634094,0,50.2679634094,50.2679634094,1
24,44,4,0.01,0.001,0.5,none,50.6477966309,0,50.6477966309,50.6477966309,50.512512207,0,50.512512207,50.512512207,1
25,41,4,0.01,0.0001,0.5,none,50.6425933838,0,50.6425933838,50.6425933838,50.4708900452,0,50.4708900452,50.4708900452,1
26,22,2,0.001,0.01,0.25,none,50.6217765808,0,50.6217765808,50.6217765808,50.3668251038,0,50.3668251038,50.3668251038,1
27,39,4,0.01,0,0.75,none,50.6113700867,0,50.6113700867,50.6113700867,50.2211341858,0,50.2211341858,50.2211341858,1
28,42,4,0.01,0.0001,0.75,none,50.5905609131,0,50.5905609131,50.5905609131,50.0754470825,0,50.0754470825,50.0754470825,1
29,3,2,0.01,0,0.75,none,50.585357666,0,50.585357666,50.585357666,50.4552764893,0,50.4552764893,50.4552764893,1
30,8,2,0.01,0.001,0.5,none,50.5593414307,0,50.5593414307,50.5593414307,50.2107276917,0,50.2107276917,50.2107276917,1
31,56,4,0.001,0.001,0.5,none,50.5281219482,0,50.5281219482,50.5281219482,50.5437316895,0,50.5437316895,50.5437316895,1
32,23,2,0.001,0.01,0.5,none,50.4917030334,0,50.4917030334,50.4917030334,50.3356056213,0,50.3356056213,50.3356056213,1
33,5,2,0.01,0.0001,0.5,none,50.4656867981,0,50.4656867981,50.4656867981,50.1639022827,0,50.1639022827,50.1639022827,1
34,51,4,0.001,0,0.75,none,50.4552764893,0,50.4552764893,50.4552764893,50.512512207,0,50.512512207,50.512512207,1
35,54,4,0.001,0.0001,0.75,none,50.4136505127,0,50.4136505127,50.4136505127,50.5645446777,0,50.5645446777,50.5645446777,1
36,2,2,0.01,0,0.5,none,50.4084472656,0,50.4084472656,50.4084472656,50.0754470825,0,50.0754470825,50.0754470825,1
37,57,4,0.001,0.001,0.75,none,50.3720283508,0,50.3720283508,50.3720283508,50.5541381836,0,50.5541381836,50.5541381836,1
38,38,4,0.01,0,0.5,none,50.2731666565,0,50.2731666565,50.2731666565,50.1795120239,0,50.1795120239,50.1795120239,1
39,117,16,0.01,0.001,0.75,none,50.2627601624,0,50.2627601624,50.2627601624,50.184715271,0,50.184715271,50.184715271,1
40,55,4,0.001,0.001,0.25,none,50.2263374329,0,50.2263374329,50.2263374329,50.2107276917,0,50.2107276917,50.2107276917,1
41,15,2,0.001,0,0.75,none,50.1430854797,0,50.1430854797,50.1430854797,49.9037399292,0,49.9037399292,49.9037399292,1
42,53,4,0.001,0.0001,0.5,none,50.1430854797,0,50.1430854797,50.1430854797,50.1222724915,0,50.1222724915,50.1222724915,1
43,50,4,0.001,0,0.5,none,50.1118659973,0,50.1118659973,50.1118659973,50.0754470825,0,50.0754470825,50.0754470825,1
44,78,8,0.01,0.0001,0.75,none,50.1118659973,0,50.1118659973,50.1118659973,50.013004303,0,50.013004303,50.013004303,1
45,18,2,0.001,0.0001,0.75,none,50.0754470825,0,50.0754470825,50.0754470825,49.5915489197,0,49.5915489197,49.5915489197,1
46,49,4,0.001,0,0.25,none,50.0546340942,0,50.0546340942,50.0546340942,50.0546340942,0,50.0546340942,50.0546340942,1
47,52,4,0.001,0.0001,0.25,none,50.0494308472,0,50.0494308472,50.0494308472,50.0806503296,0,50.0806503296,50.0806503296,1
48,118,16,0.01,0.01,0.25,none,50.01820755,0,50.01820755,50.01820755,49.6643943787,0,49.6643943787,49.6643943787,1
49,75,8,0.01,0,0.75,none,49.9869918823,0,49.9869918823,49.9869918823,50.0806503296,0,50.0806503296,50.0806503296,1
50,119,16,0.01,0.01,0.5,none,49.9245529175,0,49.9245529175,49.9245529175,49.7008171082,0,49.7008171082,49.7008171082,1
51,92,8,0.001,0.001,0.5,none,49.888130188,0,49.888130188,49.888130188,50.0546340942,0,50.0546340942,50.0546340942,1
52,132,16,0.001,0.01,0.75,none,49.888130188,0,49.888130188,49.888130188,50.1014595032,0,50.1014595032,50.1014595032,1
53,87,8,0.001,0,0.75,none,49.8465042114,0,49.8465042114,49.8465042114,49.9297561646,0,49.9297561646,49.9297561646,1
54,90,8,0.001,0.0001,0.75,none,49.8360977173,0,49.8360977173,49.8360977173,49.8725204468,0,49.8725204468,49.8725204468,1
55,20,2,0.001,0.001,0.5,none,49.8100814819,0,49.8100814819,49.8100814819,49.966178894,0,49.966178894,49.966178894,1
56,93,8,0.001,0.001,0.75,none,49.7996788025,0,49.7996788025,49.7996788025,49.9297561646,0,49.9297561646,49.9297561646,1
57,131,16,0.001,0.01,0.5,none,49.7216300964,0,49.7216300964,49.7216300964,49.6643943787,0,49.6643943787,49.6643943787,1
58,91,8,0.001,0.001,0.25,none,49.7164230347,0,49.7164230347,49.7164230347,49.8360977173,0,49.8360977173,49.8360977173,1
59,88,8,0.001,0.0001,0.25,none,49.5447235107,0,49.5447235107,49.5447235107,49.6591911316,0,49.6591911316,49.6591911316,1
