rank,candidate_id,x_steps,learning_rate,weight_decay,dropout,tao2,val_acc_mean,val_acc_std,val_acc_min,val_acc_max,test_acc_mean,test_acc_std,test_acc_min,test_acc_max,n
1,88,8,0.001,0.0001,0.25,none,71.3441619873,0,71.3441619873,71.3441619873,71.4918746948,0,71.4918746948,71.4918746948,1
2,94,8,0.001,0.01,0.25,none,71.3441619873,0,71.3441619873,71.3441619873,71.4918746948,0,71.4918746948,71.4918746948,1
3,85,8,0.001,0,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,70.457901001,0,70.457901001,70.457901001,1
4,91,8,0.001,0.001,0.25,none,71.1964569092,0,71.1964569092,71.1964569092,70.6056137085,0,70.6056137085,70.6056137085,1
5,73,8,0.01,0,0.25,none,70.9010314941,0,70.9010314941,70.9010314941,69.7193527222,0,69.7193527222,69.7193527222,1
6,76,8,0.01,0.0001,0.25,none,70.753326416,0,70.753326416,70.753326416,69.4239273071,0,69.4239273071,69.4239273071,1
7,1,2,0.01,0,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,71.6395874023,0,71.6395874023,71.6395874023,1
8,10,2,0.01,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,70.3101959229,0,70.3101959229,70.3101959229,1
9,82,8,0.01,0.01,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,67.6514053345,0,67.6514053345,67.6514053345,1
10,127,16,0.001,0.001,0.25,none,70.3101959229,0,70.3101959229,70.3101959229,69.7193527222,0,69.7193527222,69.7193527222,1
11,4,2,0.01,0.0001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.457901001,0,70.457901001,70.457901001,1
12,121,16,0.001,0,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.0147705078,0,70.0147705078,70.0147705078,1
13,124,16,0.001,0.0001,0.25,none,70.1624832153,0,70.1624832153,70.1624832153,70.6056137085,0,70.6056137085,70.6056137085,1
14,7,2,0.01,0.001,0.25,none,70.0147705078,0,70.0147705078,70.0147705078,67.9468231201,0,67.9468231201,67.9468231201,1
15,79,8,0.01,0.001,0.25,none,70.0147705078,0,70.0147705078,70.0147705078,70.1624832153,0,70.1624832153,70.1624832153,1
16,46,4,0.01,0.01,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,70.457901001,0,70.457901001,70.457901001,1
17,130,16,0.001,0.01,0.25,none,69.7193527222,0,69.7193527222,69.7193527222,68.980796814,0,68.980796814,68.980796814,1
18,37,4,0.01,0,0.25,none,69.5716400146,0,69.5716400146,69.5716400146,69.1285095215,0,69.1285095215,69.1285095215,1
19,5,2,0.01,0.0001,0.5,none,69.4239273071,0,69.4239273071,69.4239273071,69.1285095215,0,69.1285095215,69.1285095215,1
20,43,4,0.01,0.001,0.25,none,69.4239273071,0,69.4239273071,69.4239273071,68.6853790283,0,68.6853790283,68.6853790283,1
21,55,4,0.001,0.001,0.25,none,69.276222229,0,69.276222229,69.276222229,71.0487442017,0,71.0487442017,71.0487442017,1
22,40,4,0.01,0.0001,0.25,none,69.1285095215,0,69.1285095215,69.1285095215,69.276222229,0,69.276222229,69.276222229,1
23,52,4,0.001,0.0001,0.25,none,69.1285095215,0,69.1285095215,69.1285095215,69.8670578003,0,69.8670578003,69.8670578003,1
24,58,4,0.001,0.01,0.25,none,68.980796814,0,68.980796814,68.980796814,70.753326416,0,70.753326416,70.753326416,1
25,49,4,0.001,0,0.25,none,68.8330841064,0,68.8330841064,68.8330841064,70.1624832153,0,70.1624832153,70.1624832153,1
26,95,8,0.001,0.01,0.5,none,68.8330841064,0,68.8330841064,68.8330841064,68.2422485352,0,68.2422485352,68.2422485352,1
27,53,4,0.001,0.0001,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.3559799194,0,67.3559799194,67.3559799194,1
28,59,4,0.001,0.01,0.5,none,68.3899536133,0,68.3899536133,68.3899536133,67.503692627,0,67.503692627,67.503692627,1
29,109,16,0.01,0,0.25,none,68.3899536133,0,68.3899536133,68.3899536133,66.1743011475,0,66.1743011475,66.1743011475,1
